y,Hostility,N1,kDN,subset_k,variables_incluidas,measure,level
0,0.1575,0.13848602092352094,0.17783333333333334,48,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30",kDN,0
1,0.09388888888888888,0.07688839709673043,0.10055555555555555,48,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30",kDN,1
dataset,0.11933333333333333,0.10152744662744662,0.13146666666666665,48,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30",kDN,dataset
0,0.12333333333333334,0.13067999361749363,0.17933333333333334,49,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30,f11",kDN,0
1,0.06944444444444445,0.07441157916157917,0.09711111111111112,49,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30,f11",kDN,1
dataset,0.091,0.09691894494394493,0.13,49,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30,f11",kDN,dataset
0,0.11,0.12925477994227993,0.17733333333333334,50,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30,f11,f0",kDN,0
1,0.08055555555555556,0.07217946405446406,0.09400000000000001,50,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30,f11,f0",kDN,1
dataset,0.09233333333333334,0.09500959040959041,0.12733333333333333,50,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30,f11,f0",kDN,dataset
0,0.10583333333333333,0.13632810245310245,0.1845,51,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30,f11,f0,f20",kDN,0
1,0.08833333333333333,0.08116395333062,0.09822222222222222,51,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30,f11,f0,f20",kDN,1
dataset,0.09533333333333334,0.10322961297961297,0.13273333333333334,51,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30,f11,f0,f20",kDN,dataset
0,0.15833333333333333,0.1370318362193362,0.18616666666666667,52,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30,f11,f0,f20,f67",kDN,0
1,0.06444444444444444,0.08248448238399218,0.09855555555555556,52,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30,f11,f0,f20,f67",kDN,1
dataset,0.102,0.1043034239181298,0.1336,52,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30,f11,f0,f20,f67",kDN,dataset
0,0.13166666666666665,0.1372262506012506,0.17616666666666667,53,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30,f11,f0,f20,f67,f12",kDN,0
1,0.0811111111111111,0.0794261972595306,0.09533333333333333,53,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30,f11,f0,f20,f67,f12",kDN,1
dataset,0.10133333333333333,0.1025462185962186,0.12766666666666668,53,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30,f11,f0,f20,f67,f12",kDN,dataset
0,0.115,0.12891400035150036,0.17600000000000002,54,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30,f11,f0,f20,f67,f12,f63",kDN,0
1,0.07944444444444444,0.08151321980488647,0.09544444444444446,54,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30,f11,f0,f20,f67,f12,f63",kDN,1
dataset,0.09366666666666666,0.10047353202353201,0.12766666666666668,54,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30,f11,f0,f20,f67,f12,f63",kDN,dataset
0,0.13,0.13507440476190477,0.17116666666666666,55,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30,f11,f0,f20,f67,f12,f63,f26",kDN,0
1,0.10222222222222223,0.0820016282736871,0.10011111111111112,55,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30,f11,f0,f20,f67,f12,f63,f26",kDN,1
dataset,0.11333333333333333,0.10323073886897415,0.12853333333333333,55,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30,f11,f0,f20,f67,f12,f63,f26",kDN,dataset
0,0.13833333333333334,0.13325958994708995,0.1726666666666667,56,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30,f11,f0,f20,f67,f12,f63,f26,f50",kDN,0
1,0.06111111111111111,0.08113954024370691,0.09533333333333333,56,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30,f11,f0,f20,f67,f12,f63,f26,f50",kDN,1
dataset,0.092,0.10198756012506013,0.12626666666666667,56,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30,f11,f0,f20,f67,f12,f63,f26,f50",kDN,dataset
0,0.15166666666666667,0.1350557889822596,0.1725,57,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30,f11,f0,f20,f67,f12,f63,f26,f50,f61",kDN,0
1,0.07055555555555555,0.08023729846769062,0.09622222222222224,57,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30,f11,f0,f20,f67,f12,f63,f26,f50,f61",kDN,1
dataset,0.103,0.10216469467351819,0.12673333333333334,57,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30,f11,f0,f20,f67,f12,f63,f26,f50,f61",kDN,dataset
0,0.14583333333333334,0.1367556216931217,0.17333333333333334,58,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30,f11,f0,f20,f67,f12,f63,f26,f50,f61,f21",kDN,0
1,0.057777777777777775,0.07714960964960964,0.09888888888888889,58,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30,f11,f0,f20,f67,f12,f63,f26,f50,f61,f21",kDN,1
dataset,0.093,0.10099201446701446,0.12866666666666668,58,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30,f11,f0,f20,f67,f12,f63,f26,f50,f61,f21",kDN,dataset
0,0.11916666666666667,0.13513861832611831,0.17883333333333332,59,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30,f11,f0,f20,f67,f12,f63,f26,f50,f61,f21,f27",kDN,0
1,0.09444444444444444,0.07905825193325193,0.10211111111111111,59,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30,f11,f0,f20,f67,f12,f63,f26,f50,f61,f21,f27",kDN,1
dataset,0.10433333333333333,0.10149039849039851,0.1328,59,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30,f11,f0,f20,f67,f12,f63,f26,f50,f61,f21,f27",kDN,dataset
0,0.16166666666666665,0.14197525853775853,0.17633333333333334,60,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30,f11,f0,f20,f67,f12,f63,f26,f50,f61,f21,f27,f43",kDN,0
1,0.07277777777777777,0.08060377585377584,0.10044444444444445,60,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30,f11,f0,f20,f67,f12,f63,f26,f50,f61,f21,f27,f43",kDN,1
dataset,0.10833333333333334,0.10515236892736893,0.1308,60,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30,f11,f0,f20,f67,f12,f63,f26,f50,f61,f21,f27,f43",kDN,dataset
0,0.13333333333333333,0.135333664021164,0.18333333333333332,61,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30,f11,f0,f20,f67,f12,f63,f26,f50,f61,f21,f27,f43,f35",kDN,0
1,0.07666666666666666,0.07775433500872098,0.10300000000000001,61,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30,f11,f0,f20,f67,f12,f63,f26,f50,f61,f21,f27,f43,f35",kDN,1
dataset,0.09933333333333333,0.1007860666136982,0.13513333333333333,61,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30,f11,f0,f20,f67,f12,f63,f26,f50,f61,f21,f27,f43,f35",kDN,dataset
0,0.1425,0.12652095358345358,0.17900000000000002,62,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30,f11,f0,f20,f67,f12,f63,f26,f50,f61,f21,f27,f43,f35,f24",kDN,0
1,0.0811111111111111,0.07622686324015013,0.10555555555555556,62,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30,f11,f0,f20,f67,f12,f63,f26,f50,f61,f21,f27,f43,f35,f24",kDN,1
dataset,0.10566666666666667,0.09634449937747151,0.13493333333333335,62,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30,f11,f0,f20,f67,f12,f63,f26,f50,f61,f21,f27,f43,f35,f24",kDN,dataset
0,0.14083333333333334,0.1317883597883598,0.17900000000000002,63,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30,f11,f0,f20,f67,f12,f63,f26,f50,f61,f21,f27,f43,f35,f24,f31",kDN,0
1,0.085,0.07911063416765171,0.10577777777777778,63,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30,f11,f0,f20,f67,f12,f63,f26,f50,f61,f21,f27,f43,f35,f24,f31",kDN,1
dataset,0.10733333333333334,0.10018172441593494,0.13506666666666667,63,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30,f11,f0,f20,f67,f12,f63,f26,f50,f61,f21,f27,f43,f35,f24,f31",kDN,dataset
0,0.10916666666666666,0.13413236531986533,0.1755,64,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30,f11,f0,f20,f67,f12,f63,f26,f50,f61,f21,f27,f43,f35,f24,f31,f13",kDN,0
1,0.08388888888888889,0.07884867524450857,0.10477777777777778,64,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30,f11,f0,f20,f67,f12,f63,f26,f50,f61,f21,f27,f43,f35,f24,f31,f13",kDN,1
dataset,0.094,0.10096215127465126,0.13306666666666667,64,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30,f11,f0,f20,f67,f12,f63,f26,f50,f61,f21,f27,f43,f35,f24,f31,f13",kDN,dataset
0,0.1325,0.13293149674399674,0.17766666666666667,65,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30,f11,f0,f20,f67,f12,f63,f26,f50,f61,f21,f27,f43,f35,f24,f31,f13,f56",kDN,0
1,0.06111111111111111,0.07852527492478473,0.10388888888888889,65,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30,f11,f0,f20,f67,f12,f63,f26,f50,f61,f21,f27,f43,f35,f24,f31,f13,f56",kDN,1
dataset,0.08966666666666667,0.10028776365246952,0.1334,65,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30,f11,f0,f20,f67,f12,f63,f26,f50,f61,f21,f27,f43,f35,f24,f31,f13,f56",kDN,dataset
0,0.17833333333333334,0.13540343915343916,0.1775,66,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30,f11,f0,f20,f67,f12,f63,f26,f50,f61,f21,f27,f43,f35,f24,f31,f13,f56,f34",kDN,0
1,0.06833333333333333,0.08099466838392277,0.10611111111111111,66,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30,f11,f0,f20,f67,f12,f63,f26,f50,f61,f21,f27,f43,f35,f24,f31,f13,f56,f34",kDN,1
dataset,0.11233333333333333,0.10275817669172932,0.13466666666666666,66,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30,f11,f0,f20,f67,f12,f63,f26,f50,f61,f21,f27,f43,f35,f24,f31,f13,f56,f34",kDN,dataset
0,0.14,0.14078649591149592,0.17783333333333334,67,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30,f11,f0,f20,f67,f12,f63,f26,f50,f61,f21,f27,f43,f35,f24,f31,f13,f56,f34,f66",kDN,0
1,0.07388888888888889,0.07982125508363898,0.105,67,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30,f11,f0,f20,f67,f12,f63,f26,f50,f61,f21,f27,f43,f35,f24,f31,f13,f56,f34,f66",kDN,1
dataset,0.10033333333333333,0.10420735141478174,0.13413333333333333,67,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30,f11,f0,f20,f67,f12,f63,f26,f50,f61,f21,f27,f43,f35,f24,f31,f13,f56,f34,f66",kDN,dataset
0,0.17083333333333334,0.13971991896991898,0.17666666666666667,68,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30,f11,f0,f20,f67,f12,f63,f26,f50,f61,f21,f27,f43,f35,f24,f31,f13,f56,f34,f66,f39",kDN,0
1,0.07833333333333334,0.08645398797920728,0.10577777777777778,68,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30,f11,f0,f20,f67,f12,f63,f26,f50,f61,f21,f27,f43,f35,f24,f31,f13,f56,f34,f66,f39",kDN,1
dataset,0.11533333333333333,0.10776036037549194,0.13413333333333333,68,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30,f11,f0,f20,f67,f12,f63,f26,f50,f61,f21,f27,f43,f35,f24,f31,f13,f56,f34,f66,f39",kDN,dataset
0,0.1425,0.14835218253968255,0.18466666666666667,69,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30,f11,f0,f20,f67,f12,f63,f26,f50,f61,f21,f27,f43,f35,f24,f31,f13,f56,f34,f66,f39,f22",kDN,0
1,0.08277777777777778,0.08632082260513634,0.10744444444444445,69,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41,f30,f11,f0,f20,f67,f12,f63,f26,f50,f61,f21,f27,f43,f35,f24,f31,f13,f56,f34,f66,f39,f22",kDN,1
