y,Hostility,N1,kDN,subset_k,variables_incluidas,measure,level
0,0.44830917874396137,0.4309980130613235,0.4993236714975845,80,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46,f31,f67,f79,f19,f57,f69,f51",kDN,0
1,0.10687022900763359,0.22364242575820184,0.23531806615776082,80,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46,f31,f67,f79,f19,f57,f69,f51",kDN,1
dataset,0.22466666666666665,0.29518010337777884,0.3264,80,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46,f31,f67,f79,f19,f57,f69,f51",kDN,dataset
0,0.421256038647343,0.42983524527002787,0.503768115942029,81,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46,f31,f67,f79,f19,f57,f69,f51,f66",kDN,0
1,0.1089058524173028,0.2230215511117286,0.23419847328244275,81,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46,f31,f67,f79,f19,f57,f69,f51,f66",kDN,1
dataset,0.21666666666666667,0.2943722755963419,0.3272,81,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46,f31,f67,f79,f19,f57,f69,f51,f66",kDN,dataset
0,0.4956521739130435,0.43901685539366697,0.5020289855072464,82,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46,f31,f67,f79,f19,f57,f69,f51,f66,f11",kDN,0
1,0.10127226463104326,0.22482931297447137,0.23348600508905853,82,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46,f31,f67,f79,f19,f57,f69,f51,f66,f11",kDN,1
dataset,0.23733333333333334,0.2987240151090939,0.3261333333333334,82,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46,f31,f67,f79,f19,f57,f69,f51,f66,f11",kDN,dataset
0,0.45410628019323673,0.4394756746206021,0.49719806763285024,83,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46,f31,f67,f79,f19,f57,f69,f51,f66,f11,f65",kDN,0
1,0.11501272264631043,0.22205636947694157,0.23063613231552163,83,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46,f31,f67,f79,f19,f57,f69,f51,f66,f11,f65",kDN,1
dataset,0.232,0.2970660297515045,0.3226,83,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46,f31,f67,f79,f19,f57,f69,f51,f66,f11,f65",kDN,dataset
0,0.4666666666666667,0.4436521369130065,0.5014492753623189,84,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46,f31,f67,f79,f19,f57,f69,f51,f66,f11,f65,f6",kDN,0
1,0.12061068702290076,0.22493809661065278,0.23216284987277355,84,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46,f31,f67,f79,f19,f57,f69,f51,f66,f11,f65,f6",kDN,1
dataset,0.24,0.3003944405149648,0.32506666666666667,84,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46,f31,f67,f79,f19,f57,f69,f51,f66,f11,f65,f6",kDN,dataset
0,0.4405797101449275,0.44273417403852183,0.503768115942029,85,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46,f31,f67,f79,f19,f57,f69,f51,f66,f11,f65,f6,f15",kDN,0
1,0.11603053435114503,0.228551113274957,0.23297709923664123,85,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46,f31,f67,f79,f19,f57,f69,f51,f66,f11,f65,f6,f15",kDN,1
dataset,0.228,0.3024442692383869,0.3264,85,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46,f31,f67,f79,f19,f57,f69,f51,f66,f11,f65,f6,f15",kDN,dataset
0,0.4270531400966184,0.44273417403852183,0.5039613526570048,86,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46,f31,f67,f79,f19,f57,f69,f51,f66,f11,f65,f6,f15,f113",kDN,0
1,0.1256997455470738,0.228551113274957,0.23297709923664123,86,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46,f31,f67,f79,f19,f57,f69,f51,f66,f11,f65,f6,f15,f113",kDN,1
dataset,0.22966666666666666,0.3024442692383869,0.3264666666666667,86,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46,f31,f67,f79,f19,f57,f69,f51,f66,f11,f65,f6,f15,f113",kDN,dataset
0,0.4241545893719807,0.4433927264362047,0.5014492753623189,87,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46,f31,f67,f79,f19,f57,f69,f51,f66,f11,f65,f6,f15,f113,f10",kDN,0
1,0.12162849872773537,0.21916618703421642,0.23073791348600511,87,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46,f31,f67,f79,f19,f57,f69,f51,f66,f11,f65,f6,f15,f113,f10",kDN,1
dataset,0.226,0.2965243431279024,0.3241333333333334,87,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46,f31,f67,f79,f19,f57,f69,f51,f66,f11,f65,f6,f15,f113,f10",kDN,dataset
0,0.4396135265700483,0.44168740545552143,0.4991304347826087,88,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46,f31,f67,f79,f19,f57,f69,f51,f66,f11,f65,f6,f15,f113,f10,f87",kDN,0
1,0.09872773536895674,0.21855316975927663,0.23033078880407126,88,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46,f31,f67,f79,f19,f57,f69,f51,f66,f11,f65,f6,f15,f113,f10,f87",kDN,1
dataset,0.21633333333333332,0.2955344810744811,0.32306666666666667,88,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46,f31,f67,f79,f19,f57,f69,f51,f66,f11,f65,f6,f15,f113,f10,f87",kDN,dataset
0,0.4579710144927536,0.441125883525713,0.4999033816425121,89,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46,f31,f67,f79,f19,f57,f69,f51,f66,f11,f65,f6,f15,f113,f10,f87,f101",kDN,0
1,0.0916030534351145,0.2136948022414335,0.22880407124681934,89,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46,f31,f67,f79,f19,f57,f69,f51,f66,f11,f65,f6,f15,f113,f10,f87,f101",kDN,1
dataset,0.218,0.2921585252845099,0.32233333333333336,89,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46,f31,f67,f79,f19,f57,f69,f51,f66,f11,f65,f6,f15,f113,f10,f87,f101",kDN,dataset
0,0.4463768115942029,0.44141166670152177,0.4997101449275363,90,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46,f31,f67,f79,f19,f57,f69,f51,f66,f11,f65,f6,f15,f113,f10,f87,f101,f123",kDN,0
1,0.11043256997455471,0.2135266789622425,0.23124681933842242,90,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46,f31,f67,f79,f19,f57,f69,f51,f66,f11,f65,f6,f15,f113,f10,f87,f101,f123",kDN,1
dataset,0.22633333333333333,0.29214699973229385,0.32386666666666664,90,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46,f31,f67,f79,f19,f57,f69,f51,f66,f11,f65,f6,f15,f113,f10,f87,f101,f123",kDN,dataset
0,0.45410628019323673,0.42770140621589897,0.49468599033816424,91,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46,f31,f67,f79,f19,f57,f69,f51,f66,f11,f65,f6,f15,f113,f10,f87,f101,f123,f22",kDN,0
1,0.09414758269720101,0.2135590142587598,0.23094147582697203,91,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46,f31,f67,f79,f19,f57,f69,f51,f66,f11,f65,f6,f15,f113,f10,f87,f101,f123,f22",kDN,1
dataset,0.21833333333333332,0.2874381394839728,0.32193333333333335,91,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46,f31,f67,f79,f19,f57,f69,f51,f66,f11,f65,f6,f15,f113,f10,f87,f101,f123,f22",kDN,dataset
0,0.421256038647343,0.4243351736829998,0.48985507246376814,92,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46,f31,f67,f79,f19,f57,f69,f51,f66,f11,f65,f6,f15,f113,f10,f87,f101,f123,f22,f76",kDN,0
1,0.09974554707379135,0.20975123715447022,0.2289058524173028,92,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46,f31,f67,f79,f19,f57,f69,f51,f66,f11,f65,f6,f15,f113,f10,f87,f101,f123,f22,f76",kDN,1
dataset,0.21066666666666667,0.28378269525681293,0.31893333333333335,92,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46,f31,f67,f79,f19,f57,f69,f51,f66,f11,f65,f6,f15,f113,f10,f87,f101,f123,f22,f76",kDN,dataset
0,0.4096618357487923,0.41776850631923096,0.48483091787439614,93,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46,f31,f67,f79,f19,f57,f69,f51,f66,f11,f65,f6,f15,f113,f10,f87,f101,f123,f22,f76,f70",kDN,0
1,0.10483460559796437,0.2162828398380711,0.22870229007633588,93,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46,f31,f67,f79,f19,f57,f69,f51,f66,f11,f65,f6,f15,f113,f10,f87,f101,f123,f22,f76,f70",kDN,1
dataset,0.21,0.28579539477407123,0.31706666666666666,93,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46,f31,f67,f79,f19,f57,f69,f51,f66,f11,f65,f6,f15,f113,f10,f87,f101,f123,f22,f76,f70",kDN,dataset
0,0.442512077294686,0.4233941206404975,0.48386473429951693,94,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46,f31,f67,f79,f19,f57,f69,f51,f66,f11,f65,f6,f15,f113,f10,f87,f101,f123,f22,f76,f70,f2",kDN,0
1,0.11043256997455471,0.21289086653006725,0.22646310432569974,94,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46,f31,f67,f79,f19,f57,f69,f51,f66,f11,f65,f6,f15,f113,f10,f87,f101,f123,f22,f76,f70,f2",kDN,1
dataset,0.225,0.2855144891981657,0.31526666666666675,94,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46,f31,f67,f79,f19,f57,f69,f51,f66,f11,f65,f6,f15,f113,f10,f87,f101,f123,f22,f76,f70,f2",kDN,dataset
0,0.41739130434782606,0.41547084486982183,0.48386473429951693,95,"f131,f135,f24,f75,f0,f82,f102,f136,f85,f36,f17,f103,f90,f60,f95,f3,f126,f91,f138,f71,f7,f9,f12,f89,f130,f132,f80,f129,f48,f94,f56,f54,f124,f88,f83,f139,f137,f107,f100,f106,f27,f41,f28,f78,f116,f105,f50,f14,f108,f26,f125,f13,f4,f115,f86,f93,f127,f92,f39,f133,f8,f104,f23,f117,f61,f128,f114,f33,f120,f63,f74,f47,f46,f31,f67,f79,f19,f57,f69,f51,f66,f11,f65,f6,f15,f113,f10,f87,f101,f123,f22,f76,f70,f2,f37",kDN,0
