y,Hostility,N1,kDN,subset_k,variables_incluidas,measure,level
0,0.6535326086956522,0.6343000100846001,0.6611413043478261,122,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16,f38,f97,f43,f106,f143,f36,f79,f184,f122,f124,f57",kDN,0
1,0.09807256235827665,0.22983501313126575,0.22517006802721087,122,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16,f38,f97,f43,f106,f143,f36,f79,f184,f122,f124,f57",kDN,1
dataset,0.2616,0.34890950823432737,0.35352,122,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16,f38,f97,f43,f106,f143,f36,f79,f184,f122,f124,f57",kDN,dataset
0,0.6290760869565217,0.6303376992404855,0.65625,123,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16,f38,f97,f43,f106,f143,f36,f79,f184,f122,f124,f57,f67",kDN,0
1,0.09297052154195011,0.2274907152607111,0.22704081632653061,123,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16,f38,f97,f43,f106,f143,f36,f79,f184,f122,f124,f57,f67",kDN,1
dataset,0.2508,0.3460888673443567,0.3534,123,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16,f38,f97,f43,f106,f143,f36,f79,f184,f122,f124,f57,f67",kDN,dataset
0,0.6745923913043478,0.6262734659508756,0.6557065217391305,124,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16,f38,f97,f43,f106,f143,f36,f79,f184,f122,f124,f57,f67,f63",kDN,0
1,0.08900226757369614,0.2261283920514915,0.22675736961451248,124,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16,f38,f97,f43,f106,f143,f36,f79,f184,f122,f124,f57,f67,f63",kDN,1
dataset,0.2614,0.34393110180747016,0.35304,124,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16,f38,f97,f43,f106,f143,f36,f79,f184,f122,f124,f57,f67,f63",kDN,dataset
0,0.6807065217391305,0.6191752508836529,0.6552989130434783,125,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16,f38,f97,f43,f106,f143,f36,f79,f184,f122,f124,f57,f67,f63,f113",kDN,0
1,0.08191609977324263,0.22486218639113115,0.22471655328798187,125,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16,f38,f97,f43,f106,f143,f36,f79,f184,f122,f124,f57,f67,f63,f113",kDN,1
dataset,0.2582,0.3409479525777296,0.35148,125,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16,f38,f97,f43,f106,f143,f36,f79,f184,f122,f124,f57,f67,f63,f113",kDN,dataset
0,0.6324728260869565,0.6265471504010248,0.6567934782608696,126,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16,f38,f97,f43,f106,f143,f36,f79,f184,f122,f124,f57,f67,f63,f113,f137",kDN,0
1,0.08843537414965986,0.22281018587975318,0.22647392290249432,126,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16,f38,f97,f43,f106,f143,f36,f79,f184,f122,f124,f57,f67,f63,f113,f137",kDN,1
dataset,0.2486,0.34167034823481557,0.35316,126,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16,f38,f97,f43,f106,f143,f36,f79,f184,f122,f124,f57,f67,f63,f113,f137",kDN,dataset
0,0.6834239130434783,0.6399168923115933,0.6589673913043478,127,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16,f38,f97,f43,f106,f143,f36,f79,f184,f122,f124,f57,f67,f63,f113,f137,f89",kDN,0
1,0.07653061224489796,0.2308170512598093,0.22148526077097505,127,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16,f38,f97,f43,f106,f143,f36,f79,f184,f122,f124,f57,f67,f63,f113,f137,f89",kDN,1
dataset,0.2552,0.35125604446545455,0.35028,127,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16,f38,f97,f43,f106,f143,f36,f79,f184,f122,f124,f57,f67,f63,f113,f137,f89",kDN,dataset
0,0.6494565217391305,0.644689084717553,0.6577445652173913,128,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16,f38,f97,f43,f106,f143,f36,f79,f184,f122,f124,f57,f67,f63,f113,f137,f89,f116",kDN,0
1,0.09410430839002268,0.2335853052037902,0.22386621315192745,128,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16,f38,f97,f43,f106,f143,f36,f79,f184,f122,f124,f57,f67,f63,f113,f137,f89,f116",kDN,1
dataset,0.2576,0.35461425789264195,0.3516,128,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16,f38,f97,f43,f106,f143,f36,f79,f184,f122,f124,f57,f67,f63,f113,f137,f89,f116",kDN,dataset
0,0.641983695652174,0.6427041524280566,0.6563858695652174,129,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16,f38,f97,f43,f106,f143,f36,f79,f184,f122,f124,f57,f67,f63,f113,f137,f89,f116,f84",kDN,0
1,0.09835600907029478,0.23343008381869118,0.22307256235827663,129,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16,f38,f97,f43,f106,f143,f36,f79,f184,f122,f124,f57,f67,f63,f113,f137,f89,f116,f84",kDN,1
dataset,0.2584,0.35392036961728834,0.35064,129,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16,f38,f97,f43,f106,f143,f36,f79,f184,f122,f124,f57,f67,f63,f113,f137,f89,f116,f84",kDN,dataset
0,0.6610054347826086,0.6417202080075721,0.6532608695652175,130,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16,f38,f97,f43,f106,f143,f36,f79,f184,f122,f124,f57,f67,f63,f113,f137,f89,f116,f84,f78",kDN,0
1,0.08134920634920635,0.23529787044098688,0.22704081632653061,130,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16,f38,f97,f43,f106,f143,f36,f79,f184,f122,f124,f57,f67,f63,f113,f137,f89,f116,f84,f78",kDN,1
dataset,0.252,0.3549486066205895,0.35252,130,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16,f38,f97,f43,f106,f143,f36,f79,f184,f122,f124,f57,f67,f63,f113,f137,f89,f116,f84,f78",kDN,dataset
0,0.6929347826086957,0.6446530491421142,0.6565217391304348,131,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16,f38,f97,f43,f106,f143,f36,f79,f184,f122,f124,f57,f67,f63,f113,f137,f89,f116,f84,f78,f162",kDN,0
1,0.08021541950113378,0.23468420067370432,0.2257936507936508,131,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16,f38,f97,f43,f106,f143,f36,f79,f184,f122,f124,f57,f67,f63,f113,f137,f89,f116,f84,f78,f162",kDN,1
dataset,0.2606,0.35537902966280416,0.3526,131,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16,f38,f97,f43,f106,f143,f36,f79,f184,f122,f124,f57,f67,f63,f113,f137,f89,f116,f84,f78,f162",kDN,dataset
0,0.6616847826086957,0.6474769965089259,0.657608695652174,132,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16,f38,f97,f43,f106,f143,f36,f79,f184,f122,f124,f57,f67,f63,f113,f137,f89,f116,f84,f78,f162,f118",kDN,0
1,0.08418367346938775,0.2348074009346439,0.22420634920634921,132,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16,f38,f97,f43,f106,f143,f36,f79,f184,f122,f124,f57,f67,f63,f113,f137,f89,f116,f84,f78,f162,f118",kDN,1
dataset,0.2542,0.3562973298717125,0.3518,132,"f7,f34,f177,f150,f111,f183,f99,f22,f19,f188,f13,f121,f49,f90,f42,f33,f125,f68,f96,f108,f157,f54,f53,f115,f134,f138,f128,f114,f30,f40,f140,f88,f130,f182,f103,f167,f28,f110,f56,f175,f29,f98,f168,f0,f178,f186,f145,f3,f44,f101,f127,f136,f119,f85,f185,f27,f117,f129,f6,f80,f17,f159,f173,f181,f151,f32,f94,f1,f132,f81,f87,f172,f141,f171,f45,f39,f65,f179,f135,f51,f158,f83,f35,f41,f14,f72,f112,f23,f71,f126,f62,f25,f86,f123,f77,f107,f120,f76,f18,f73,f66,f69,f24,f180,f15,f91,f48,f104,f31,f166,f16,f38,f97,f43,f106,f143,f36,f79,f184,f122,f124,f57,f67,f63,f113,f137,f89,f116,f84,f78,f162,f118",kDN,dataset
