y,Hostility,N1,kDN,subset_k,variables_incluidas,measure,level
dataset,0.139,0.17000768398268398,0.2052,49,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46",kDN,dataset
0,0.174,0.19708686868686867,0.24320000000000003,50,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46,f9",kDN,0
1,0.112,0.14411179653679654,0.1656,50,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46,f9",kDN,1
dataset,0.143,0.1705993326118326,0.2044,50,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46,f9",kDN,dataset
0,0.156,0.18132655122655122,0.24280000000000002,51,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46,f9,f66",kDN,0
1,0.088,0.14094768564768564,0.1584,51,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46,f9,f66",kDN,1
dataset,0.122,0.16113711843711842,0.20060000000000003,51,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46,f9,f66",kDN,dataset
0,0.17,0.18207686202686202,0.23920000000000002,52,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46,f9,f66,f33",kDN,0
1,0.1,0.13812936507936507,0.1616,52,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46,f9,f66,f33",kDN,1
dataset,0.135,0.16010311355311352,0.20040000000000002,52,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46,f9,f66,f33",kDN,dataset
0,0.184,0.1592174603174603,0.2508,53,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46,f9,f66,f33,f51",kDN,0
1,0.098,0.11918055555555555,0.166,53,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46,f9,f66,f33,f51",kDN,1
dataset,0.141,0.13919900793650794,0.20840000000000003,53,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46,f9,f66,f33,f51",kDN,dataset
0,0.19,0.18997197802197804,0.2564,54,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46,f9,f66,f33,f51,f64",kDN,0
1,0.124,0.12456269841269842,0.1596,54,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46,f9,f66,f33,f51,f64",kDN,1
dataset,0.157,0.1572673382173382,0.208,54,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46,f9,f66,f33,f51,f64",kDN,dataset
0,0.154,0.1858174603174603,0.25680000000000003,55,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46,f9,f66,f33,f51,f64,f76",kDN,0
1,0.116,0.12838169934640525,0.1576,55,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46,f9,f66,f33,f51,f64,f76",kDN,1
dataset,0.135,0.15709957983193276,0.2072,55,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46,f9,f66,f33,f51,f64,f76",kDN,dataset
0,0.116,0.19834126984126985,0.2604,56,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46,f9,f66,f33,f51,f64,f76,f16",kDN,0
1,0.12,0.13986002886002885,0.1556,56,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46,f9,f66,f33,f51,f64,f76,f16",kDN,1
dataset,0.118,0.16910064935064933,0.208,56,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46,f9,f66,f33,f51,f64,f76,f16",kDN,dataset
0,0.152,0.2026968253968254,0.26,57,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46,f9,f66,f33,f51,f64,f76,f16,f78",kDN,0
1,0.088,0.1433758852258852,0.1584,57,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46,f9,f66,f33,f51,f64,f76,f16,f78",kDN,1
dataset,0.12,0.1730363553113553,0.20920000000000002,57,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46,f9,f66,f33,f51,f64,f76,f16,f78",kDN,dataset
0,0.198,0.20148672438672438,0.2564,58,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46,f9,f66,f33,f51,f64,f76,f16,f78,f84",kDN,0
1,0.094,0.14433218774689363,0.1652,58,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46,f9,f66,f33,f51,f64,f76,f16,f78,f84",kDN,1
dataset,0.146,0.172909456066809,0.21080000000000002,58,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46,f9,f66,f33,f51,f64,f76,f16,f78,f84",kDN,dataset
0,0.166,0.19007857142857143,0.2564,59,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46,f9,f66,f33,f51,f64,f76,f16,f78,f84,f6",kDN,0
1,0.108,0.13362595737595737,0.1564,59,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46,f9,f66,f33,f51,f64,f76,f16,f78,f84,f6",kDN,1
dataset,0.137,0.1618522644022644,0.20640000000000003,59,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46,f9,f66,f33,f51,f64,f76,f16,f78,f84,f6",kDN,dataset
0,0.2,0.19192344322344324,0.24520000000000003,60,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46,f9,f66,f33,f51,f64,f76,f16,f78,f84,f6,f70",kDN,0
1,0.074,0.12733147963147962,0.15680000000000002,60,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46,f9,f66,f33,f51,f64,f76,f16,f78,f84,f6,f70",kDN,1
dataset,0.137,0.15962746142746143,0.201,60,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46,f9,f66,f33,f51,f64,f76,f16,f78,f84,f6,f70",kDN,dataset
0,0.144,0.17612878787878788,0.24280000000000002,61,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46,f9,f66,f33,f51,f64,f76,f16,f78,f84,f6,f70,f7",kDN,0
1,0.104,0.13853389355742296,0.1596,61,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46,f9,f66,f33,f51,f64,f76,f16,f78,f84,f6,f70,f7",kDN,1
dataset,0.124,0.15733134071810542,0.2012,61,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46,f9,f66,f33,f51,f64,f76,f16,f78,f84,f6,f70,f7",kDN,dataset
0,0.22,0.17557619047619047,0.2464,62,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46,f9,f66,f33,f51,f64,f76,f16,f78,f84,f6,f70,f7,f45",kDN,0
1,0.13,0.1285790612895876,0.15880000000000002,62,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46,f9,f66,f33,f51,f64,f76,f16,f78,f84,f6,f70,f7,f45",kDN,1
dataset,0.175,0.15207762588288903,0.2026,62,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46,f9,f66,f33,f51,f64,f76,f16,f78,f84,f6,f70,f7,f45",kDN,dataset
0,0.174,0.166416452991453,0.248,63,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46,f9,f66,f33,f51,f64,f76,f16,f78,f84,f6,f70,f7,f45,f2",kDN,0
1,0.064,0.13282848788638263,0.1544,63,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46,f9,f66,f33,f51,f64,f76,f16,f78,f84,f6,f70,f7,f45,f2",kDN,1
dataset,0.119,0.1496224704389178,0.20120000000000002,63,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46,f9,f66,f33,f51,f64,f76,f16,f78,f84,f6,f70,f7,f45,f2",kDN,dataset
0,0.176,0.17435653594771242,0.24559999999999998,64,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46,f9,f66,f33,f51,f64,f76,f16,f78,f84,f6,f70,f7,f45,f2,f82",kDN,0
1,0.134,0.12994531024531025,0.1576,64,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46,f9,f66,f33,f51,f64,f76,f16,f78,f84,f6,f70,f7,f45,f2,f82",kDN,1
dataset,0.155,0.15215092309651132,0.20160000000000003,64,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46,f9,f66,f33,f51,f64,f76,f16,f78,f84,f6,f70,f7,f45,f2,f82",kDN,dataset
0,0.186,0.17395086580086577,0.24359999999999998,65,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46,f9,f66,f33,f51,f64,f76,f16,f78,f84,f6,f70,f7,f45,f2,f82,f48",kDN,0
1,0.112,0.14065079365079364,0.1584,65,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46,f9,f66,f33,f51,f64,f76,f16,f78,f84,f6,f70,f7,f45,f2,f82,f48",kDN,1
dataset,0.149,0.1573008297258297,0.201,65,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46,f9,f66,f33,f51,f64,f76,f16,f78,f84,f6,f70,f7,f45,f2,f82,f48",kDN,dataset
0,0.162,0.1787095238095238,0.24320000000000003,66,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46,f9,f66,f33,f51,f64,f76,f16,f78,f84,f6,f70,f7,f45,f2,f82,f48,f40",kDN,0
1,0.1,0.13787241968557756,0.15680000000000002,66,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46,f9,f66,f33,f51,f64,f76,f16,f78,f84,f6,f70,f7,f45,f2,f82,f48,f40",kDN,1
dataset,0.131,0.1582909717475507,0.2,66,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46,f9,f66,f33,f51,f64,f76,f16,f78,f84,f6,f70,f7,f45,f2,f82,f48,f40",kDN,dataset
0,0.176,0.1892631313131313,0.24520000000000003,67,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46,f9,f66,f33,f51,f64,f76,f16,f78,f84,f6,f70,f7,f45,f2,f82,f48,f40,f52",kDN,0
1,0.066,0.15133506493506493,0.15880000000000002,67,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46,f9,f66,f33,f51,f64,f76,f16,f78,f84,f6,f70,f7,f45,f2,f82,f48,f40,f52",kDN,1
dataset,0.121,0.17029909812409813,0.20200000000000004,67,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46,f9,f66,f33,f51,f64,f76,f16,f78,f84,f6,f70,f7,f45,f2,f82,f48,f40,f52",kDN,dataset
0,0.164,0.1885151515151515,0.244,68,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46,f9,f66,f33,f51,f64,f76,f16,f78,f84,f6,f70,f7,f45,f2,f82,f48,f40,f52,f25",kDN,0
1,0.102,0.13742323232323234,0.1612,68,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46,f9,f66,f33,f51,f64,f76,f16,f78,f84,f6,f70,f7,f45,f2,f82,f48,f40,f52,f25",kDN,1
dataset,0.133,0.1629691919191919,0.20260000000000003,68,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46,f9,f66,f33,f51,f64,f76,f16,f78,f84,f6,f70,f7,f45,f2,f82,f48,f40,f52,f25",kDN,dataset
0,0.172,0.18026666666666666,0.236,69,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46,f9,f66,f33,f51,f64,f76,f16,f78,f84,f6,f70,f7,f45,f2,f82,f48,f40,f52,f25,f15",kDN,0
1,0.128,0.1431683261183261,0.156,69,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46,f9,f66,f33,f51,f64,f76,f16,f78,f84,f6,f70,f7,f45,f2,f82,f48,f40,f52,f25,f15",kDN,1
dataset,0.15,0.1617174963924964,0.196,69,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46,f9,f66,f33,f51,f64,f76,f16,f78,f84,f6,f70,f7,f45,f2,f82,f48,f40,f52,f25,f15",kDN,dataset
0,0.152,0.1593982905982906,0.2296,70,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46,f9,f66,f33,f51,f64,f76,f16,f78,f84,f6,f70,f7,f45,f2,f82,f48,f40,f52,f25,f15,f27",kDN,0
1,0.1,0.125605772005772,0.1536,70,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46,f9,f66,f33,f51,f64,f76,f16,f78,f84,f6,f70,f7,f45,f2,f82,f48,f40,f52,f25,f15,f27",kDN,1
dataset,0.126,0.1425020313020313,0.1916,70,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46,f9,f66,f33,f51,f64,f76,f16,f78,f84,f6,f70,f7,f45,f2,f82,f48,f40,f52,f25,f15,f27",kDN,dataset
0,0.162,0.16513571428571427,0.23,71,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46,f9,f66,f33,f51,f64,f76,f16,f78,f84,f6,f70,f7,f45,f2,f82,f48,f40,f52,f25,f15,f27,f61",kDN,0
