dataset,fold,method,k,n_available_features,model,acc_test,gps_test
ArtificialDataset20,2,relief,112,428,KNN,0.68,0.10965630114566284
ArtificialDataset20,2,relief,113,428,SVM-rbf,0.69,0.4141331142152835
ArtificialDataset20,2,relief,113,428,KNN,0.67,0.0
ArtificialDataset20,2,relief,114,428,SVM-rbf,0.71,0.46533367956374966
ArtificialDataset20,2,relief,114,428,KNN,0.67,0.0
ArtificialDataset20,2,relief,115,428,SVM-rbf,0.7,0.4224422442244224
ArtificialDataset20,2,relief,115,428,KNN,0.67,0.0
ArtificialDataset20,2,relief,116,428,SVM-rbf,0.71,0.46533367956374966
ArtificialDataset20,2,relief,116,428,KNN,0.67,0.0
ArtificialDataset20,2,relief,117,428,SVM-rbf,0.7,0.4224422442244224
ArtificialDataset20,2,relief,117,428,KNN,0.67,0.0
ArtificialDataset20,2,relief,118,428,SVM-rbf,0.72,0.43999999999999995
ArtificialDataset20,2,relief,118,428,KNN,0.67,0.0
ArtificialDataset20,2,relief,119,428,SVM-rbf,0.71,0.43105830339872897
ArtificialDataset20,2,relief,119,428,KNN,0.67,0.0
ArtificialDataset20,2,relief,120,428,SVM-rbf,0.71,0.43105830339872897
ArtificialDataset20,2,relief,120,428,KNN,0.68,0.10965630114566284
ArtificialDataset20,2,relief,121,428,SVM-rbf,0.71,0.43105830339872897
ArtificialDataset20,2,relief,121,428,KNN,0.69,0.11281625881377022
ArtificialDataset20,2,relief,122,428,SVM-rbf,0.7,0.33460076045627374
ArtificialDataset20,2,relief,122,428,KNN,0.69,0.11281625881377022
ArtificialDataset20,2,relief,123,428,SVM-rbf,0.69,0.3271469015413652
ArtificialDataset20,2,relief,123,428,KNN,0.69,0.11281625881377022
ArtificialDataset20,2,relief,124,428,SVM-rbf,0.7,0.3823529411764706
ArtificialDataset20,2,relief,124,428,KNN,0.69,0.11281625881377022
ArtificialDataset20,2,relief,125,428,SVM-rbf,0.7,0.3823529411764706
ArtificialDataset20,2,relief,125,428,KNN,0.69,0.11281625881377022
ArtificialDataset20,2,relief,126,428,SVM-rbf,0.7,0.3823529411764706
ArtificialDataset20,2,relief,126,428,KNN,0.69,0.11281625881377022
ArtificialDataset20,2,relief,127,428,SVM-rbf,0.72,0.43999999999999995
ArtificialDataset20,2,relief,127,428,KNN,0.68,0.10965630114566284
ArtificialDataset20,2,relief,128,428,SVM-rbf,0.72,0.43999999999999995
ArtificialDataset20,2,relief,128,428,KNN,0.69,0.11281625881377022
ArtificialDataset20,2,relief,129,428,SVM-rbf,0.72,0.43999999999999995
ArtificialDataset20,2,relief,129,428,KNN,0.68,0.10965630114566284
ArtificialDataset20,2,relief,130,428,SVM-rbf,0.71,0.43105830339872897
ArtificialDataset20,2,relief,130,428,KNN,0.69,0.11281625881377022
ArtificialDataset20,2,relief,131,428,SVM-rbf,0.72,0.43999999999999995
ArtificialDataset20,2,relief,131,428,KNN,0.69,0.11281625881377022
ArtificialDataset20,2,relief,132,428,SVM-rbf,0.72,0.43999999999999995
ArtificialDataset20,2,relief,132,428,KNN,0.69,0.11281625881377022
ArtificialDataset20,2,relief,133,428,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset20,2,relief,133,428,KNN,0.69,0.11281625881377022
ArtificialDataset20,2,relief,134,428,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset20,2,relief,134,428,KNN,0.69,0.11281625881377022
ArtificialDataset20,2,relief,135,428,SVM-rbf,0.72,0.43999999999999995
ArtificialDataset20,2,relief,135,428,KNN,0.69,0.11281625881377022
ArtificialDataset20,2,relief,136,428,SVM-rbf,0.72,0.43999999999999995
ArtificialDataset20,2,relief,136,428,KNN,0.69,0.11281625881377022
ArtificialDataset20,2,relief,137,428,SVM-rbf,0.72,0.43999999999999995
ArtificialDataset20,2,relief,137,428,KNN,0.68,0.0
ArtificialDataset20,2,relief,138,428,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset20,2,relief,138,428,KNN,0.69,0.11281625881377022
ArtificialDataset20,2,relief,139,428,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset20,2,relief,139,428,KNN,0.68,0.0
ArtificialDataset20,2,relief,140,428,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset20,2,relief,140,428,KNN,0.68,0.0
ArtificialDataset20,2,relief,141,428,SVM-rbf,0.72,0.43999999999999995
ArtificialDataset20,2,relief,141,428,KNN,0.68,0.0
ArtificialDataset20,2,relief,142,428,SVM-rbf,0.72,0.43999999999999995
ArtificialDataset20,2,relief,142,428,KNN,0.69,0.11281625881377022
ArtificialDataset20,2,relief,143,428,SVM-rbf,0.73,0.48389630793401417
ArtificialDataset20,2,relief,143,428,KNN,0.7,0.20574886535552192
ArtificialDataset20,2,relief,144,428,SVM-rbf,0.73,0.48389630793401417
ArtificialDataset20,2,relief,144,428,KNN,0.68,0.0
ArtificialDataset20,2,relief,145,428,SVM-rbf,0.73,0.48389630793401417
ArtificialDataset20,2,relief,145,428,KNN,0.7,0.20574886535552192
ArtificialDataset20,2,relief,146,428,SVM-rbf,0.73,0.48389630793401417
ArtificialDataset20,2,relief,146,428,KNN,0.71,0.28382608695652173
ArtificialDataset20,2,relief,147,428,SVM-rbf,0.72,0.43999999999999995
ArtificialDataset20,2,relief,147,428,KNN,0.7,0.20574886535552192
ArtificialDataset20,2,relief,148,428,SVM-rbf,0.72,0.43999999999999995
ArtificialDataset20,2,relief,148,428,KNN,0.7,0.27685950413223137
ArtificialDataset20,2,relief,149,428,SVM-rbf,0.72,0.43999999999999995
ArtificialDataset20,2,relief,149,428,KNN,0.68,0.10965630114566284
ArtificialDataset20,2,relief,150,428,SVM-rbf,0.72,0.43999999999999995
ArtificialDataset20,2,relief,150,428,KNN,0.69,0.20037383177570092
ArtificialDataset20,2,relief,151,428,SVM-rbf,0.72,0.43999999999999995
ArtificialDataset20,2,relief,151,428,KNN,0.7,0.27685950413223137
ArtificialDataset20,2,relief,152,428,SVM-rbf,0.72,0.43999999999999995
ArtificialDataset20,2,relief,152,428,KNN,0.69,0.11281625881377022
ArtificialDataset20,2,relief,153,428,SVM-rbf,0.72,0.43999999999999995
ArtificialDataset20,2,relief,153,428,KNN,0.7,0.20574886535552192
ArtificialDataset20,2,relief,154,428,SVM-rbf,0.72,0.43999999999999995
ArtificialDataset20,2,relief,154,428,KNN,0.71,0.28382608695652173
ArtificialDataset20,2,relief,155,428,SVM-rbf,0.72,0.43999999999999995
ArtificialDataset20,2,relief,155,428,KNN,0.7,0.20574886535552192
ArtificialDataset20,2,relief,156,428,SVM-rbf,0.73,0.48389630793401417
ArtificialDataset20,2,relief,156,428,KNN,0.7,0.20574886535552192
ArtificialDataset20,2,relief,157,428,SVM-rbf,0.74,0.5232903865213081
ArtificialDataset20,2,relief,157,428,KNN,0.69,0.11281625881377022
ArtificialDataset20,2,relief,158,428,SVM-rbf,0.73,0.48389630793401417
ArtificialDataset20,2,relief,158,428,KNN,0.69,0.11281625881377022
ArtificialDataset20,2,relief,159,428,SVM-rbf,0.72,0.43999999999999995
ArtificialDataset20,2,relief,159,428,KNN,0.69,0.11281625881377022
ArtificialDataset20,2,relief,160,428,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset20,2,relief,160,428,KNN,0.68,0.0
ArtificialDataset20,2,relief,161,428,SVM-rbf,0.7,0.33460076045627374
ArtificialDataset20,2,relief,161,428,KNN,0.68,0.0
ArtificialDataset20,2,relief,162,428,SVM-rbf,0.73,0.44928751047778703
ArtificialDataset20,2,relief,162,428,KNN,0.7,0.20574886535552192
ArtificialDataset20,2,relief,163,428,SVM-rbf,0.74,0.49368421052631584
ArtificialDataset20,2,relief,163,428,KNN,0.7,0.20574886535552192
ArtificialDataset20,2,relief,164,428,SVM-rbf,0.74,0.4589426321709786
ArtificialDataset20,2,relief,164,428,KNN,0.7,0.20574886535552192
ArtificialDataset20,2,relief,165,428,SVM-rbf,0.73,0.44928751047778703
ArtificialDataset20,2,relief,165,428,KNN,0.69,0.11281625881377022
ArtificialDataset20,2,relief,166,428,SVM-rbf,0.74,0.4589426321709786
ArtificialDataset20,2,relief,166,428,KNN,0.7,0.20574886535552192
ArtificialDataset20,2,relief,167,428,SVM-rbf,0.73,0.44928751047778703
ArtificialDataset20,2,relief,167,428,KNN,0.71,0.28382608695652173
ArtificialDataset20,2,relief,168,428,SVM-rbf,0.73,0.408285800060042
ArtificialDataset20,2,relief,168,428,KNN,0.72,0.35051546391752575
ArtificialDataset20,2,relief,169,428,SVM-rbf,0.73,0.408285800060042
ArtificialDataset20,2,relief,169,428,KNN,0.7,0.20574886535552192
ArtificialDataset20,2,relief,170,428,SVM-rbf,0.74,0.4589426321709786
ArtificialDataset20,2,relief,170,428,KNN,0.69,0.11281625881377022
ArtificialDataset20,2,relief,171,428,SVM-rbf,0.74,0.4589426321709786
ArtificialDataset20,2,relief,171,428,KNN,0.69,0.11281625881377022
ArtificialDataset20,2,relief,172,428,SVM-rbf,0.74,0.4589426321709786
ArtificialDataset20,2,relief,172,428,KNN,0.69,0.11281625881377022
ArtificialDataset20,2,relief,173,428,SVM-rbf,0.74,0.4589426321709786
ArtificialDataset20,2,relief,173,428,KNN,0.69,0.11281625881377022
ArtificialDataset20,2,relief,174,428,SVM-rbf,0.74,0.4589426321709786
ArtificialDataset20,2,relief,174,428,KNN,0.69,0.11281625881377022
ArtificialDataset20,2,relief,175,428,SVM-rbf,0.74,0.4589426321709786
ArtificialDataset20,2,relief,175,428,KNN,0.7,0.20574886535552192
ArtificialDataset20,2,relief,176,428,SVM-rbf,0.75,0.5038369939137337
ArtificialDataset20,2,relief,176,428,KNN,0.7,0.20574886535552192
ArtificialDataset20,2,relief,177,428,SVM-rbf,0.74,0.4589426321709786
ArtificialDataset20,2,relief,177,428,KNN,0.7,0.20574886535552192
ArtificialDataset20,2,relief,178,428,SVM-rbf,0.74,0.4589426321709786
ArtificialDataset20,2,relief,178,428,KNN,0.7,0.20574886535552192
ArtificialDataset20,2,relief,179,428,SVM-rbf,0.74,0.4589426321709786
ArtificialDataset20,2,relief,179,428,KNN,0.7,0.20574886535552192
ArtificialDataset20,2,relief,180,428,SVM-rbf,0.74,0.4589426321709786
ArtificialDataset20,2,relief,180,428,KNN,0.69,0.11281625881377022
ArtificialDataset20,2,relief,181,428,SVM-rbf,0.74,0.4589426321709786
ArtificialDataset20,2,relief,181,428,KNN,0.69,0.11281625881377022
ArtificialDataset20,2,relief,182,428,SVM-rbf,0.74,0.4589426321709786
ArtificialDataset20,2,relief,182,428,KNN,0.69,0.11281625881377022
ArtificialDataset20,2,relief,183,428,SVM-rbf,0.75,0.5038369939137337
ArtificialDataset20,2,relief,183,428,KNN,0.69,0.11281625881377022
ArtificialDataset20,2,relief,184,428,SVM-rbf,0.75,0.5038369939137337
ArtificialDataset20,2,relief,184,428,KNN,0.69,0.11281625881377022
ArtificialDataset20,2,relief,185,428,SVM-rbf,0.74,0.4589426321709786
ArtificialDataset20,2,relief,185,428,KNN,0.7,0.20574886535552192
ArtificialDataset20,2,relief,186,428,SVM-rbf,0.73,0.408285800060042
ArtificialDataset20,2,relief,186,428,KNN,0.69,0.11281625881377022
ArtificialDataset20,2,relief,187,428,SVM-rbf,0.74,0.4589426321709786
ArtificialDataset20,2,relief,187,428,KNN,0.69,0.11281625881377022
ArtificialDataset20,2,relief,188,428,SVM-rbf,0.74,0.4589426321709786
ArtificialDataset20,2,relief,188,428,KNN,0.7,0.20574886535552192
ArtificialDataset20,2,relief,189,428,SVM-rbf,0.73,0.408285800060042
ArtificialDataset20,2,relief,189,428,KNN,0.69,0.11281625881377022
ArtificialDataset20,2,relief,190,428,SVM-rbf,0.73,0.408285800060042
ArtificialDataset20,2,relief,190,428,KNN,0.69,0.11281625881377022
ArtificialDataset20,2,relief,191,428,SVM-rbf,0.73,0.408285800060042
ArtificialDataset20,2,relief,191,428,KNN,0.7,0.20574886535552192
ArtificialDataset20,2,relief,192,428,SVM-rbf,0.73,0.408285800060042
ArtificialDataset20,2,relief,192,428,KNN,0.7,0.20574886535552192
ArtificialDataset20,2,relief,193,428,SVM-rbf,0.73,0.408285800060042
ArtificialDataset20,2,relief,193,428,KNN,0.69,0.11281625881377022
ArtificialDataset20,2,relief,194,428,SVM-rbf,0.73,0.408285800060042
ArtificialDataset20,2,relief,194,428,KNN,0.69,0.11281625881377022
ArtificialDataset20,2,relief,195,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,2,relief,195,428,KNN,0.69,0.11281625881377022
ArtificialDataset20,2,relief,196,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,2,relief,196,428,KNN,0.69,0.11281625881377022
ArtificialDataset20,2,relief,197,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,2,relief,197,428,KNN,0.69,0.11281625881377022
ArtificialDataset20,2,relief,198,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,2,relief,198,428,KNN,0.69,0.11281625881377022
ArtificialDataset20,2,relief,199,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,2,relief,199,428,KNN,0.69,0.11281625881377022
ArtificialDataset20,2,relief,200,428,SVM-rbf,0.73,0.44928751047778703
ArtificialDataset20,2,relief,200,428,KNN,0.69,0.11281625881377022
ArtificialDataset20,2,relief,201,428,SVM-rbf,0.74,0.49368421052631584
ArtificialDataset20,2,relief,201,428,KNN,0.69,0.11281625881377022
ArtificialDataset20,2,relief,202,428,SVM-rbf,0.74,0.49368421052631584
ArtificialDataset20,2,relief,202,428,KNN,0.7,0.20574886535552192
ArtificialDataset20,2,relief,203,428,SVM-rbf,0.73,0.44928751047778703
ArtificialDataset20,2,relief,203,428,KNN,0.69,0.11281625881377022
ArtificialDataset20,2,relief,204,428,SVM-rbf,0.73,0.44928751047778703
ArtificialDataset20,2,relief,204,428,KNN,0.7,0.20574886535552192
ArtificialDataset20,2,relief,205,428,SVM-rbf,0.73,0.44928751047778703
ArtificialDataset20,2,relief,205,428,KNN,0.7,0.20574886535552192
ArtificialDataset20,2,relief,206,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,2,relief,206,428,KNN,0.71,0.28382608695652173
ArtificialDataset20,2,relief,207,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,2,relief,207,428,KNN,0.7,0.20574886535552192
ArtificialDataset20,2,relief,208,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,2,relief,208,428,KNN,0.7,0.20574886535552192
ArtificialDataset20,2,relief,209,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,2,relief,209,428,KNN,0.69,0.11281625881377022
ArtificialDataset20,2,relief,210,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,2,relief,210,428,KNN,0.7,0.20574886535552192
ArtificialDataset20,2,relief,211,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,2,relief,211,428,KNN,0.7,0.20574886535552192
ArtificialDataset20,2,relief,212,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,2,relief,212,428,KNN,0.7,0.20574886535552192
ArtificialDataset20,2,relief,213,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,2,relief,213,428,KNN,0.68,0.0
ArtificialDataset20,2,relief,214,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,2,relief,214,428,KNN,0.69,0.11281625881377022
ArtificialDataset20,2,relief,215,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,2,relief,215,428,KNN,0.69,0.11281625881377022
ArtificialDataset20,2,relief,216,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,2,relief,216,428,KNN,0.68,0.0
ArtificialDataset20,2,relief,217,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,2,relief,217,428,KNN,0.69,0.11281625881377022
ArtificialDataset20,2,relief,218,428,SVM-rbf,0.73,0.44928751047778703
ArtificialDataset20,2,relief,218,428,KNN,0.69,0.11281625881377022
ArtificialDataset20,2,relief,219,428,SVM-rbf,0.73,0.44928751047778703
ArtificialDataset20,2,relief,219,428,KNN,0.7,0.20574886535552192
ArtificialDataset20,2,relief,220,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,2,relief,220,428,KNN,0.7,0.20574886535552192
ArtificialDataset20,2,relief,221,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,2,relief,221,428,KNN,0.7,0.20574886535552192
ArtificialDataset20,2,relief,222,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,2,relief,222,428,KNN,0.71,0.28382608695652173
ArtificialDataset20,2,relief,223,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,2,relief,223,428,KNN,0.7,0.20574886535552192
ArtificialDataset20,2,relief,224,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,2,relief,224,428,KNN,0.7,0.20574886535552192
ArtificialDataset20,2,relief,225,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,2,relief,225,428,KNN,0.7,0.20574886535552192
ArtificialDataset20,2,relief,226,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,2,relief,226,428,KNN,0.7,0.20574886535552192
ArtificialDataset20,2,relief,227,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,2,relief,227,428,KNN,0.71,0.28382608695652173
ArtificialDataset20,2,relief,228,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,2,relief,228,428,KNN,0.71,0.28382608695652173
ArtificialDataset20,2,relief,229,428,SVM-rbf,0.73,0.44928751047778703
ArtificialDataset20,2,relief,229,428,KNN,0.7,0.20574886535552192
ArtificialDataset20,2,relief,230,428,SVM-rbf,0.73,0.44928751047778703
ArtificialDataset20,2,relief,230,428,KNN,0.7,0.20574886535552192
ArtificialDataset20,2,relief,231,428,SVM-rbf,0.73,0.44928751047778703
ArtificialDataset20,2,relief,231,428,KNN,0.69,0.11281625881377022
ArtificialDataset20,2,relief,232,428,SVM-rbf,0.73,0.44928751047778703
ArtificialDataset20,2,relief,232,428,KNN,0.72,0.35051546391752575
ArtificialDataset20,2,relief,233,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,2,relief,233,428,KNN,0.71,0.28382608695652173
ArtificialDataset20,2,relief,234,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,2,relief,234,428,KNN,0.71,0.28382608695652173
ArtificialDataset20,2,relief,235,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,2,relief,235,428,KNN,0.71,0.28382608695652173
ArtificialDataset20,2,relief,236,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,2,relief,236,428,KNN,0.71,0.28382608695652173
ArtificialDataset20,2,relief,237,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,2,relief,237,428,KNN,0.7,0.20574886535552192
ArtificialDataset20,2,relief,238,428,SVM-rbf,0.73,0.44928751047778703
ArtificialDataset20,2,relief,238,428,KNN,0.7,0.20574886535552192
ArtificialDataset20,2,relief,239,428,SVM-rbf,0.73,0.44928751047778703
ArtificialDataset20,2,relief,239,428,KNN,0.7,0.20574886535552192
ArtificialDataset20,2,relief,240,428,SVM-rbf,0.73,0.44928751047778703
ArtificialDataset20,2,relief,240,428,KNN,0.7,0.20574886535552192
ArtificialDataset20,2,relief,241,428,SVM-rbf,0.73,0.44928751047778703
ArtificialDataset20,2,relief,241,428,KNN,0.7,0.20574886535552192
ArtificialDataset20,2,relief,242,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,2,relief,242,428,KNN,0.69,0.11281625881377022
ArtificialDataset20,2,relief,243,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,2,relief,243,428,KNN,0.68,0.0
ArtificialDataset20,2,relief,244,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,2,relief,244,428,KNN,0.68,0.0
ArtificialDataset20,2,relief,245,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,2,relief,245,428,KNN,0.68,0.0
ArtificialDataset20,2,relief,246,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,2,relief,246,428,KNN,0.7,0.20574886535552192
ArtificialDataset20,2,relief,247,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,2,relief,247,428,KNN,0.7,0.20574886535552192
ArtificialDataset20,2,relief,248,428,SVM-rbf,0.73,0.44928751047778703
ArtificialDataset20,2,relief,248,428,KNN,0.7,0.20574886535552192
ArtificialDataset20,2,relief,249,428,SVM-rbf,0.73,0.44928751047778703
ArtificialDataset20,2,relief,249,428,KNN,0.69,0.11281625881377022
ArtificialDataset20,2,relief,250,428,SVM-rbf,0.73,0.44928751047778703
ArtificialDataset20,2,relief,250,428,KNN,0.7,0.20574886535552192
ArtificialDataset20,2,relief,251,428,SVM-rbf,0.73,0.44928751047778703
ArtificialDataset20,2,relief,251,428,KNN,0.7,0.20574886535552192
ArtificialDataset20,2,relief,252,428,SVM-rbf,0.73,0.44928751047778703
ArtificialDataset20,2,relief,252,428,KNN,0.69,0.11281625881377022
ArtificialDataset20,2,relief,253,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,2,relief,253,428,KNN,0.69,0.11281625881377022
ArtificialDataset20,2,relief,254,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,2,relief,254,428,KNN,0.69,0.11281625881377022
ArtificialDataset20,2,relief,255,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,2,relief,255,428,KNN,0.69,0.11281625881377022
ArtificialDataset20,2,relief,256,428,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,2,relief,256,428,KNN,0.68,0.0
ArtificialDataset20,2,relief,257,428,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset20,2,relief,257,428,KNN,0.68,0.0
ArtificialDataset20,2,relief,258,428,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset20,2,relief,258,428,KNN,0.68,0.0
ArtificialDataset20,2,relief,259,428,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset20,2,relief,259,428,KNN,0.68,0.0
ArtificialDataset20,2,relief,260,428,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset20,2,relief,260,428,KNN,0.68,0.0
ArtificialDataset20,2,relief,261,428,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset20,2,relief,261,428,KNN,0.68,0.0
ArtificialDataset20,2,relief,262,428,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset20,2,relief,262,428,KNN,0.68,0.0
ArtificialDataset20,2,relief,263,428,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset20,2,relief,263,428,KNN,0.68,0.0
ArtificialDataset20,2,relief,264,428,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset20,2,relief,264,428,KNN,0.7,0.20574886535552192
ArtificialDataset20,2,relief,265,428,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset20,2,relief,265,428,KNN,0.7,0.20574886535552192
ArtificialDataset20,2,relief,266,428,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset20,2,relief,266,428,KNN,0.69,0.11281625881377022
ArtificialDataset20,2,relief,267,428,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset20,2,relief,267,428,KNN,0.69,0.11281625881377022
ArtificialDataset20,2,relief,268,428,SVM-rbf,0.71,0.3906481207457828
