dataset,fold,method,k,n_available_features,model,acc_test,gps_test
ArtificialDataset20c,5,f_classif,51,62,SVM-rbf,0.84,0.792079207920792
ArtificialDataset20c,5,f_classif,51,62,KNN,0.82,0.7496607869742197
ArtificialDataset20c,5,f_classif,52,62,SVM-rbf,0.83,0.7751394422310756
ArtificialDataset20c,5,f_classif,52,62,KNN,0.81,0.7299526232672399
ArtificialDataset20c,5,f_classif,53,62,SVM-rbf,0.83,0.7751394422310756
ArtificialDataset20c,5,f_classif,53,62,KNN,0.78,0.6762264150943396
ArtificialDataset20c,5,f_classif,54,62,SVM-rbf,0.83,0.7751394422310756
ArtificialDataset20c,5,f_classif,54,62,KNN,0.77,0.6526769954893117
ArtificialDataset20c,5,f_classif,55,62,SVM-rbf,0.83,0.7751394422310756
ArtificialDataset20c,5,f_classif,55,62,KNN,0.79,0.6983087834151664
ArtificialDataset20c,5,f_classif,56,62,SVM-rbf,0.83,0.7751394422310756
ArtificialDataset20c,5,f_classif,56,62,KNN,0.79,0.6983087834151664
ArtificialDataset20c,5,f_classif,57,62,SVM-rbf,0.83,0.7751394422310756
ArtificialDataset20c,5,f_classif,57,62,KNN,0.79,0.6869220607661822
ArtificialDataset20c,5,f_classif,58,62,SVM-rbf,0.83,0.7751394422310756
ArtificialDataset20c,5,f_classif,58,62,KNN,0.77,0.6526769954893117
ArtificialDataset20c,5,f_classif,59,62,SVM-rbf,0.83,0.7751394422310756
ArtificialDataset20c,5,f_classif,59,62,KNN,0.78,0.6762264150943396
ArtificialDataset20c,5,f_classif,60,62,SVM-rbf,0.83,0.7751394422310756
ArtificialDataset20c,5,f_classif,60,62,KNN,0.75,0.600298443828608
ArtificialDataset20c,5,f_classif,61,62,SVM-rbf,0.83,0.7751394422310756
ArtificialDataset20c,5,f_classif,61,62,KNN,0.73,0.561122244488978
ArtificialDataset20c,5,f_classif,62,62,SVM-rbf,0.82,0.7573964497041421
ArtificialDataset20c,5,f_classif,62,62,KNN,0.75,0.6172688303735456
ArtificialDataset20c,5,mutual_info,1,62,SVM-rbf,0.68,0.10965630114566284
ArtificialDataset20c,5,mutual_info,1,62,KNN,0.69,0.4771449523343925
ArtificialDataset20c,5,mutual_info,2,62,SVM-rbf,0.7,0.27685950413223137
ArtificialDataset20c,5,mutual_info,2,62,KNN,0.73,0.5976729944886712
ArtificialDataset20c,5,mutual_info,3,62,SVM-rbf,0.73,0.5134534682794373
ArtificialDataset20c,5,mutual_info,3,62,KNN,0.69,0.5765195010888933
ArtificialDataset20c,5,mutual_info,4,62,SVM-rbf,0.78,0.6632653061224489
ArtificialDataset20c,5,mutual_info,4,62,KNN,0.74,0.6224489795918369
ArtificialDataset20c,5,mutual_info,5,62,SVM-rbf,0.8,0.6978851963746223
ArtificialDataset20c,5,mutual_info,5,62,KNN,0.76,0.6555891238670695
ArtificialDataset20c,5,mutual_info,6,62,SVM-rbf,0.82,0.7496607869742197
ArtificialDataset20c,5,mutual_info,6,62,KNN,0.79,0.6983087834151664
ArtificialDataset20c,5,mutual_info,7,62,SVM-rbf,0.81,0.738754031573587
ArtificialDataset20c,5,mutual_info,7,62,KNN,0.78,0.6877729257641921
ArtificialDataset20c,5,mutual_info,8,62,SVM-rbf,0.83,0.7683467410934163
ArtificialDataset20c,5,mutual_info,8,62,KNN,0.79,0.7084870848708488
ArtificialDataset20c,5,mutual_info,9,62,SVM-rbf,0.85,0.7973295183595613
ArtificialDataset20c,5,mutual_info,9,62,KNN,0.83,0.7751394422310756
ArtificialDataset20c,5,mutual_info,10,62,SVM-rbf,0.83,0.7751394422310756
ArtificialDataset20c,5,mutual_info,10,62,KNN,0.82,0.764367816091954
ArtificialDataset20c,5,mutual_info,11,62,SVM-rbf,0.85,0.7973295183595613
ArtificialDataset20c,5,mutual_info,11,62,KNN,0.82,0.7573964497041421
ArtificialDataset20c,5,mutual_info,12,62,SVM-rbf,0.84,0.7861234882240611
ArtificialDataset20c,5,mutual_info,12,62,KNN,0.82,0.7496607869742197
ArtificialDataset20c,5,mutual_info,13,62,SVM-rbf,0.82,0.764367816091954
ArtificialDataset20c,5,mutual_info,13,62,KNN,0.85,0.813022437307523
ArtificialDataset20c,5,mutual_info,14,62,SVM-rbf,0.84,0.7861234882240611
ArtificialDataset20c,5,mutual_info,14,62,KNN,0.79,0.7176170212765958
ArtificialDataset20c,5,mutual_info,15,62,SVM-rbf,0.85,0.7973295183595613
ArtificialDataset20c,5,mutual_info,15,62,KNN,0.82,0.7573964497041421
ArtificialDataset20c,5,mutual_info,16,62,SVM-rbf,0.83,0.7751394422310756
ArtificialDataset20c,5,mutual_info,16,62,KNN,0.8,0.7280761386811693
ArtificialDataset20c,5,mutual_info,17,62,SVM-rbf,0.79,0.7176170212765958
ArtificialDataset20c,5,mutual_info,17,62,KNN,0.75,0.6456246456246457
ArtificialDataset20c,5,mutual_info,18,62,SVM-rbf,0.81,0.7537993920972645
ArtificialDataset20c,5,mutual_info,18,62,KNN,0.78,0.6980999296270232
ArtificialDataset20c,5,mutual_info,19,62,SVM-rbf,0.8,0.7361477572559367
ArtificialDataset20c,5,mutual_info,19,62,KNN,0.76,0.6779661016949153
ArtificialDataset20c,5,mutual_info,20,62,SVM-rbf,0.8,0.7280761386811693
ArtificialDataset20c,5,mutual_info,20,62,KNN,0.8,0.7191011235955056
ArtificialDataset20c,5,mutual_info,21,62,SVM-rbf,0.81,0.7466666666666667
ArtificialDataset20c,5,mutual_info,21,62,KNN,0.8,0.7280761386811693
ArtificialDataset20c,5,mutual_info,22,62,SVM-rbf,0.79,0.7258304412493802
ArtificialDataset20c,5,mutual_info,22,62,KNN,0.79,0.7084870848708488
ArtificialDataset20c,5,mutual_info,23,62,SVM-rbf,0.8,0.7361477572559367
ArtificialDataset20c,5,mutual_info,23,62,KNN,0.8,0.7191011235955056
ArtificialDataset20c,5,mutual_info,24,62,SVM-rbf,0.83,0.7812742210509998
ArtificialDataset20c,5,mutual_info,24,62,KNN,0.8,0.7361477572559367
ArtificialDataset20c,5,mutual_info,25,62,SVM-rbf,0.83,0.7918572060775927
ArtificialDataset20c,5,mutual_info,25,62,KNN,0.81,0.7537993920972645
ArtificialDataset20c,5,mutual_info,26,62,SVM-rbf,0.83,0.7918572060775927
ArtificialDataset20c,5,mutual_info,26,62,KNN,0.81,0.7537993920972645
ArtificialDataset20c,5,mutual_info,27,62,SVM-rbf,0.79,0.7332368547998069
ArtificialDataset20c,5,mutual_info,27,62,KNN,0.81,0.7537993920972645
ArtificialDataset20c,5,mutual_info,28,62,SVM-rbf,0.83,0.7812742210509998
ArtificialDataset20c,5,mutual_info,28,62,KNN,0.81,0.7537993920972645
ArtificialDataset20c,5,mutual_info,29,62,SVM-rbf,0.82,0.764367816091954
ArtificialDataset20c,5,mutual_info,29,62,KNN,0.82,0.7706650093225605
ArtificialDataset20c,5,mutual_info,30,62,SVM-rbf,0.81,0.7466666666666667
ArtificialDataset20c,5,mutual_info,30,62,KNN,0.82,0.7763636363636364
ArtificialDataset20c,5,mutual_info,31,62,SVM-rbf,0.82,0.7706650093225605
ArtificialDataset20c,5,mutual_info,31,62,KNN,0.83,0.7868258045021908
ArtificialDataset20c,5,mutual_info,32,62,SVM-rbf,0.8,0.75
ArtificialDataset20c,5,mutual_info,32,62,KNN,0.78,0.7073669849931786
ArtificialDataset20c,5,mutual_info,33,62,SVM-rbf,0.8,0.7434252726106477
ArtificialDataset20c,5,mutual_info,33,62,KNN,0.77,0.6973166980003418
ArtificialDataset20c,5,mutual_info,34,62,SVM-rbf,0.82,0.764367816091954
ArtificialDataset20c,5,mutual_info,34,62,KNN,0.77,0.6774722272810052
ArtificialDataset20c,5,mutual_info,35,62,SVM-rbf,0.81,0.7537993920972645
ArtificialDataset20c,5,mutual_info,35,62,KNN,0.78,0.6980999296270232
ArtificialDataset20c,5,mutual_info,36,62,SVM-rbf,0.82,0.764367816091954
ArtificialDataset20c,5,mutual_info,36,62,KNN,0.74,0.6358819076457229
ArtificialDataset20c,5,mutual_info,37,62,SVM-rbf,0.84,0.792079207920792
ArtificialDataset20c,5,mutual_info,37,62,KNN,0.81,0.7537993920972645
ArtificialDataset20c,5,mutual_info,38,62,SVM-rbf,0.84,0.792079207920792
ArtificialDataset20c,5,mutual_info,38,62,KNN,0.82,0.764367816091954
ArtificialDataset20c,5,mutual_info,39,62,SVM-rbf,0.83,0.7751394422310756
ArtificialDataset20c,5,mutual_info,39,62,KNN,0.83,0.7751394422310756
ArtificialDataset20c,5,mutual_info,40,62,SVM-rbf,0.83,0.7751394422310756
ArtificialDataset20c,5,mutual_info,40,62,KNN,0.83,0.7683467410934163
ArtificialDataset20c,5,mutual_info,41,62,SVM-rbf,0.83,0.7751394422310756
ArtificialDataset20c,5,mutual_info,41,62,KNN,0.83,0.7608069164265129
ArtificialDataset20c,5,mutual_info,42,62,SVM-rbf,0.84,0.792079207920792
ArtificialDataset20c,5,mutual_info,42,62,KNN,0.85,0.8030888030888031
ArtificialDataset20c,5,mutual_info,43,62,SVM-rbf,0.86,0.8238736102984202
ArtificialDataset20c,5,mutual_info,43,62,KNN,0.86,0.8193277310924371
ArtificialDataset20c,5,mutual_info,44,62,SVM-rbf,0.86,0.828
ArtificialDataset20c,5,mutual_info,44,62,KNN,0.83,0.7683467410934163
ArtificialDataset20c,5,mutual_info,45,62,SVM-rbf,0.87,0.8388659353184215
ArtificialDataset20c,5,mutual_info,45,62,KNN,0.83,0.7683467410934163
ArtificialDataset20c,5,mutual_info,46,62,SVM-rbf,0.87,0.8388659353184215
ArtificialDataset20c,5,mutual_info,46,62,KNN,0.83,0.7683467410934163
ArtificialDataset20c,5,mutual_info,47,62,SVM-rbf,0.87,0.8388659353184215
ArtificialDataset20c,5,mutual_info,47,62,KNN,0.82,0.7573964497041421
ArtificialDataset20c,5,mutual_info,48,62,SVM-rbf,0.87,0.8388659353184215
ArtificialDataset20c,5,mutual_info,48,62,KNN,0.81,0.7299526232672399
ArtificialDataset20c,5,mutual_info,49,62,SVM-rbf,0.84,0.792079207920792
ArtificialDataset20c,5,mutual_info,49,62,KNN,0.79,0.6869220607661822
ArtificialDataset20c,5,mutual_info,50,62,SVM-rbf,0.84,0.792079207920792
ArtificialDataset20c,5,mutual_info,50,62,KNN,0.8,0.7090909090909091
ArtificialDataset20c,5,mutual_info,51,62,SVM-rbf,0.82,0.7573964497041421
ArtificialDataset20c,5,mutual_info,51,62,KNN,0.79,0.6869220607661822
ArtificialDataset20c,5,mutual_info,52,62,SVM-rbf,0.83,0.7751394422310756
ArtificialDataset20c,5,mutual_info,52,62,KNN,0.79,0.6869220607661822
ArtificialDataset20c,5,mutual_info,53,62,SVM-rbf,0.83,0.7751394422310756
ArtificialDataset20c,5,mutual_info,53,62,KNN,0.78,0.6632653061224489
ArtificialDataset20c,5,mutual_info,54,62,SVM-rbf,0.83,0.7751394422310756
ArtificialDataset20c,5,mutual_info,54,62,KNN,0.76,0.6423529411764707
ArtificialDataset20c,5,mutual_info,55,62,SVM-rbf,0.83,0.7751394422310756
ArtificialDataset20c,5,mutual_info,55,62,KNN,0.76,0.6423529411764707
ArtificialDataset20c,5,mutual_info,56,62,SVM-rbf,0.83,0.7751394422310756
ArtificialDataset20c,5,mutual_info,56,62,KNN,0.77,0.665785997357992
ArtificialDataset20c,5,mutual_info,57,62,SVM-rbf,0.83,0.7751394422310756
ArtificialDataset20c,5,mutual_info,57,62,KNN,0.75,0.6172688303735456
ArtificialDataset20c,5,mutual_info,58,62,SVM-rbf,0.83,0.7751394422310756
ArtificialDataset20c,5,mutual_info,58,62,KNN,0.77,0.665785997357992
ArtificialDataset20c,5,mutual_info,59,62,SVM-rbf,0.83,0.7751394422310756
ArtificialDataset20c,5,mutual_info,59,62,KNN,0.77,0.665785997357992
ArtificialDataset20c,5,mutual_info,60,62,SVM-rbf,0.83,0.7751394422310756
ArtificialDataset20c,5,mutual_info,60,62,KNN,0.75,0.6322808393802707
ArtificialDataset20c,5,mutual_info,61,62,SVM-rbf,0.82,0.7573964497041421
ArtificialDataset20c,5,mutual_info,61,62,KNN,0.75,0.6322808393802707
ArtificialDataset20c,5,mutual_info,62,62,SVM-rbf,0.82,0.7573964497041421
ArtificialDataset20c,5,mutual_info,62,62,KNN,0.75,0.6172688303735456
ArtificialDataset20c,5,relief,1,62,SVM-rbf,0.67,0.35931614024920305
ArtificialDataset20c,5,relief,1,62,KNN,0.58,0.3387622149837134
ArtificialDataset20c,5,relief,2,62,SVM-rbf,0.69,0.3743784732377889
ArtificialDataset20c,5,relief,2,62,KNN,0.62,0.46889089269612266
ArtificialDataset20c,5,relief,3,62,SVM-rbf,0.66,0.39087947882736146
ArtificialDataset20c,5,relief,3,62,KNN,0.65,0.5108578800258009
ArtificialDataset20c,5,relief,4,62,SVM-rbf,0.68,0.4687499999999999
ArtificialDataset20c,5,relief,4,62,KNN,0.65,0.4916201117318436
ArtificialDataset20c,5,relief,5,62,SVM-rbf,0.71,0.5618216641838688
ArtificialDataset20c,5,relief,5,62,KNN,0.7,0.5700245700245701
ArtificialDataset20c,5,relief,6,62,SVM-rbf,0.8,0.7559487492373398
ArtificialDataset20c,5,relief,6,62,KNN,0.81,0.7713564106373495
ArtificialDataset20c,5,relief,7,62,SVM-rbf,0.85,0.813022437307523
ArtificialDataset20c,5,relief,7,62,KNN,0.79,0.7176170212765958
ArtificialDataset20c,5,relief,8,62,SVM-rbf,0.82,0.7763636363636364
ArtificialDataset20c,5,relief,8,62,KNN,0.79,0.7084870848708488
ArtificialDataset20c,5,relief,9,62,SVM-rbf,0.83,0.7868258045021908
ArtificialDataset20c,5,relief,9,62,KNN,0.81,0.7299526232672399
ArtificialDataset20c,5,relief,10,62,SVM-rbf,0.82,0.7706650093225605
ArtificialDataset20c,5,relief,10,62,KNN,0.8,0.7090909090909091
ArtificialDataset20c,5,relief,11,62,SVM-rbf,0.84,0.7974683544303799
ArtificialDataset20c,5,relief,11,62,KNN,0.81,0.738754031573587
ArtificialDataset20c,5,relief,12,62,SVM-rbf,0.85,0.8173090700673449
ArtificialDataset20c,5,relief,12,62,KNN,0.82,0.7496607869742197
ArtificialDataset20c,5,relief,13,62,SVM-rbf,0.85,0.813022437307523
ArtificialDataset20c,5,relief,13,62,KNN,0.84,0.7795275590551181
ArtificialDataset20c,5,relief,14,62,SVM-rbf,0.84,0.8067855089131685
ArtificialDataset20c,5,relief,14,62,KNN,0.85,0.8030888030888031
ArtificialDataset20c,5,relief,15,62,SVM-rbf,0.84,0.8023529411764707
ArtificialDataset20c,5,relief,15,62,KNN,0.83,0.7751394422310756
ArtificialDataset20c,5,relief,16,62,SVM-rbf,0.84,0.8023529411764707
ArtificialDataset20c,5,relief,16,62,KNN,0.83,0.7683467410934163
ArtificialDataset20c,5,relief,17,62,SVM-rbf,0.83,0.7964218727456356
ArtificialDataset20c,5,relief,17,62,KNN,0.81,0.738754031573587
ArtificialDataset20c,5,relief,18,62,SVM-rbf,0.84,0.8108108108108107
ArtificialDataset20c,5,relief,18,62,KNN,0.83,0.7683467410934163
ArtificialDataset20c,5,relief,19,62,SVM-rbf,0.85,0.8247422680412372
ArtificialDataset20c,5,relief,19,62,KNN,0.83,0.7683467410934163
ArtificialDataset20c,5,relief,20,62,SVM-rbf,0.86,0.835158817086528
ArtificialDataset20c,5,relief,20,62,KNN,0.84,0.7861234882240611
ArtificialDataset20c,5,relief,21,62,SVM-rbf,0.88,0.8564437194127243
ArtificialDataset20c,5,relief,21,62,KNN,0.82,0.7496607869742197
ArtificialDataset20c,5,relief,22,62,SVM-rbf,0.85,0.8212031973075304
ArtificialDataset20c,5,relief,22,62,KNN,0.8,0.7191011235955056
ArtificialDataset20c,5,relief,23,62,SVM-rbf,0.86,0.8317495807713807
ArtificialDataset20c,5,relief,23,62,KNN,0.81,0.738754031573587
ArtificialDataset20c,5,relief,24,62,SVM-rbf,0.87,0.8424571667363143
ArtificialDataset20c,5,relief,24,62,KNN,0.83,0.7608069164265129
ArtificialDataset20c,5,relief,25,62,SVM-rbf,0.86,0.828
ArtificialDataset20c,5,relief,25,62,KNN,0.84,0.7861234882240611
ArtificialDataset20c,5,relief,26,62,SVM-rbf,0.84,0.8023529411764707
ArtificialDataset20c,5,relief,26,62,KNN,0.84,0.7795275590551181
ArtificialDataset20c,5,relief,27,62,SVM-rbf,0.85,0.813022437307523
ArtificialDataset20c,5,relief,27,62,KNN,0.83,0.752412703983155
ArtificialDataset20c,5,relief,28,62,SVM-rbf,0.86,0.828
ArtificialDataset20c,5,relief,28,62,KNN,0.81,0.7201309328968903
ArtificialDataset20c,5,relief,29,62,SVM-rbf,0.86,0.8238736102984202
ArtificialDataset20c,5,relief,29,62,KNN,0.81,0.7299526232672399
ArtificialDataset20c,5,relief,30,62,SVM-rbf,0.86,0.8238736102984202
ArtificialDataset20c,5,relief,30,62,KNN,0.79,0.6983087834151664
ArtificialDataset20c,5,relief,31,62,SVM-rbf,0.85,0.813022437307523
ArtificialDataset20c,5,relief,31,62,KNN,0.8,0.7191011235955056
ArtificialDataset20c,5,relief,32,62,SVM-rbf,0.85,0.813022437307523
ArtificialDataset20c,5,relief,32,62,KNN,0.8,0.7191011235955056
ArtificialDataset20c,5,relief,33,62,SVM-rbf,0.85,0.813022437307523
ArtificialDataset20c,5,relief,33,62,KNN,0.81,0.738754031573587
ArtificialDataset20c,5,relief,34,62,SVM-rbf,0.86,0.8238736102984202
ArtificialDataset20c,5,relief,34,62,KNN,0.82,0.7496607869742197
ArtificialDataset20c,5,relief,35,62,SVM-rbf,0.87,0.8349146110056926
ArtificialDataset20c,5,relief,35,62,KNN,0.82,0.7496607869742197
ArtificialDataset20c,5,relief,36,62,SVM-rbf,0.87,0.8349146110056926
ArtificialDataset20c,5,relief,36,62,KNN,0.82,0.7496607869742197
ArtificialDataset20c,5,relief,37,62,SVM-rbf,0.89,0.8643856489818535
ArtificialDataset20c,5,relief,37,62,KNN,0.83,0.7683467410934163
ArtificialDataset20c,5,relief,38,62,SVM-rbf,0.89,0.8643856489818535
ArtificialDataset20c,5,relief,38,62,KNN,0.84,0.7861234882240611
ArtificialDataset20c,5,relief,39,62,SVM-rbf,0.89,0.8643856489818535
ArtificialDataset20c,5,relief,39,62,KNN,0.82,0.7496607869742197
ArtificialDataset20c,5,relief,40,62,SVM-rbf,0.89,0.8643856489818535
ArtificialDataset20c,5,relief,40,62,KNN,0.83,0.7683467410934163
ArtificialDataset20c,5,relief,41,62,SVM-rbf,0.89,0.8643856489818535
ArtificialDataset20c,5,relief,41,62,KNN,0.83,0.7683467410934163
ArtificialDataset20c,5,relief,42,62,SVM-rbf,0.88,0.8499147242751564
ArtificialDataset20c,5,relief,42,62,KNN,0.82,0.7496607869742197
ArtificialDataset20c,5,relief,43,62,SVM-rbf,0.87,0.8349146110056926
ArtificialDataset20c,5,relief,43,62,KNN,0.81,0.7299526232672399
ArtificialDataset20c,5,relief,44,62,SVM-rbf,0.87,0.8349146110056926
ArtificialDataset20c,5,relief,44,62,KNN,0.82,0.7496607869742197
ArtificialDataset20c,5,relief,45,62,SVM-rbf,0.87,0.8349146110056926
ArtificialDataset20c,5,relief,45,62,KNN,0.82,0.7410526315789474
ArtificialDataset20c,5,relief,46,62,SVM-rbf,0.87,0.8349146110056926
ArtificialDataset20c,5,relief,46,62,KNN,0.8,0.7090909090909091
ArtificialDataset20c,5,relief,47,62,SVM-rbf,0.87,0.8349146110056926
ArtificialDataset20c,5,relief,47,62,KNN,0.83,0.7608069164265129
ArtificialDataset20c,5,relief,48,62,SVM-rbf,0.87,0.8349146110056926
ArtificialDataset20c,5,relief,48,62,KNN,0.81,0.7299526232672399
ArtificialDataset20c,5,relief,49,62,SVM-rbf,0.87,0.8349146110056926
ArtificialDataset20c,5,relief,49,62,KNN,0.8,0.7191011235955056
ArtificialDataset20c,5,relief,50,62,SVM-rbf,0.86,0.8193277310924371
ArtificialDataset20c,5,relief,50,62,KNN,0.8,0.7090909090909091
ArtificialDataset20c,5,relief,51,62,SVM-rbf,0.86,0.8193277310924371
ArtificialDataset20c,5,relief,51,62,KNN,0.81,0.7299526232672399
ArtificialDataset20c,5,relief,52,62,SVM-rbf,0.85,0.8030888030888031
ArtificialDataset20c,5,relief,52,62,KNN,0.79,0.6983087834151664
ArtificialDataset20c,5,relief,53,62,SVM-rbf,0.85,0.8030888030888031
ArtificialDataset20c,5,relief,53,62,KNN,0.79,0.6869220607661822
ArtificialDataset20c,5,relief,54,62,SVM-rbf,0.85,0.8030888030888031
ArtificialDataset20c,5,relief,54,62,KNN,0.78,0.6632653061224489
ArtificialDataset20c,5,relief,55,62,SVM-rbf,0.85,0.8030888030888031
ArtificialDataset20c,5,relief,55,62,KNN,0.78,0.6632653061224489
ArtificialDataset20c,5,relief,56,62,SVM-rbf,0.84,0.7861234882240611
ArtificialDataset20c,5,relief,56,62,KNN,0.77,0.6379063586178696
ArtificialDataset20c,5,relief,57,62,SVM-rbf,0.83,0.7683467410934163
ArtificialDataset20c,5,relief,57,62,KNN,0.77,0.6379063586178696
ArtificialDataset20c,5,relief,58,62,SVM-rbf,0.83,0.7683467410934163
ArtificialDataset20c,5,relief,58,62,KNN,0.76,0.6274509803921569
ArtificialDataset20c,5,relief,59,62,SVM-rbf,0.82,0.7573964497041421
ArtificialDataset20c,5,relief,59,62,KNN,0.75,0.6172688303735456
ArtificialDataset20c,5,relief,60,62,SVM-rbf,0.82,0.7573964497041421
ArtificialDataset20c,5,relief,60,62,KNN,0.75,0.6172688303735456
ArtificialDataset20c,5,relief,61,62,SVM-rbf,0.82,0.7573964497041421
ArtificialDataset20c,5,relief,61,62,KNN,0.74,0.5902896081771719
ArtificialDataset20c,5,relief,62,62,SVM-rbf,0.82,0.7573964497041421
ArtificialDataset20c,5,relief,62,62,KNN,0.75,0.6172688303735456
ArtificialDataset20c,5,rf,1,62,SVM-rbf,0.67,0.35931614024920305
ArtificialDataset20c,5,rf,1,62,KNN,0.58,0.3387622149837134
ArtificialDataset20c,5,rf,2,62,SVM-rbf,0.68,0.4687499999999999
ArtificialDataset20c,5,rf,2,62,KNN,0.61,0.3885890516576715
ArtificialDataset20c,5,rf,3,62,SVM-rbf,0.69,0.544020464719676
ArtificialDataset20c,5,rf,3,62,KNN,0.73,0.6676783004552352
ArtificialDataset20c,5,rf,4,62,SVM-rbf,0.8,0.7434252726106477
ArtificialDataset20c,5,rf,4,62,KNN,0.72,0.6497567755385684
ArtificialDataset20c,5,rf,5,62,SVM-rbf,0.77,0.6774722272810052
ArtificialDataset20c,5,rf,5,62,KNN,0.77,0.7057650772553581
ArtificialDataset20c,5,rf,6,62,SVM-rbf,0.78,0.7157057654075546
ArtificialDataset20c,5,rf,6,62,KNN,0.75,0.6575342465753425
ArtificialDataset20c,5,rf,7,62,SVM-rbf,0.79,0.7332368547998069
ArtificialDataset20c,5,rf,7,62,KNN,0.73,0.6384149697303246
ArtificialDataset20c,5,rf,8,62,SVM-rbf,0.83,0.7868258045021908
ArtificialDataset20c,5,rf,8,62,KNN,0.8,0.7434252726106477
ArtificialDataset20c,5,rf,9,62,SVM-rbf,0.82,0.764367816091954
ArtificialDataset20c,5,rf,9,62,KNN,0.79,0.7084870848708488
ArtificialDataset20c,5,rf,10,62,SVM-rbf,0.85,0.8173090700673449
ArtificialDataset20c,5,rf,10,62,KNN,0.82,0.7573964497041421
ArtificialDataset20c,5,rf,11,62,SVM-rbf,0.84,0.7974683544303799
ArtificialDataset20c,5,rf,11,62,KNN,0.84,0.7795275590551181
ArtificialDataset20c,5,rf,12,62,SVM-rbf,0.84,0.7974683544303799
ArtificialDataset20c,5,rf,12,62,KNN,0.83,0.7683467410934163
ArtificialDataset20c,5,rf,13,62,SVM-rbf,0.83,0.7918572060775927
ArtificialDataset20c,5,rf,13,62,KNN,0.86,0.8143121529919802
ArtificialDataset20c,5,rf,14,62,SVM-rbf,0.84,0.8023529411764707
ArtificialDataset20c,5,rf,14,62,KNN,0.85,0.7973295183595613
ArtificialDataset20c,5,rf,15,62,SVM-rbf,0.85,0.8212031973075304
ArtificialDataset20c,5,rf,15,62,KNN,0.87,0.8305617977528089
ArtificialDataset20c,5,rf,16,62,SVM-rbf,0.87,0.8457236393397899
ArtificialDataset20c,5,rf,16,62,KNN,0.89,0.8576
ArtificialDataset20c,5,rf,17,62,SVM-rbf,0.89,0.872442996742671
ArtificialDataset20c,5,rf,17,62,KNN,0.89,0.8611544461778472
ArtificialDataset20c,5,rf,18,62,SVM-rbf,0.88,0.8564437194127243
ArtificialDataset20c,5,rf,18,62,KNN,0.86,0.8143121529919802
ArtificialDataset20c,5,rf,19,62,SVM-rbf,0.87,0.8424571667363143
ArtificialDataset20c,5,rf,19,62,KNN,0.84,0.792079207920792
ArtificialDataset20c,5,rf,20,62,SVM-rbf,0.87,0.8424571667363143
ArtificialDataset20c,5,rf,20,62,KNN,0.83,0.7751394422310756
ArtificialDataset20c,5,rf,21,62,SVM-rbf,0.83,0.7812742210509998
ArtificialDataset20c,5,rf,21,62,KNN,0.83,0.7683467410934163
ArtificialDataset20c,5,rf,22,62,SVM-rbf,0.87,0.8424571667363143
ArtificialDataset20c,5,rf,22,62,KNN,0.81,0.7299526232672399
ArtificialDataset20c,5,rf,23,62,SVM-rbf,0.86,0.8317495807713807
ArtificialDataset20c,5,rf,23,62,KNN,0.79,0.6983087834151664
ArtificialDataset20c,5,rf,24,62,SVM-rbf,0.88,0.8564437194127243
ArtificialDataset20c,5,rf,24,62,KNN,0.82,0.7496607869742197
ArtificialDataset20c,5,rf,25,62,SVM-rbf,0.88,0.8564437194127243
ArtificialDataset20c,5,rf,25,62,KNN,0.85,0.8030888030888031
ArtificialDataset20c,5,rf,26,62,SVM-rbf,0.86,0.8317495807713807
ArtificialDataset20c,5,rf,26,62,KNN,0.81,0.738754031573587
ArtificialDataset20c,5,rf,27,62,SVM-rbf,0.85,0.8212031973075304
ArtificialDataset20c,5,rf,27,62,KNN,0.81,0.738754031573587
ArtificialDataset20c,5,rf,28,62,SVM-rbf,0.87,0.8457236393397899
ArtificialDataset20c,5,rf,28,62,KNN,0.82,0.7573964497041421
ArtificialDataset20c,5,rf,29,62,SVM-rbf,0.87,0.8388659353184215
ArtificialDataset20c,5,rf,29,62,KNN,0.84,0.7795275590551181
ArtificialDataset20c,5,rf,30,62,SVM-rbf,0.87,0.8424571667363143
ArtificialDataset20c,5,rf,30,62,KNN,0.82,0.7496607869742197
ArtificialDataset20c,5,rf,31,62,SVM-rbf,0.87,0.8388659353184215
ArtificialDataset20c,5,rf,31,62,KNN,0.83,0.7751394422310756
ArtificialDataset20c,5,rf,32,62,SVM-rbf,0.87,0.8424571667363143
ArtificialDataset20c,5,rf,32,62,KNN,0.84,0.7861234882240611
ArtificialDataset20c,5,rf,33,62,SVM-rbf,0.87,0.8424571667363143
ArtificialDataset20c,5,rf,33,62,KNN,0.82,0.7496607869742197
ArtificialDataset20c,5,rf,34,62,SVM-rbf,0.9,0.8808893594494441
ArtificialDataset20c,5,rf,34,62,KNN,0.83,0.7683467410934163
ArtificialDataset20c,5,rf,35,62,SVM-rbf,0.88,0.8533333333333333
ArtificialDataset20c,5,rf,35,62,KNN,0.81,0.738754031573587
ArtificialDataset20c,5,rf,36,62,SVM-rbf,0.87,0.8424571667363143
ArtificialDataset20c,5,rf,36,62,KNN,0.81,0.738754031573587
ArtificialDataset20c,5,rf,37,62,SVM-rbf,0.87,0.8424571667363143
ArtificialDataset20c,5,rf,37,62,KNN,0.82,0.7573964497041421
ArtificialDataset20c,5,rf,38,62,SVM-rbf,0.86,0.828
ArtificialDataset20c,5,rf,38,62,KNN,0.81,0.738754031573587
ArtificialDataset20c,5,rf,39,62,SVM-rbf,0.86,0.8238736102984202
