dataset,fold,method,k,n_available_features,model,acc_test,gps_test
spambase,5,rf,38,56,SVM-rbf,0.9183895538628944,0.9131663420121267
spambase,5,rf,38,56,KNN,0.8988030467899891,0.8921758805678529
spambase,5,rf,39,56,SVM-rbf,0.9216539717083787,0.916804906797049
spambase,5,rf,39,56,KNN,0.9031556039173014,0.8969697645939742
spambase,5,rf,40,56,SVM-rbf,0.9238302502720348,0.9191276729508397
spambase,5,rf,40,56,KNN,0.9064200217627857,0.9002864547810667
spambase,5,rf,41,56,SVM-rbf,0.9238302502720348,0.9191276729508397
spambase,5,rf,41,56,KNN,0.9031556039173014,0.8969697645939742
spambase,5,rf,42,56,SVM-rbf,0.9238302502720348,0.9191276729508397
spambase,5,rf,42,56,KNN,0.9064200217627857,0.9005246071001086
spambase,5,rf,43,56,SVM-rbf,0.9238302502720348,0.9191276729508397
spambase,5,rf,43,56,KNN,0.9075081610446137,0.9017466341049643
spambase,5,rf,44,56,SVM-rbf,0.9238302502720348,0.9191276729508397
spambase,5,rf,44,56,KNN,0.9096844396082698,0.9041845718767605
spambase,5,rf,45,56,SVM-rbf,0.926006528835691,0.921449708158002
spambase,5,rf,45,56,KNN,0.9096844396082698,0.9039596505409087
spambase,5,rf,46,56,SVM-rbf,0.926006528835691,0.921449708158002
spambase,5,rf,46,56,KNN,0.9075081610446137,0.901630472490113
spambase,5,rf,47,56,SVM-rbf,0.926006528835691,0.921449708158002
spambase,5,rf,47,56,KNN,0.9075081610446137,0.901630472490113
spambase,5,rf,48,56,SVM-rbf,0.926006528835691,0.921449708158002
spambase,5,rf,48,56,KNN,0.9075081610446137,0.901630472490113
spambase,5,rf,49,56,SVM-rbf,0.9238302502720348,0.9191276729508397
spambase,5,rf,49,56,KNN,0.9064200217627857,0.9004062271479851
spambase,5,rf,50,56,SVM-rbf,0.9227421109902068,0.9180138568129329
spambase,5,rf,50,56,KNN,0.9075081610446137,0.9017466341049643
spambase,5,rf,51,56,SVM-rbf,0.9249183895538629,0.9203347975974115
spambase,5,rf,51,56,KNN,0.9085963003264418,0.9029666152032804
spambase,5,rf,52,56,SVM-rbf,0.9249183895538629,0.9203347975974115
spambase,5,rf,52,56,KNN,0.9085963003264418,0.9029666152032804
spambase,5,rf,53,56,SVM-rbf,0.9249183895538629,0.9203347975974115
spambase,5,rf,53,56,KNN,0.9096844396082698,0.9040727735228247
spambase,5,rf,54,56,SVM-rbf,0.9270946681175191,0.9227433657063047
spambase,5,rf,54,56,KNN,0.911860718171926,0.9065069653536669
spambase,5,rf,55,56,SVM-rbf,0.9270946681175191,0.9226550178580138
spambase,5,rf,55,56,KNN,0.9140369967355821,0.9087227791410366
spambase,5,rf,56,56,SVM-rbf,0.9292709466811752,0.9250600086941729
spambase,5,rf,56,56,KNN,0.9173014145810664,0.9122591742491057
