dataset,fold,method,k,n_available_features,model,acc_test,gps_test
ArtificialDataset12a,3,rf,17,138,KNN,0.8083333333333333,0.7947025717850846
ArtificialDataset12a,3,rf,18,138,SVM-rbf,0.8483333333333334,0.8419572879667258
ArtificialDataset12a,3,rf,18,138,KNN,0.805,0.7942593138700482
ArtificialDataset12a,3,rf,19,138,SVM-rbf,0.8466666666666667,0.8400854045768092
ArtificialDataset12a,3,rf,19,138,KNN,0.82,0.8107692307692307
ArtificialDataset12a,3,rf,20,138,SVM-rbf,0.855,0.8487243713372494
ArtificialDataset12a,3,rf,20,138,KNN,0.8133333333333334,0.8018992388546574
ArtificialDataset12a,3,rf,21,138,SVM-rbf,0.8583333333333333,0.8526684594388108
ArtificialDataset12a,3,rf,21,138,KNN,0.805,0.7953323120049546
ArtificialDataset12a,3,rf,22,138,SVM-rbf,0.86,0.854727782172112
ArtificialDataset12a,3,rf,22,138,KNN,0.8166666666666667,0.8065493281267945
ArtificialDataset12a,3,rf,23,138,SVM-rbf,0.8616666666666667,0.8565688978022896
ArtificialDataset12a,3,rf,23,138,KNN,0.8183333333333334,0.8104038911856709
ArtificialDataset12a,3,rf,24,138,SVM-rbf,0.8766666666666667,0.8722898839834112
ArtificialDataset12a,3,rf,24,138,KNN,0.8333333333333334,0.8260603361905823
ArtificialDataset12a,3,rf,25,138,SVM-rbf,0.8783333333333333,0.8739379044810355
ArtificialDataset12a,3,rf,25,138,KNN,0.83,0.8225504443574981
ArtificialDataset12a,3,rf,26,138,SVM-rbf,0.8783333333333333,0.8739379044810355
ArtificialDataset12a,3,rf,26,138,KNN,0.8283333333333334,0.8206536781218577
ArtificialDataset12a,3,rf,27,138,SVM-rbf,0.88,0.8757582095795857
ArtificialDataset12a,3,rf,27,138,KNN,0.8266666666666667,0.8190390660080826
ArtificialDataset12a,3,rf,28,138,SVM-rbf,0.8783333333333333,0.874109512387472
ArtificialDataset12a,3,rf,28,138,KNN,0.8133333333333334,0.80401325320214
ArtificialDataset12a,3,rf,29,138,SVM-rbf,0.8733333333333333,0.8688204911984821
ArtificialDataset12a,3,rf,29,138,KNN,0.82,0.8107692307692307
ArtificialDataset12a,3,rf,30,138,SVM-rbf,0.8733333333333333,0.8688204911984821
ArtificialDataset12a,3,rf,30,138,KNN,0.82,0.8107692307692307
ArtificialDataset12a,3,rf,31,138,SVM-rbf,0.88,0.8759252731758901
ArtificialDataset12a,3,rf,31,138,KNN,0.8166666666666667,0.8084958217270196
ArtificialDataset12a,3,rf,32,138,SVM-rbf,0.8783333333333333,0.874109512387472
ArtificialDataset12a,3,rf,32,138,KNN,0.8216666666666667,0.8130133174530593
ArtificialDataset12a,3,rf,33,138,SVM-rbf,0.885,0.8810387316512495
ArtificialDataset12a,3,rf,33,138,KNN,0.8383333333333334,0.8300906466452382
ArtificialDataset12a,3,rf,34,138,SVM-rbf,0.8833333333333333,0.8793872482086892
ArtificialDataset12a,3,rf,34,138,KNN,0.8366666666666667,0.8284658298465829
ArtificialDataset12a,3,rf,35,138,SVM-rbf,0.8916666666666667,0.8876598686484617
ArtificialDataset12a,3,rf,35,138,KNN,0.8333333333333334,0.8249299719887955
ArtificialDataset12a,3,rf,36,138,SVM-rbf,0.8916666666666667,0.8876598686484617
ArtificialDataset12a,3,rf,36,138,KNN,0.8333333333333334,0.8249299719887955
ArtificialDataset12a,3,rf,37,138,SVM-rbf,0.8916666666666667,0.8876598686484617
ArtificialDataset12a,3,rf,37,138,KNN,0.8333333333333334,0.8249299719887955
ArtificialDataset12a,3,rf,38,138,SVM-rbf,0.8916666666666667,0.8876598686484617
ArtificialDataset12a,3,rf,38,138,KNN,0.8333333333333334,0.8249299719887955
ArtificialDataset12a,3,rf,39,138,SVM-rbf,0.8966666666666666,0.8929401342902261
ArtificialDataset12a,3,rf,39,138,KNN,0.8333333333333334,0.8243296419135421
ArtificialDataset12a,3,rf,40,138,SVM-rbf,0.8983333333333333,0.8947450980392156
ArtificialDataset12a,3,rf,40,138,KNN,0.835,0.8259531537854198
ArtificialDataset12a,3,rf,41,138,SVM-rbf,0.8966666666666666,0.8932252653683146
ArtificialDataset12a,3,rf,41,138,KNN,0.85,0.8423308921529563
ArtificialDataset12a,3,rf,42,138,SVM-rbf,0.8916666666666667,0.8873425143919735
ArtificialDataset12a,3,rf,42,138,KNN,0.85,0.8425925925925928
ArtificialDataset12a,3,rf,43,138,SVM-rbf,0.8883333333333333,0.8840246948061017
ArtificialDataset12a,3,rf,43,138,KNN,0.8483333333333334,0.8406962467197919
ArtificialDataset12a,3,rf,44,138,SVM-rbf,0.8966666666666666,0.8932252653683146
ArtificialDataset12a,3,rf,44,138,KNN,0.85,0.8428491214615375
ArtificialDataset12a,3,rf,45,138,SVM-rbf,0.8933333333333333,0.8896210873146623
ArtificialDataset12a,3,rf,45,138,KNN,0.8516666666666667,0.8437013489131369
ArtificialDataset12a,3,rf,46,138,SVM-rbf,0.895,0.8915669601505134
ArtificialDataset12a,3,rf,46,138,KNN,0.8616666666666667,0.8548140980311882
ArtificialDataset12a,3,rf,47,138,SVM-rbf,0.8933333333333333,0.8897672206583633
ArtificialDataset12a,3,rf,47,138,KNN,0.8616666666666667,0.8550495036126997
ArtificialDataset12a,3,rf,48,138,SVM-rbf,0.8933333333333333,0.8896210873146623
ArtificialDataset12a,3,rf,48,138,KNN,0.86,0.8529296000217158
ArtificialDataset12a,3,rf,49,138,SVM-rbf,0.895,0.8914249769730193
ArtificialDataset12a,3,rf,49,138,KNN,0.865,0.8583395954292877
ArtificialDataset12a,3,rf,50,138,SVM-rbf,0.8966666666666666,0.8934980012516125
ArtificialDataset12a,3,rf,50,138,KNN,0.8583333333333333,0.851529139632138
ArtificialDataset12a,3,rf,51,138,SVM-rbf,0.8916666666666667,0.8881109656079975
ArtificialDataset12a,3,rf,51,138,KNN,0.8533333333333334,0.8453405829935056
ArtificialDataset12a,3,rf,52,138,SVM-rbf,0.9016666666666666,0.8986051416935885
ArtificialDataset12a,3,rf,52,138,KNN,0.8633333333333333,0.856923429310554
ArtificialDataset12a,3,rf,53,138,SVM-rbf,0.9,0.896945253756409
ArtificialDataset12a,3,rf,53,138,KNN,0.87,0.8637349397590361
ArtificialDataset12a,3,rf,54,138,SVM-rbf,0.9,0.896945253756409
ArtificialDataset12a,3,rf,54,138,KNN,0.8666666666666667,0.8597551108474029
ArtificialDataset12a,3,rf,55,138,SVM-rbf,0.9016666666666666,0.8987312454987612
ArtificialDataset12a,3,rf,55,138,KNN,0.8583333333333333,0.8512870338600144
ArtificialDataset12a,3,rf,56,138,SVM-rbf,0.9,0.8970722781335774
ArtificialDataset12a,3,rf,56,138,KNN,0.8666666666666667,0.860215053763441
ArtificialDataset12a,3,rf,57,138,SVM-rbf,0.9,0.8970722781335774
ArtificialDataset12a,3,rf,57,138,KNN,0.865,0.8583395954292877
ArtificialDataset12a,3,rf,58,138,SVM-rbf,0.905,0.9022934259332335
ArtificialDataset12a,3,rf,58,138,KNN,0.8616666666666667,0.8550495036126997
ArtificialDataset12a,3,rf,59,138,SVM-rbf,0.9033333333333333,0.9006334475477615
ArtificialDataset12a,3,rf,59,138,KNN,0.8666666666666667,0.8599873450100297
ArtificialDataset12a,3,rf,60,138,SVM-rbf,0.9016666666666666,0.8988544719955637
ArtificialDataset12a,3,rf,60,138,KNN,0.8666666666666667,0.8599873450100297
ArtificialDataset12a,3,rf,61,138,SVM-rbf,0.9066666666666666,0.9041819737305621
ArtificialDataset12a,3,rf,61,138,KNN,0.8633333333333333,0.8562202123050261
ArtificialDataset12a,3,rf,62,138,SVM-rbf,0.9066666666666666,0.9040697308259122
ArtificialDataset12a,3,rf,62,138,KNN,0.8733333333333333,0.8665969905267248
ArtificialDataset12a,3,rf,63,138,SVM-rbf,0.905,0.9022934259332335
ArtificialDataset12a,3,rf,63,138,KNN,0.8716666666666667,0.8651660187966023
ArtificialDataset12a,3,rf,64,138,SVM-rbf,0.9066666666666666,0.9040697308259122
ArtificialDataset12a,3,rf,64,138,KNN,0.8683333333333333,0.8616369326757902
ArtificialDataset12a,3,rf,65,138,SVM-rbf,0.9083333333333333,0.9057315826715938
ArtificialDataset12a,3,rf,65,138,KNN,0.8766666666666667,0.8707702523240372
ArtificialDataset12a,3,rf,66,138,SVM-rbf,0.9083333333333333,0.9058429218064338
ArtificialDataset12a,3,rf,66,138,KNN,0.8733333333333333,0.8670388226338493
ArtificialDataset12a,3,rf,67,138,SVM-rbf,0.91,0.907394843962008
ArtificialDataset12a,3,rf,67,138,KNN,0.87,0.8630584816563749
ArtificialDataset12a,3,rf,68,138,SVM-rbf,0.91,0.9075052389855818
ArtificialDataset12a,3,rf,68,138,KNN,0.8716666666666667,0.8649417288505074
ArtificialDataset12a,3,rf,69,138,SVM-rbf,0.91,0.9075052389855818
ArtificialDataset12a,3,rf,69,138,KNN,0.8683333333333333,0.8614058422426131
ArtificialDataset12a,3,rf,70,138,SVM-rbf,0.9116666666666666,0.9091689512023186
ArtificialDataset12a,3,rf,70,138,KNN,0.87,0.8635138577883855
ArtificialDataset12a,3,rf,71,138,SVM-rbf,0.91,0.9075052389855818
ArtificialDataset12a,3,rf,71,138,KNN,0.87,0.8635138577883855
ArtificialDataset12a,3,rf,72,138,SVM-rbf,0.9083333333333333,0.9057315826715938
ArtificialDataset12a,3,rf,72,138,KNN,0.8666666666666667,0.8597551108474029
ArtificialDataset12a,3,rf,73,138,SVM-rbf,0.91,0.9075052389855818
ArtificialDataset12a,3,rf,73,138,KNN,0.865,0.8578683120615334
ArtificialDataset12a,3,rf,74,138,SVM-rbf,0.91,0.9075052389855818
ArtificialDataset12a,3,rf,74,138,KNN,0.8683333333333333,0.8618635449843771
ArtificialDataset12a,3,rf,75,138,SVM-rbf,0.9066666666666666,0.903954802259887
ArtificialDataset12a,3,rf,75,138,KNN,0.87,0.8635138577883855
ArtificialDataset12a,3,rf,76,138,SVM-rbf,0.9083333333333333,0.9057315826715938
ArtificialDataset12a,3,rf,76,138,KNN,0.875,0.8693210669374831
ArtificialDataset12a,3,rf,77,138,SVM-rbf,0.91,0.907394843962008
ArtificialDataset12a,3,rf,77,138,KNN,0.865,0.8585683574497289
ArtificialDataset12a,3,rf,78,138,SVM-rbf,0.91,0.907394843962008
ArtificialDataset12a,3,rf,78,138,KNN,0.865,0.8590123249769431
ArtificialDataset12a,3,rf,79,138,SVM-rbf,0.9083333333333333,0.9056176025139252
ArtificialDataset12a,3,rf,79,138,KNN,0.8716666666666667,0.8658129825297973
ArtificialDataset12a,3,rf,80,138,SVM-rbf,0.91,0.907394843962008
ArtificialDataset12a,3,rf,80,138,KNN,0.88,0.8748666903661572
ArtificialDataset12a,3,rf,81,138,SVM-rbf,0.91,0.907394843962008
ArtificialDataset12a,3,rf,81,138,KNN,0.88,0.8748666903661572
ArtificialDataset12a,3,rf,82,138,SVM-rbf,0.9083333333333333,0.9057315826715938
ArtificialDataset12a,3,rf,82,138,KNN,0.875,0.8697188574302438
ArtificialDataset12a,3,rf,83,138,SVM-rbf,0.91,0.9075052389855818
ArtificialDataset12a,3,rf,83,138,KNN,0.8716666666666667,0.8660201280878317
ArtificialDataset12a,3,rf,84,138,SVM-rbf,0.9116666666666666,0.9091689512023186
ArtificialDataset12a,3,rf,84,138,KNN,0.8716666666666667,0.8660201280878317
ArtificialDataset12a,3,rf,85,138,SVM-rbf,0.9116666666666666,0.9091689512023186
ArtificialDataset12a,3,rf,85,138,KNN,0.8666666666666667,0.8612870956985662
ArtificialDataset12a,3,rf,86,138,SVM-rbf,0.915,0.9126055403823644
ArtificialDataset12a,3,rf,86,138,KNN,0.8733333333333333,0.8686387565805966
ArtificialDataset12a,3,rf,87,138,SVM-rbf,0.9116666666666666,0.9090595405767415
ArtificialDataset12a,3,rf,87,138,KNN,0.8716666666666667,0.8662230800150151
ArtificialDataset12a,3,rf,88,138,SVM-rbf,0.9116666666666666,0.9090595405767415
ArtificialDataset12a,3,rf,88,138,KNN,0.87,0.8643722268857177
ArtificialDataset12a,3,rf,89,138,SVM-rbf,0.91,0.907394843962008
ArtificialDataset12a,3,rf,89,138,KNN,0.8666666666666667,0.861081427655482
ArtificialDataset12a,3,rf,90,138,SVM-rbf,0.9133333333333333,0.9108340843096024
ArtificialDataset12a,3,rf,90,138,KNN,0.885,0.8805453851897012
ArtificialDataset12a,3,rf,91,138,SVM-rbf,0.91,0.907394843962008
ArtificialDataset12a,3,rf,91,138,KNN,0.8766666666666667,0.8717495881383855
ArtificialDataset12a,3,rf,92,138,SVM-rbf,0.91,0.907394843962008
ArtificialDataset12a,3,rf,92,138,KNN,0.87,0.8647758219860512
ArtificialDataset12a,3,rf,93,138,SVM-rbf,0.9116666666666666,0.9091689512023186
ArtificialDataset12a,3,rf,93,138,KNN,0.8633333333333333,0.8575854299662035
ArtificialDataset12a,3,rf,94,138,SVM-rbf,0.9116666666666666,0.9091689512023186
ArtificialDataset12a,3,rf,94,138,KNN,0.865,0.8592276086541585
ArtificialDataset12a,3,rf,95,138,SVM-rbf,0.9116666666666666,0.9091689512023186
ArtificialDataset12a,3,rf,95,138,KNN,0.8683333333333333,0.862516910229645
ArtificialDataset12a,3,rf,96,138,SVM-rbf,0.9116666666666666,0.9091689512023186
ArtificialDataset12a,3,rf,96,138,KNN,0.8733333333333333,0.8686387565805966
ArtificialDataset12a,3,rf,97,138,SVM-rbf,0.9116666666666666,0.9091689512023186
ArtificialDataset12a,3,rf,97,138,KNN,0.87,0.8651627346306183
ArtificialDataset12a,3,rf,98,138,SVM-rbf,0.9116666666666666,0.9091689512023186
ArtificialDataset12a,3,rf,98,138,KNN,0.8716666666666667,0.8669936421435058
ArtificialDataset12a,3,rf,99,138,SVM-rbf,0.9116666666666666,0.9091689512023186
ArtificialDataset12a,3,rf,99,138,KNN,0.8816666666666667,0.8768876258280642
ArtificialDataset12a,3,rf,100,138,SVM-rbf,0.91,0.907394843962008
ArtificialDataset12a,3,rf,100,138,KNN,0.88,0.8752346570397112
ArtificialDataset12a,3,rf,101,138,SVM-rbf,0.9083333333333333,0.9056176025139252
ArtificialDataset12a,3,rf,101,138,KNN,0.8766666666666667,0.8721136533887056
ArtificialDataset12a,3,rf,102,138,SVM-rbf,0.9116666666666666,0.9090595405767415
ArtificialDataset12a,3,rf,102,138,KNN,0.885,0.8808778346744697
ArtificialDataset12a,3,rf,103,138,SVM-rbf,0.9083333333333333,0.9056176025139252
ArtificialDataset12a,3,rf,103,138,KNN,0.8816666666666667,0.8772385120493151
ArtificialDataset12a,3,rf,104,138,SVM-rbf,0.9116666666666666,0.9091689512023186
ArtificialDataset12a,3,rf,104,138,KNN,0.8733333333333333,0.8686387565805966
ArtificialDataset12a,3,rf,105,138,SVM-rbf,0.91,0.907394843962008
ArtificialDataset12a,3,rf,105,138,KNN,0.8716666666666667,0.8664218734969933
ArtificialDataset12a,3,rf,106,138,SVM-rbf,0.91,0.907394843962008
ArtificialDataset12a,3,rf,106,138,KNN,0.8683333333333333,0.862930807682189
ArtificialDataset12a,3,rf,107,138,SVM-rbf,0.9083333333333333,0.9056176025139252
ArtificialDataset12a,3,rf,107,138,KNN,0.8716666666666667,0.8666165428475849
ArtificialDataset12a,3,rf,108,138,SVM-rbf,0.9066666666666666,0.9038371696612332
ArtificialDataset12a,3,rf,108,138,KNN,0.875,0.8699116886206179
ArtificialDataset12a,3,rf,109,138,SVM-rbf,0.9083333333333333,0.9055009631177904
ArtificialDataset12a,3,rf,109,138,KNN,0.8683333333333333,0.8631313618361328
ArtificialDataset12a,3,rf,110,138,SVM-rbf,0.9066666666666666,0.9038371696612332
ArtificialDataset12a,3,rf,110,138,KNN,0.8666666666666667,0.8614884662511322
ArtificialDataset12a,3,rf,111,138,SVM-rbf,0.9066666666666666,0.9038371696612332
ArtificialDataset12a,3,rf,111,138,KNN,0.875,0.869521994863723
ArtificialDataset12a,3,rf,112,138,SVM-rbf,0.9066666666666666,0.9038371696612332
ArtificialDataset12a,3,rf,112,138,KNN,0.8766666666666667,0.871561691568555
ArtificialDataset12a,3,rf,113,138,SVM-rbf,0.9083333333333333,0.9055009631177904
ArtificialDataset12a,3,rf,113,138,KNN,0.865,0.8598471083610323
ArtificialDataset12a,3,rf,114,138,SVM-rbf,0.9083333333333333,0.9055009631177904
ArtificialDataset12a,3,rf,114,138,KNN,0.855,0.8493981798610432
ArtificialDataset12a,3,rf,115,138,SVM-rbf,0.9066666666666666,0.9037168141592921
ArtificialDataset12a,3,rf,115,138,KNN,0.8516666666666667,0.8459127700736233
ArtificialDataset12a,3,rf,116,138,SVM-rbf,0.9066666666666666,0.9037168141592921
ArtificialDataset12a,3,rf,116,138,KNN,0.8516666666666667,0.8459127700736233
ArtificialDataset12a,3,rf,117,138,SVM-rbf,0.9066666666666666,0.9037168141592921
ArtificialDataset12a,3,rf,117,138,KNN,0.8466666666666667,0.8403279808677827
ArtificialDataset12a,3,rf,118,138,SVM-rbf,0.905,0.9019293470511631
ArtificialDataset12a,3,rf,118,138,KNN,0.8483333333333334,0.8417153343288989
ArtificialDataset12a,3,rf,119,138,SVM-rbf,0.905,0.9019293470511631
ArtificialDataset12a,3,rf,119,138,KNN,0.8466666666666667,0.8395848206930638
ArtificialDataset12a,3,rf,120,138,SVM-rbf,0.9,0.8966823556422913
ArtificialDataset12a,3,rf,120,138,KNN,0.84,0.8330757341576506
ArtificialDataset12a,3,rf,121,138,SVM-rbf,0.9016666666666666,0.8983442200572628
ArtificialDataset12a,3,rf,121,138,KNN,0.8383333333333334,0.8303741843074132
ArtificialDataset12a,3,rf,122,138,SVM-rbf,0.9,0.8966823556422913
ArtificialDataset12a,3,rf,122,138,KNN,0.8383333333333334,0.8309243697478992
ArtificialDataset12a,3,rf,123,138,SVM-rbf,0.9016666666666666,0.8983442200572628
ArtificialDataset12a,3,rf,123,138,KNN,0.8366666666666667,0.8284658298465829
ArtificialDataset12a,3,rf,124,138,SVM-rbf,0.9016666666666666,0.8983442200572628
ArtificialDataset12a,3,rf,124,138,KNN,0.8416666666666667,0.8339040088076749
ArtificialDataset12a,3,rf,125,138,SVM-rbf,0.9,0.8965464391539798
ArtificialDataset12a,3,rf,125,138,KNN,0.8483333333333334,0.8406962467197919
ArtificialDataset12a,3,rf,126,138,SVM-rbf,0.9,0.8965464391539798
ArtificialDataset12a,3,rf,126,138,KNN,0.8483333333333334,0.8412161351474575
ArtificialDataset12a,3,rf,127,138,SVM-rbf,0.9,0.8965464391539798
ArtificialDataset12a,3,rf,127,138,KNN,0.8416666666666667,0.8349553975347375
ArtificialDataset12a,3,rf,128,138,SVM-rbf,0.9,0.8965464391539798
ArtificialDataset12a,3,rf,128,138,KNN,0.85,0.8431005250492233
ArtificialDataset12a,3,rf,129,138,SVM-rbf,0.9,0.8965464391539798
ArtificialDataset12a,3,rf,129,138,KNN,0.855,0.8487243713372494
ArtificialDataset12a,3,rf,130,138,SVM-rbf,0.9,0.8965464391539798
ArtificialDataset12a,3,rf,130,138,KNN,0.85,0.8425925925925928
ArtificialDataset12a,3,rf,131,138,SVM-rbf,0.9,0.8965464391539798
ArtificialDataset12a,3,rf,131,138,KNN,0.8633333333333333,0.8571486224709427
ArtificialDataset12a,3,rf,132,138,SVM-rbf,0.9,0.8965464391539798
ArtificialDataset12a,3,rf,132,138,KNN,0.8583333333333333,0.8519989857154933
ArtificialDataset12a,3,rf,133,138,SVM-rbf,0.9,0.8965464391539798
ArtificialDataset12a,3,rf,133,138,KNN,0.8666666666666667,0.861081427655482
ArtificialDataset12a,3,rf,134,138,SVM-rbf,0.8983333333333333,0.8948850830107006
ArtificialDataset12a,3,rf,134,138,KNN,0.8583333333333333,0.8519989857154933
ArtificialDataset12a,3,rf,135,138,SVM-rbf,0.8983333333333333,0.8948850830107006
ArtificialDataset12a,3,rf,135,138,KNN,0.8516666666666667,0.8449799744354495
ArtificialDataset12a,3,rf,136,138,SVM-rbf,0.8983333333333333,0.8948850830107006
ArtificialDataset12a,3,rf,136,138,KNN,0.8616666666666667,0.8565688978022896
ArtificialDataset12a,3,rf,137,138,SVM-rbf,0.8983333333333333,0.8948850830107006
ArtificialDataset12a,3,rf,137,138,KNN,0.86,0.854727782172112
ArtificialDataset12a,3,rf,138,138,SVM-rbf,0.8983333333333333,0.8948850830107006
ArtificialDataset12a,3,rf,138,138,KNN,0.855,0.8496133434420017
ArtificialDataset12a,4,f_classif,1,137,SVM-rbf,0.58,0.5404833266961497
ArtificialDataset12a,4,f_classif,1,137,KNN,0.53,0.49692576967956203
ArtificialDataset12a,4,f_classif,2,137,SVM-rbf,0.6483333333333333,0.6194955287398417
ArtificialDataset12a,4,f_classif,2,137,KNN,0.585,0.5571931602279924
ArtificialDataset12a,4,f_classif,3,137,SVM-rbf,0.6583333333333333,0.6381409898335382
ArtificialDataset12a,4,f_classif,3,137,KNN,0.63,0.608337689492943
ArtificialDataset12a,4,f_classif,4,137,SVM-rbf,0.6683333333333333,0.6445019623915785
ArtificialDataset12a,4,f_classif,4,137,KNN,0.625,0.6064433674921056
ArtificialDataset12a,4,f_classif,5,137,SVM-rbf,0.6933333333333334,0.6738867397194909
ArtificialDataset12a,4,f_classif,5,137,KNN,0.6616666666666666,0.6505630205826625
ArtificialDataset12a,4,f_classif,6,137,SVM-rbf,0.7216666666666667,0.702618451301412
ArtificialDataset12a,4,f_classif,6,137,KNN,0.6683333333333333,0.6559661307776212
ArtificialDataset12a,4,f_classif,7,137,SVM-rbf,0.7233333333333334,0.7047570651104846
ArtificialDataset12a,4,f_classif,7,137,KNN,0.6633333333333333,0.6467103759821413
ArtificialDataset12a,4,f_classif,8,137,SVM-rbf,0.7333333333333333,0.7156888084776428
ArtificialDataset12a,4,f_classif,8,137,KNN,0.6716666666666666,0.6540380601275063
ArtificialDataset12a,4,f_classif,9,137,SVM-rbf,0.7516666666666667,0.7411191370509488
ArtificialDataset12a,4,f_classif,9,137,KNN,0.6866666666666666,0.6705401956614206
ArtificialDataset12a,4,f_classif,10,137,SVM-rbf,0.75,0.7387123745819398
ArtificialDataset12a,4,f_classif,10,137,KNN,0.6966666666666667,0.6818714037200588
ArtificialDataset12a,4,f_classif,11,137,SVM-rbf,0.7716666666666666,0.7602532363224039
ArtificialDataset12a,4,f_classif,11,137,KNN,0.6966666666666667,0.680089485458613
ArtificialDataset12a,4,f_classif,12,137,SVM-rbf,0.765,0.7527081398947694
ArtificialDataset12a,4,f_classif,12,137,KNN,0.7083333333333334,0.6917877759405912
ArtificialDataset12a,4,f_classif,13,137,SVM-rbf,0.7716666666666666,0.7606657334425031
ArtificialDataset12a,4,f_classif,13,137,KNN,0.695,0.6760429446550545
ArtificialDataset12a,4,f_classif,14,137,SVM-rbf,0.7883333333333333,0.7783611468798772
ArtificialDataset12a,4,f_classif,14,137,KNN,0.7016666666666667,0.6813182166100706
ArtificialDataset12a,4,f_classif,15,137,SVM-rbf,0.7966666666666666,0.787015529356766
