dataset,fold,method,k,n_available_features,model,acc_test,gps_test
sonar,5,mutual_info,22,57,KNN,0.8292682926829268,0.8160741885625966
sonar,5,mutual_info,23,57,SVM-rbf,0.8536585365853658,0.8510638297872339
sonar,5,mutual_info,23,57,KNN,0.7804878048780488,0.7692307692307693
sonar,5,mutual_info,24,57,SVM-rbf,0.8536585365853658,0.8510638297872339
sonar,5,mutual_info,24,57,KNN,0.7804878048780488,0.7692307692307693
sonar,5,mutual_info,25,57,SVM-rbf,0.8536585365853658,0.8510638297872339
sonar,5,mutual_info,25,57,KNN,0.7804878048780488,0.7692307692307693
sonar,5,mutual_info,26,57,SVM-rbf,0.8536585365853658,0.8510638297872339
sonar,5,mutual_info,26,57,KNN,0.8048780487804879,0.7924528301886792
sonar,5,mutual_info,27,57,SVM-rbf,0.8536585365853658,0.8510638297872339
sonar,5,mutual_info,27,57,KNN,0.7804878048780488,0.7692307692307693
sonar,5,mutual_info,28,57,SVM-rbf,0.8536585365853658,0.8510638297872339
sonar,5,mutual_info,28,57,KNN,0.7804878048780488,0.7692307692307693
sonar,5,mutual_info,29,57,SVM-rbf,0.8536585365853658,0.8510638297872339
sonar,5,mutual_info,29,57,KNN,0.7560975609756098,0.7394957983193278
sonar,5,mutual_info,30,57,SVM-rbf,0.8536585365853658,0.8510638297872339
sonar,5,mutual_info,30,57,KNN,0.7317073170731707,0.7079646017699115
sonar,5,mutual_info,31,57,SVM-rbf,0.8780487804878049,0.875
sonar,5,mutual_info,31,57,KNN,0.7073170731707317,0.6859205776173285
sonar,5,mutual_info,32,57,SVM-rbf,0.8780487804878049,0.875
sonar,5,mutual_info,32,57,KNN,0.7560975609756098,0.7394957983193278
sonar,5,mutual_info,33,57,SVM-rbf,0.8780487804878049,0.875
sonar,5,mutual_info,33,57,KNN,0.7317073170731707,0.7169811320754716
sonar,5,mutual_info,34,57,SVM-rbf,0.8780487804878049,0.875
sonar,5,mutual_info,34,57,KNN,0.7317073170731707,0.7169811320754716
sonar,5,mutual_info,35,57,SVM-rbf,0.8536585365853658,0.8510638297872339
sonar,5,mutual_info,35,57,KNN,0.7317073170731707,0.7169811320754716
sonar,5,mutual_info,36,57,SVM-rbf,0.8780487804878049,0.875
sonar,5,mutual_info,36,57,KNN,0.7317073170731707,0.7169811320754716
sonar,5,mutual_info,37,57,SVM-rbf,0.8536585365853658,0.8510638297872339
sonar,5,mutual_info,37,57,KNN,0.7317073170731707,0.7169811320754716
sonar,5,mutual_info,38,57,SVM-rbf,0.8536585365853658,0.8510638297872339
sonar,5,mutual_info,38,57,KNN,0.7317073170731707,0.7169811320754716
sonar,5,mutual_info,39,57,SVM-rbf,0.8780487804878049,0.875
sonar,5,mutual_info,39,57,KNN,0.7317073170731707,0.7169811320754716
sonar,5,mutual_info,40,57,SVM-rbf,0.8780487804878049,0.875
sonar,5,mutual_info,40,57,KNN,0.7317073170731707,0.7169811320754716
sonar,5,mutual_info,41,57,SVM-rbf,0.8780487804878049,0.875
sonar,5,mutual_info,41,57,KNN,0.7317073170731707,0.7169811320754716
sonar,5,mutual_info,42,57,SVM-rbf,0.8780487804878049,0.875
sonar,5,mutual_info,42,57,KNN,0.7317073170731707,0.7169811320754716
sonar,5,mutual_info,43,57,SVM-rbf,0.8780487804878049,0.875
sonar,5,mutual_info,43,57,KNN,0.7317073170731707,0.7169811320754716
sonar,5,mutual_info,44,57,SVM-rbf,0.9024390243902439,0.9008042895442359
sonar,5,mutual_info,44,57,KNN,0.7317073170731707,0.7169811320754716
sonar,5,mutual_info,45,57,SVM-rbf,0.8780487804878049,0.875
sonar,5,mutual_info,45,57,KNN,0.7317073170731707,0.7169811320754716
sonar,5,mutual_info,46,57,SVM-rbf,0.8780487804878049,0.875
sonar,5,mutual_info,46,57,KNN,0.7317073170731707,0.7169811320754716
sonar,5,mutual_info,47,57,SVM-rbf,0.8780487804878049,0.875
sonar,5,mutual_info,47,57,KNN,0.7073170731707317,0.6947368421052632
sonar,5,mutual_info,48,57,SVM-rbf,0.8780487804878049,0.875
sonar,5,mutual_info,48,57,KNN,0.7317073170731707,0.7169811320754716
sonar,5,mutual_info,49,57,SVM-rbf,0.8780487804878049,0.875
sonar,5,mutual_info,49,57,KNN,0.7560975609756098,0.7394957983193278
sonar,5,mutual_info,50,57,SVM-rbf,0.9024390243902439,0.9008042895442359
sonar,5,mutual_info,50,57,KNN,0.7804878048780488,0.7623762376237624
sonar,5,mutual_info,51,57,SVM-rbf,0.9024390243902439,0.9008042895442359
sonar,5,mutual_info,51,57,KNN,0.7804878048780488,0.7623762376237624
sonar,5,mutual_info,52,57,SVM-rbf,0.9024390243902439,0.9008042895442359
sonar,5,mutual_info,52,57,KNN,0.7560975609756098,0.7394957983193278
sonar,5,mutual_info,53,57,SVM-rbf,0.8780487804878049,0.875
sonar,5,mutual_info,53,57,KNN,0.7560975609756098,0.7394957983193278
sonar,5,mutual_info,54,57,SVM-rbf,0.8780487804878049,0.875
sonar,5,mutual_info,54,57,KNN,0.7560975609756098,0.7394957983193278
sonar,5,mutual_info,55,57,SVM-rbf,0.8780487804878049,0.875
sonar,5,mutual_info,55,57,KNN,0.7560975609756098,0.7394957983193278
sonar,5,mutual_info,56,57,SVM-rbf,0.8780487804878049,0.875
sonar,5,mutual_info,56,57,KNN,0.7560975609756098,0.7394957983193278
sonar,5,mutual_info,57,57,SVM-rbf,0.8780487804878049,0.8767123287671235
sonar,5,mutual_info,57,57,KNN,0.7560975609756098,0.7394957983193278
sonar,5,relief,1,57,SVM-rbf,0.7073170731707317,0.7010309278350516
sonar,5,relief,1,57,KNN,0.6097560975609756,0.609375
sonar,5,relief,2,57,SVM-rbf,0.7804878048780488,0.774294670846395
sonar,5,relief,2,57,KNN,0.7560975609756098,0.7543581616481776
sonar,5,relief,3,57,SVM-rbf,0.7560975609756098,0.7543581616481776
sonar,5,relief,3,57,KNN,0.6829268292682927,0.6829268292682926
sonar,5,relief,4,57,SVM-rbf,0.7560975609756098,0.7543581616481776
sonar,5,relief,4,57,KNN,0.7804878048780488,0.774294670846395
sonar,5,relief,5,57,SVM-rbf,0.8048780487804879,0.7975460122699387
sonar,5,relief,5,57,KNN,0.7804878048780488,0.774294670846395
sonar,5,relief,6,57,SVM-rbf,0.8048780487804879,0.7975460122699387
sonar,5,relief,6,57,KNN,0.7804878048780488,0.774294670846395
sonar,5,relief,7,57,SVM-rbf,0.7804878048780488,0.774294670846395
sonar,5,relief,7,57,KNN,0.7560975609756098,0.7512038523274478
sonar,5,relief,8,57,SVM-rbf,0.8536585365853658,0.8484848484848485
sonar,5,relief,8,57,KNN,0.8048780487804879,0.8012048192771084
sonar,5,relief,9,57,SVM-rbf,0.8536585365853658,0.8484848484848485
sonar,5,relief,9,57,KNN,0.7804878048780488,0.7692307692307693
sonar,5,relief,10,57,SVM-rbf,0.8536585365853658,0.8484848484848485
sonar,5,relief,10,57,KNN,0.7804878048780488,0.7692307692307693
sonar,5,relief,11,57,SVM-rbf,0.8536585365853658,0.8484848484848485
sonar,5,relief,11,57,KNN,0.8292682926829268,0.824742268041237
sonar,5,relief,12,57,SVM-rbf,0.8048780487804879,0.7924528301886792
sonar,5,relief,12,57,KNN,0.7804878048780488,0.774294670846395
sonar,5,relief,13,57,SVM-rbf,0.8536585365853658,0.8484848484848485
sonar,5,relief,13,57,KNN,0.8048780487804879,0.7975460122699387
sonar,5,relief,14,57,SVM-rbf,0.8292682926829268,0.8210526315789474
sonar,5,relief,14,57,KNN,0.7804878048780488,0.7692307692307693
sonar,5,relief,15,57,SVM-rbf,0.8292682926829268,0.8210526315789474
sonar,5,relief,15,57,KNN,0.7804878048780488,0.7692307692307693
sonar,5,relief,16,57,SVM-rbf,0.8292682926829268,0.8210526315789474
sonar,5,relief,16,57,KNN,0.8048780487804879,0.7975460122699387
sonar,5,relief,17,57,SVM-rbf,0.8292682926829268,0.8210526315789474
sonar,5,relief,17,57,KNN,0.8048780487804879,0.7975460122699387
sonar,5,relief,18,57,SVM-rbf,0.8292682926829268,0.8210526315789474
sonar,5,relief,18,57,KNN,0.8048780487804879,0.7975460122699387
sonar,5,relief,19,57,SVM-rbf,0.8536585365853658,0.8484848484848485
sonar,5,relief,19,57,KNN,0.7804878048780488,0.774294670846395
sonar,5,relief,20,57,SVM-rbf,0.8292682926829268,0.8210526315789474
sonar,5,relief,20,57,KNN,0.7804878048780488,0.7692307692307693
sonar,5,relief,21,57,SVM-rbf,0.8536585365853658,0.8484848484848485
sonar,5,relief,21,57,KNN,0.8048780487804879,0.7975460122699387
sonar,5,relief,22,57,SVM-rbf,0.9024390243902439,0.8991825613079019
sonar,5,relief,22,57,KNN,0.7560975609756098,0.7394957983193278
sonar,5,relief,23,57,SVM-rbf,0.8780487804878049,0.875
sonar,5,relief,23,57,KNN,0.7804878048780488,0.7692307692307693
sonar,5,relief,24,57,SVM-rbf,0.8536585365853658,0.8484848484848485
sonar,5,relief,24,57,KNN,0.7804878048780488,0.7692307692307693
sonar,5,relief,25,57,SVM-rbf,0.8780487804878049,0.875
sonar,5,relief,25,57,KNN,0.8048780487804879,0.7975460122699387
sonar,5,relief,26,57,SVM-rbf,0.8780487804878049,0.8725212464589235
sonar,5,relief,26,57,KNN,0.8048780487804879,0.7924528301886792
sonar,5,relief,27,57,SVM-rbf,0.8780487804878049,0.8725212464589235
sonar,5,relief,27,57,KNN,0.8292682926829268,0.8210526315789474
sonar,5,relief,28,57,SVM-rbf,0.9024390243902439,0.8991825613079019
sonar,5,relief,28,57,KNN,0.8048780487804879,0.7975460122699387
sonar,5,relief,29,57,SVM-rbf,0.9024390243902439,0.8991825613079019
sonar,5,relief,29,57,KNN,0.8048780487804879,0.7975460122699387
sonar,5,relief,30,57,SVM-rbf,0.9024390243902439,0.8991825613079019
sonar,5,relief,30,57,KNN,0.8048780487804879,0.7975460122699387
sonar,5,relief,31,57,SVM-rbf,0.9024390243902439,0.8991825613079019
sonar,5,relief,31,57,KNN,0.8292682926829268,0.8210526315789474
sonar,5,relief,32,57,SVM-rbf,0.9024390243902439,0.9008042895442359
sonar,5,relief,32,57,KNN,0.7560975609756098,0.7463175122749591
sonar,5,relief,33,57,SVM-rbf,0.9024390243902439,0.9008042895442359
sonar,5,relief,33,57,KNN,0.7804878048780488,0.7692307692307693
sonar,5,relief,34,57,SVM-rbf,0.9024390243902439,0.9008042895442359
sonar,5,relief,34,57,KNN,0.8292682926829268,0.8210526315789474
sonar,5,relief,35,57,SVM-rbf,0.8536585365853658,0.8510638297872339
sonar,5,relief,35,57,KNN,0.8536585365853658,0.8484848484848485
sonar,5,relief,36,57,SVM-rbf,0.8780487804878049,0.875
sonar,5,relief,36,57,KNN,0.8292682926829268,0.824742268041237
sonar,5,relief,37,57,SVM-rbf,0.8780487804878049,0.875
sonar,5,relief,37,57,KNN,0.8292682926829268,0.8210526315789474
sonar,5,relief,38,57,SVM-rbf,0.8780487804878049,0.875
sonar,5,relief,38,57,KNN,0.7804878048780488,0.7692307692307693
sonar,5,relief,39,57,SVM-rbf,0.8536585365853658,0.8510638297872339
sonar,5,relief,39,57,KNN,0.8292682926829268,0.8210526315789474
sonar,5,relief,40,57,SVM-rbf,0.8536585365853658,0.8510638297872339
sonar,5,relief,40,57,KNN,0.8048780487804879,0.7924528301886792
sonar,5,relief,41,57,SVM-rbf,0.8780487804878049,0.875
sonar,5,relief,41,57,KNN,0.8048780487804879,0.7924528301886792
sonar,5,relief,42,57,SVM-rbf,0.8780487804878049,0.875
sonar,5,relief,42,57,KNN,0.7804878048780488,0.7623762376237624
sonar,5,relief,43,57,SVM-rbf,0.8536585365853658,0.8510638297872339
sonar,5,relief,43,57,KNN,0.7804878048780488,0.7623762376237624
sonar,5,relief,44,57,SVM-rbf,0.8536585365853658,0.8510638297872339
sonar,5,relief,44,57,KNN,0.7804878048780488,0.7623762376237624
sonar,5,relief,45,57,SVM-rbf,0.8536585365853658,0.8510638297872339
sonar,5,relief,45,57,KNN,0.7804878048780488,0.7623762376237624
sonar,5,relief,46,57,SVM-rbf,0.8780487804878049,0.875
sonar,5,relief,46,57,KNN,0.7804878048780488,0.7623762376237624
sonar,5,relief,47,57,SVM-rbf,0.8780487804878049,0.875
sonar,5,relief,47,57,KNN,0.7804878048780488,0.7623762376237624
sonar,5,relief,48,57,SVM-rbf,0.9024390243902439,0.9008042895442359
sonar,5,relief,48,57,KNN,0.7804878048780488,0.7623762376237624
sonar,5,relief,49,57,SVM-rbf,0.9024390243902439,0.9008042895442359
sonar,5,relief,49,57,KNN,0.7804878048780488,0.7623762376237624
sonar,5,relief,50,57,SVM-rbf,0.8780487804878049,0.8767123287671235
sonar,5,relief,50,57,KNN,0.7804878048780488,0.7623762376237624
sonar,5,relief,51,57,SVM-rbf,0.8780487804878049,0.8767123287671235
sonar,5,relief,51,57,KNN,0.7804878048780488,0.7623762376237624
sonar,5,relief,52,57,SVM-rbf,0.8780487804878049,0.8767123287671235
sonar,5,relief,52,57,KNN,0.7804878048780488,0.7623762376237624
sonar,5,relief,53,57,SVM-rbf,0.8780487804878049,0.8767123287671235
sonar,5,relief,53,57,KNN,0.7804878048780488,0.7623762376237624
sonar,5,relief,54,57,SVM-rbf,0.8780487804878049,0.8767123287671235
sonar,5,relief,54,57,KNN,0.7804878048780488,0.7623762376237624
sonar,5,relief,55,57,SVM-rbf,0.8780487804878049,0.8767123287671235
sonar,5,relief,55,57,KNN,0.7560975609756098,0.7394957983193278
sonar,5,relief,56,57,SVM-rbf,0.8536585365853658,0.8510638297872339
sonar,5,relief,56,57,KNN,0.7560975609756098,0.7394957983193278
sonar,5,relief,57,57,SVM-rbf,0.8780487804878049,0.8767123287671235
sonar,5,relief,57,57,KNN,0.7560975609756098,0.7394957983193278
sonar,5,rf,1,57,SVM-rbf,0.7073170731707317,0.7010309278350516
sonar,5,rf,1,57,KNN,0.6097560975609756,0.609375
sonar,5,rf,2,57,SVM-rbf,0.7804878048780488,0.774294670846395
sonar,5,rf,2,57,KNN,0.7560975609756098,0.7543581616481776
sonar,5,rf,3,57,SVM-rbf,0.7560975609756098,0.7512038523274478
sonar,5,rf,3,57,KNN,0.7560975609756098,0.7543581616481776
sonar,5,rf,4,57,SVM-rbf,0.7073170731707317,0.7010309278350516
sonar,5,rf,4,57,KNN,0.7073170731707317,0.7010309278350516
sonar,5,rf,5,57,SVM-rbf,0.7073170731707317,0.7010309278350516
sonar,5,rf,5,57,KNN,0.7317073170731707,0.7169811320754716
sonar,5,rf,6,57,SVM-rbf,0.7073170731707317,0.7010309278350516
sonar,5,rf,6,57,KNN,0.7804878048780488,0.774294670846395
sonar,5,rf,7,57,SVM-rbf,0.7804878048780488,0.774294670846395
sonar,5,rf,7,57,KNN,0.7804878048780488,0.7777777777777778
sonar,5,rf,8,57,SVM-rbf,0.7804878048780488,0.7777777777777778
sonar,5,rf,8,57,KNN,0.7560975609756098,0.7463175122749591
sonar,5,rf,9,57,SVM-rbf,0.7804878048780488,0.7777777777777778
sonar,5,rf,9,57,KNN,0.7560975609756098,0.7463175122749591
sonar,5,rf,10,57,SVM-rbf,0.7804878048780488,0.7777777777777778
sonar,5,rf,10,57,KNN,0.7560975609756098,0.7463175122749591
sonar,5,rf,11,57,SVM-rbf,0.7560975609756098,0.7512038523274478
sonar,5,rf,11,57,KNN,0.7560975609756098,0.7463175122749591
sonar,5,rf,12,57,SVM-rbf,0.8048780487804879,0.7975460122699387
sonar,5,rf,12,57,KNN,0.7804878048780488,0.774294670846395
sonar,5,rf,13,57,SVM-rbf,0.8292682926829268,0.8210526315789474
sonar,5,rf,13,57,KNN,0.7804878048780488,0.7692307692307693
sonar,5,rf,14,57,SVM-rbf,0.8292682926829268,0.8210526315789474
sonar,5,rf,14,57,KNN,0.8048780487804879,0.7975460122699387
sonar,5,rf,15,57,SVM-rbf,0.8292682926829268,0.8210526315789474
sonar,5,rf,15,57,KNN,0.8048780487804879,0.7975460122699387
sonar,5,rf,16,57,SVM-rbf,0.8536585365853658,0.8484848484848485
sonar,5,rf,16,57,KNN,0.7804878048780488,0.774294670846395
sonar,5,rf,17,57,SVM-rbf,0.8292682926829268,0.8210526315789474
sonar,5,rf,17,57,KNN,0.7804878048780488,0.774294670846395
sonar,5,rf,18,57,SVM-rbf,0.8780487804878049,0.8725212464589235
sonar,5,rf,18,57,KNN,0.7804878048780488,0.7692307692307693
sonar,5,rf,19,57,SVM-rbf,0.9024390243902439,0.8991825613079019
sonar,5,rf,19,57,KNN,0.7804878048780488,0.7692307692307693
sonar,5,rf,20,57,SVM-rbf,0.926829268292683,0.9250985545335086
sonar,5,rf,20,57,KNN,0.8048780487804879,0.7975460122699387
sonar,5,rf,21,57,SVM-rbf,0.9024390243902439,0.8991825613079019
sonar,5,rf,21,57,KNN,0.7804878048780488,0.7692307692307693
sonar,5,rf,22,57,SVM-rbf,0.9024390243902439,0.8991825613079019
sonar,5,rf,22,57,KNN,0.7804878048780488,0.7692307692307693
sonar,5,rf,23,57,SVM-rbf,0.9024390243902439,0.8991825613079019
sonar,5,rf,23,57,KNN,0.7804878048780488,0.7692307692307693
sonar,5,rf,24,57,SVM-rbf,0.9024390243902439,0.8991825613079019
sonar,5,rf,24,57,KNN,0.8048780487804879,0.7975460122699387
sonar,5,rf,25,57,SVM-rbf,0.9024390243902439,0.8991825613079019
sonar,5,rf,25,57,KNN,0.8048780487804879,0.7975460122699387
sonar,5,rf,26,57,SVM-rbf,0.9024390243902439,0.8991825613079019
sonar,5,rf,26,57,KNN,0.8048780487804879,0.7975460122699387
sonar,5,rf,27,57,SVM-rbf,0.8536585365853658,0.8510638297872339
sonar,5,rf,27,57,KNN,0.8048780487804879,0.7975460122699387
sonar,5,rf,28,57,SVM-rbf,0.8780487804878049,0.875
sonar,5,rf,28,57,KNN,0.8048780487804879,0.7975460122699387
sonar,5,rf,29,57,SVM-rbf,0.8780487804878049,0.875
sonar,5,rf,29,57,KNN,0.8048780487804879,0.7975460122699387
sonar,5,rf,30,57,SVM-rbf,0.8780487804878049,0.875
sonar,5,rf,30,57,KNN,0.8292682926829268,0.8210526315789474
sonar,5,rf,31,57,SVM-rbf,0.8536585365853658,0.8510638297872339
sonar,5,rf,31,57,KNN,0.8292682926829268,0.8210526315789474
sonar,5,rf,32,57,SVM-rbf,0.8536585365853658,0.8510638297872339
sonar,5,rf,32,57,KNN,0.8048780487804879,0.7975460122699387
sonar,5,rf,33,57,SVM-rbf,0.8780487804878049,0.8767123287671235
sonar,5,rf,33,57,KNN,0.8048780487804879,0.8012048192771084
sonar,5,rf,34,57,SVM-rbf,0.9024390243902439,0.9008042895442359
sonar,5,rf,34,57,KNN,0.7560975609756098,0.7463175122749591
sonar,5,rf,35,57,SVM-rbf,0.8780487804878049,0.875
sonar,5,rf,35,57,KNN,0.7804878048780488,0.774294670846395
sonar,5,rf,36,57,SVM-rbf,0.8536585365853658,0.8510638297872339
sonar,5,rf,36,57,KNN,0.7317073170731707,0.7169811320754716
sonar,5,rf,37,57,SVM-rbf,0.8536585365853658,0.8510638297872339
sonar,5,rf,37,57,KNN,0.7560975609756098,0.7394957983193278
sonar,5,rf,38,57,SVM-rbf,0.8536585365853658,0.8510638297872339
sonar,5,rf,38,57,KNN,0.8048780487804879,0.7924528301886792
sonar,5,rf,39,57,SVM-rbf,0.8536585365853658,0.8510638297872339
sonar,5,rf,39,57,KNN,0.7804878048780488,0.7623762376237624
sonar,5,rf,40,57,SVM-rbf,0.8536585365853658,0.8510638297872339
sonar,5,rf,40,57,KNN,0.7560975609756098,0.7394957983193278
sonar,5,rf,41,57,SVM-rbf,0.8536585365853658,0.8510638297872339
sonar,5,rf,41,57,KNN,0.7804878048780488,0.7623762376237624
sonar,5,rf,42,57,SVM-rbf,0.8536585365853658,0.8510638297872339
sonar,5,rf,42,57,KNN,0.8048780487804879,0.7924528301886792
sonar,5,rf,43,57,SVM-rbf,0.8780487804878049,0.875
sonar,5,rf,43,57,KNN,0.8048780487804879,0.7924528301886792
sonar,5,rf,44,57,SVM-rbf,0.8780487804878049,0.875
sonar,5,rf,44,57,KNN,0.7804878048780488,0.7623762376237624
sonar,5,rf,45,57,SVM-rbf,0.8780487804878049,0.875
sonar,5,rf,45,57,KNN,0.8048780487804879,0.7924528301886792
sonar,5,rf,46,57,SVM-rbf,0.8780487804878049,0.875
sonar,5,rf,46,57,KNN,0.8048780487804879,0.7924528301886792
sonar,5,rf,47,57,SVM-rbf,0.8780487804878049,0.875
sonar,5,rf,47,57,KNN,0.8048780487804879,0.7924528301886792
sonar,5,rf,48,57,SVM-rbf,0.8780487804878049,0.8767123287671235
sonar,5,rf,48,57,KNN,0.8048780487804879,0.7924528301886792
sonar,5,rf,49,57,SVM-rbf,0.8780487804878049,0.8767123287671235
sonar,5,rf,49,57,KNN,0.8048780487804879,0.7924528301886792
sonar,5,rf,50,57,SVM-rbf,0.8780487804878049,0.8767123287671235
sonar,5,rf,50,57,KNN,0.8048780487804879,0.7924528301886792
sonar,5,rf,51,57,SVM-rbf,0.8780487804878049,0.8767123287671235
sonar,5,rf,51,57,KNN,0.8048780487804879,0.7924528301886792
sonar,5,rf,52,57,SVM-rbf,0.8780487804878049,0.8767123287671235
sonar,5,rf,52,57,KNN,0.8048780487804879,0.7924528301886792
sonar,5,rf,53,57,SVM-rbf,0.8780487804878049,0.8767123287671235
sonar,5,rf,53,57,KNN,0.7804878048780488,0.7623762376237624
sonar,5,rf,54,57,SVM-rbf,0.8780487804878049,0.8767123287671235
sonar,5,rf,54,57,KNN,0.7804878048780488,0.7623762376237624
sonar,5,rf,55,57,SVM-rbf,0.9024390243902439,0.9018567639257294
sonar,5,rf,55,57,KNN,0.7560975609756098,0.7394957983193278
sonar,5,rf,56,57,SVM-rbf,0.8780487804878049,0.8767123287671235
sonar,5,rf,56,57,KNN,0.7560975609756098,0.7394957983193278
sonar,5,rf,57,57,SVM-rbf,0.8780487804878049,0.8767123287671235
sonar,5,rf,57,57,KNN,0.7560975609756098,0.7394957983193278
