dataset,fold,method,k,n_available_features,model,acc_test,gps_test
ArtificialDataset18b,5,mutual_info,50,76,KNN,0.62,0.46889089269612266
ArtificialDataset18b,5,mutual_info,51,76,SVM-rbf,0.7,0.38235294117647056
ArtificialDataset18b,5,mutual_info,51,76,KNN,0.65,0.5430809399477807
ArtificialDataset18b,5,mutual_info,52,76,SVM-rbf,0.7,0.38235294117647056
ArtificialDataset18b,5,mutual_info,52,76,KNN,0.64,0.4621848739495797
ArtificialDataset18b,5,mutual_info,53,76,SVM-rbf,0.71,0.4310583033987289
ArtificialDataset18b,5,mutual_info,53,76,KNN,0.65,0.4916201117318436
ArtificialDataset18b,5,mutual_info,54,76,SVM-rbf,0.7,0.38235294117647056
ArtificialDataset18b,5,mutual_info,54,76,KNN,0.63,0.47629746124466416
ArtificialDataset18b,5,mutual_info,55,76,SVM-rbf,0.7,0.38235294117647056
ArtificialDataset18b,5,mutual_info,55,76,KNN,0.62,0.4878260869565217
ArtificialDataset18b,5,mutual_info,56,76,SVM-rbf,0.69,0.32714690154136516
ArtificialDataset18b,5,mutual_info,56,76,KNN,0.62,0.4474671669793621
ArtificialDataset18b,5,mutual_info,57,76,SVM-rbf,0.71,0.4310583033987289
ArtificialDataset18b,5,mutual_info,57,76,KNN,0.63,0.5122410546139361
ArtificialDataset18b,5,mutual_info,58,76,SVM-rbf,0.71,0.4310583033987289
ArtificialDataset18b,5,mutual_info,58,76,KNN,0.63,0.47629746124466416
ArtificialDataset18b,5,mutual_info,59,76,SVM-rbf,0.69,0.3743784732377888
ArtificialDataset18b,5,mutual_info,59,76,KNN,0.64,0.4621848739495797
ArtificialDataset18b,5,mutual_info,60,76,SVM-rbf,0.69,0.3743784732377888
ArtificialDataset18b,5,mutual_info,60,76,KNN,0.62,0.46889089269612266
ArtificialDataset18b,5,mutual_info,61,76,SVM-rbf,0.69,0.3743784732377888
ArtificialDataset18b,5,mutual_info,61,76,KNN,0.64,0.48387096774193544
ArtificialDataset18b,5,mutual_info,62,76,SVM-rbf,0.7,0.38235294117647056
ArtificialDataset18b,5,mutual_info,62,76,KNN,0.61,0.4403669724770643
ArtificialDataset18b,5,mutual_info,63,76,SVM-rbf,0.69,0.3743784732377888
ArtificialDataset18b,5,mutual_info,63,76,KNN,0.61,0.4403669724770643
ArtificialDataset18b,5,mutual_info,64,76,SVM-rbf,0.68,0.32
ArtificialDataset18b,5,mutual_info,64,76,KNN,0.6,0.4545454545454545
ArtificialDataset18b,5,mutual_info,65,76,SVM-rbf,0.69,0.32714690154136516
ArtificialDataset18b,5,mutual_info,65,76,KNN,0.6,0.489795918367347
ArtificialDataset18b,5,mutual_info,66,76,SVM-rbf,0.69,0.32714690154136516
ArtificialDataset18b,5,mutual_info,66,76,KNN,0.61,0.48045424765232575
ArtificialDataset18b,5,mutual_info,67,76,SVM-rbf,0.69,0.32714690154136516
ArtificialDataset18b,5,mutual_info,67,76,KNN,0.63,0.47629746124466416
ArtificialDataset18b,5,mutual_info,68,76,SVM-rbf,0.7,0.33460076045627374
ArtificialDataset18b,5,mutual_info,68,76,KNN,0.61,0.48045424765232575
ArtificialDataset18b,5,mutual_info,69,76,SVM-rbf,0.7,0.33460076045627374
ArtificialDataset18b,5,mutual_info,69,76,KNN,0.6,0.4732221246707637
ArtificialDataset18b,5,mutual_info,70,76,SVM-rbf,0.7,0.33460076045627374
ArtificialDataset18b,5,mutual_info,70,76,KNN,0.63,0.5122410546139361
ArtificialDataset18b,5,mutual_info,71,76,SVM-rbf,0.69,0.32714690154136516
ArtificialDataset18b,5,mutual_info,71,76,KNN,0.65,0.5687203791469194
ArtificialDataset18b,5,mutual_info,72,76,SVM-rbf,0.69,0.32714690154136516
ArtificialDataset18b,5,mutual_info,72,76,KNN,0.63,0.5272764145203813
ArtificialDataset18b,5,mutual_info,73,76,SVM-rbf,0.7,0.33460076045627374
ArtificialDataset18b,5,mutual_info,73,76,KNN,0.64,0.54858934169279
ArtificialDataset18b,5,mutual_info,74,76,SVM-rbf,0.7,0.33460076045627374
ArtificialDataset18b,5,mutual_info,74,76,KNN,0.64,0.54858934169279
ArtificialDataset18b,5,mutual_info,75,76,SVM-rbf,0.7,0.33460076045627374
ArtificialDataset18b,5,mutual_info,75,76,KNN,0.64,0.54858934169279
ArtificialDataset18b,5,mutual_info,76,76,SVM-rbf,0.7,0.33460076045627374
ArtificialDataset18b,5,mutual_info,76,76,KNN,0.65,0.5566166439290586
ArtificialDataset18b,5,relief,1,76,SVM-rbf,0.67,0.0
ArtificialDataset18b,5,relief,1,76,KNN,0.64,0.52
ArtificialDataset18b,5,relief,2,76,SVM-rbf,0.7,0.38235294117647056
ArtificialDataset18b,5,relief,2,76,KNN,0.58,0.44077134986225897
ArtificialDataset18b,5,relief,3,76,SVM-rbf,0.66,0.3521939953810624
ArtificialDataset18b,5,relief,3,76,KNN,0.64,0.5030198446937015
ArtificialDataset18b,5,relief,4,76,SVM-rbf,0.68,0.36670547147846333
ArtificialDataset18b,5,relief,4,76,KNN,0.63,0.43021266194084584
ArtificialDataset18b,5,relief,5,76,SVM-rbf,0.66,0.3065512978986403
ArtificialDataset18b,5,relief,5,76,KNN,0.67,0.48569434752267976
ArtificialDataset18b,5,relief,6,76,SVM-rbf,0.68,0.32
ArtificialDataset18b,5,relief,6,76,KNN,0.66,0.4526829268292683
ArtificialDataset18b,5,relief,7,76,SVM-rbf,0.64,0.24110671936758893
ArtificialDataset18b,5,relief,7,76,KNN,0.66,0.4776536312849162
ArtificialDataset18b,5,relief,8,76,SVM-rbf,0.68,0.406113537117904
ArtificialDataset18b,5,relief,8,76,KNN,0.65,0.469820554649266
ArtificialDataset18b,5,relief,9,76,SVM-rbf,0.67,0.4317656129529684
ArtificialDataset18b,5,relief,9,76,KNN,0.64,0.37662337662337675
ArtificialDataset18b,5,relief,10,76,SVM-rbf,0.68,0.4397528321318229
ArtificialDataset18b,5,relief,10,76,KNN,0.66,0.4526829268292683
ArtificialDataset18b,5,relief,11,76,SVM-rbf,0.66,0.4526829268292683
ArtificialDataset18b,5,relief,11,76,KNN,0.66,0.4240246406570841
ArtificialDataset18b,5,relief,12,76,SVM-rbf,0.66,0.3908794788273617
ArtificialDataset18b,5,relief,12,76,KNN,0.66,0.4240246406570841
ArtificialDataset18b,5,relief,13,76,SVM-rbf,0.7,0.5111731843575419
ArtificialDataset18b,5,relief,13,76,KNN,0.63,0.33228301346319106
ArtificialDataset18b,5,relief,14,76,SVM-rbf,0.69,0.448
ArtificialDataset18b,5,relief,14,76,KNN,0.65,0.44498658209319353
ArtificialDataset18b,5,relief,15,76,SVM-rbf,0.71,0.5423427428317403
ArtificialDataset18b,5,relief,15,76,KNN,0.63,0.36982968369829683
ArtificialDataset18b,5,relief,16,76,SVM-rbf,0.71,0.5201584712188301
ArtificialDataset18b,5,relief,16,76,KNN,0.66,0.4526829268292683
ArtificialDataset18b,5,relief,17,76,SVM-rbf,0.7,0.5111731843575419
ArtificialDataset18b,5,relief,17,76,KNN,0.65,0.4165170556552963
ArtificialDataset18b,5,relief,18,76,SVM-rbf,0.7,0.48579823702252695
ArtificialDataset18b,5,relief,18,76,KNN,0.64,0.37662337662337675
ArtificialDataset18b,5,relief,19,76,SVM-rbf,0.7,0.5111731843575419
ArtificialDataset18b,5,relief,19,76,KNN,0.67,0.4606001463771652
ArtificialDataset18b,5,relief,20,76,SVM-rbf,0.71,0.5201584712188301
ArtificialDataset18b,5,relief,20,76,KNN,0.7,0.5111731843575419
ArtificialDataset18b,5,relief,21,76,SVM-rbf,0.72,0.5294117647058824
ArtificialDataset18b,5,relief,21,76,KNN,0.68,0.46875
ArtificialDataset18b,5,relief,22,76,SVM-rbf,0.7,0.5111731843575419
ArtificialDataset18b,5,relief,22,76,KNN,0.72,0.5516014234875444
ArtificialDataset18b,5,relief,23,76,SVM-rbf,0.71,0.5201584712188301
ArtificialDataset18b,5,relief,23,76,KNN,0.73,0.5389473684210526
ArtificialDataset18b,5,relief,24,76,SVM-rbf,0.7,0.48579823702252695
ArtificialDataset18b,5,relief,24,76,KNN,0.7,0.42244224422442245
ArtificialDataset18b,5,relief,25,76,SVM-rbf,0.7,0.48579823702252695
ArtificialDataset18b,5,relief,25,76,KNN,0.71,0.5201584712188301
ArtificialDataset18b,5,relief,26,76,SVM-rbf,0.7,0.48579823702252695
ArtificialDataset18b,5,relief,26,76,KNN,0.72,0.5294117647058824
ArtificialDataset18b,5,relief,27,76,SVM-rbf,0.69,0.4771449523343925
ArtificialDataset18b,5,relief,27,76,KNN,0.73,0.561122244488978
ArtificialDataset18b,5,relief,28,76,SVM-rbf,0.69,0.4771449523343925
ArtificialDataset18b,5,relief,28,76,KNN,0.75,0.6002984438286079
ArtificialDataset18b,5,relief,29,76,SVM-rbf,0.7,0.48579823702252695
ArtificialDataset18b,5,relief,29,76,KNN,0.73,0.5805490529899979
ArtificialDataset18b,5,relief,30,76,SVM-rbf,0.7,0.48579823702252695
ArtificialDataset18b,5,relief,30,76,KNN,0.77,0.665785997357992
ArtificialDataset18b,5,relief,31,76,SVM-rbf,0.71,0.4947239263803681
ArtificialDataset18b,5,relief,31,76,KNN,0.74,0.5709188224799286
ArtificialDataset18b,5,relief,32,76,SVM-rbf,0.71,0.5201584712188301
ArtificialDataset18b,5,relief,32,76,KNN,0.72,0.5516014234875444
ArtificialDataset18b,5,relief,33,76,SVM-rbf,0.69,0.4771449523343925
ArtificialDataset18b,5,relief,33,76,KNN,0.73,0.5976729944886712
ArtificialDataset18b,5,relief,34,76,SVM-rbf,0.69,0.4771449523343925
ArtificialDataset18b,5,relief,34,76,KNN,0.72,0.5516014234875444
ArtificialDataset18b,5,relief,35,76,SVM-rbf,0.68,0.4397528321318229
ArtificialDataset18b,5,relief,35,76,KNN,0.69,0.4771449523343925
ArtificialDataset18b,5,relief,36,76,SVM-rbf,0.68,0.4397528321318229
ArtificialDataset18b,5,relief,36,76,KNN,0.73,0.561122244488978
ArtificialDataset18b,5,relief,37,76,SVM-rbf,0.67,0.4317656129529684
ArtificialDataset18b,5,relief,37,76,KNN,0.71,0.5423427428317403
ArtificialDataset18b,5,relief,38,76,SVM-rbf,0.68,0.4397528321318229
ArtificialDataset18b,5,relief,38,76,KNN,0.71,0.5423427428317403
ArtificialDataset18b,5,relief,39,76,SVM-rbf,0.69,0.448
ArtificialDataset18b,5,relief,39,76,KNN,0.7,0.5111731843575419
ArtificialDataset18b,5,relief,40,76,SVM-rbf,0.69,0.448
ArtificialDataset18b,5,relief,40,76,KNN,0.69,0.5024424284717376
ArtificialDataset18b,5,relief,41,76,SVM-rbf,0.68,0.4397528321318229
ArtificialDataset18b,5,relief,41,76,KNN,0.7,0.5333333333333333
ArtificialDataset18b,5,relief,42,76,SVM-rbf,0.67,0.3983673469387755
ArtificialDataset18b,5,relief,42,76,KNN,0.69,0.5245610135585687
ArtificialDataset18b,5,relief,43,76,SVM-rbf,0.68,0.406113537117904
ArtificialDataset18b,5,relief,43,76,KNN,0.69,0.544020464719676
ArtificialDataset18b,5,relief,44,76,SVM-rbf,0.68,0.406113537117904
ArtificialDataset18b,5,relief,44,76,KNN,0.69,0.544020464719676
ArtificialDataset18b,5,relief,45,76,SVM-rbf,0.69,0.41413311421528354
ArtificialDataset18b,5,relief,45,76,KNN,0.69,0.5612307692307692
ArtificialDataset18b,5,relief,46,76,SVM-rbf,0.69,0.41413311421528354
ArtificialDataset18b,5,relief,46,76,KNN,0.66,0.4995539696699376
ArtificialDataset18b,5,relief,47,76,SVM-rbf,0.69,0.41413311421528354
ArtificialDataset18b,5,relief,47,76,KNN,0.68,0.5354397950469684
ArtificialDataset18b,5,relief,48,76,SVM-rbf,0.69,0.41413311421528354
ArtificialDataset18b,5,relief,48,76,KNN,0.67,0.5270588235294118
ArtificialDataset18b,5,relief,49,76,SVM-rbf,0.69,0.41413311421528354
ArtificialDataset18b,5,relief,49,76,KNN,0.66,0.5188679245283018
ArtificialDataset18b,5,relief,50,76,SVM-rbf,0.69,0.41413311421528354
ArtificialDataset18b,5,relief,50,76,KNN,0.66,0.4776536312849162
ArtificialDataset18b,5,relief,51,76,SVM-rbf,0.69,0.41413311421528354
ArtificialDataset18b,5,relief,51,76,KNN,0.68,0.5160142348754448
ArtificialDataset18b,5,relief,52,76,SVM-rbf,0.69,0.41413311421528354
ArtificialDataset18b,5,relief,52,76,KNN,0.7,0.5700245700245701
ArtificialDataset18b,5,relief,53,76,SVM-rbf,0.69,0.3743784732377888
ArtificialDataset18b,5,relief,53,76,KNN,0.66,0.4776536312849162
ArtificialDataset18b,5,relief,54,76,SVM-rbf,0.69,0.3743784732377888
ArtificialDataset18b,5,relief,54,76,KNN,0.66,0.4776536312849162
ArtificialDataset18b,5,relief,55,76,SVM-rbf,0.67,0.3131407269338304
ArtificialDataset18b,5,relief,55,76,KNN,0.65,0.5279103548454036
ArtificialDataset18b,5,relief,56,76,SVM-rbf,0.68,0.36670547147846333
ArtificialDataset18b,5,relief,56,76,KNN,0.65,0.4916201117318436
ArtificialDataset18b,5,relief,57,76,SVM-rbf,0.67,0.3131407269338304
ArtificialDataset18b,5,relief,57,76,KNN,0.59,0.4266413842142688
ArtificialDataset18b,5,relief,58,76,SVM-rbf,0.67,0.3131407269338304
ArtificialDataset18b,5,relief,58,76,KNN,0.59,0.4266413842142688
ArtificialDataset18b,5,relief,59,76,SVM-rbf,0.67,0.3131407269338304
ArtificialDataset18b,5,relief,59,76,KNN,0.6,0.43342776203966005
ArtificialDataset18b,5,relief,60,76,SVM-rbf,0.67,0.3131407269338304
ArtificialDataset18b,5,relief,60,76,KNN,0.62,0.4474671669793621
ArtificialDataset18b,5,relief,61,76,SVM-rbf,0.68,0.32
ArtificialDataset18b,5,relief,61,76,KNN,0.59,0.4266413842142688
ArtificialDataset18b,5,relief,62,76,SVM-rbf,0.68,0.32
ArtificialDataset18b,5,relief,62,76,KNN,0.62,0.5046257359125316
ArtificialDataset18b,5,relief,63,76,SVM-rbf,0.68,0.32
ArtificialDataset18b,5,relief,63,76,KNN,0.64,0.5030198446937015
ArtificialDataset18b,5,relief,64,76,SVM-rbf,0.68,0.32
ArtificialDataset18b,5,relief,64,76,KNN,0.66,0.5359801488833746
ArtificialDataset18b,5,relief,65,76,SVM-rbf,0.68,0.32
ArtificialDataset18b,5,relief,65,76,KNN,0.65,0.4916201117318436
ArtificialDataset18b,5,relief,66,76,SVM-rbf,0.7,0.33460076045627374
ArtificialDataset18b,5,relief,66,76,KNN,0.62,0.4231145935357493
ArtificialDataset18b,5,relief,67,76,SVM-rbf,0.7,0.33460076045627374
ArtificialDataset18b,5,relief,67,76,KNN,0.63,0.43021266194084584
ArtificialDataset18b,5,relief,68,76,SVM-rbf,0.7,0.33460076045627374
ArtificialDataset18b,5,relief,68,76,KNN,0.62,0.4474671669793621
ArtificialDataset18b,5,relief,69,76,SVM-rbf,0.69,0.32714690154136516
ArtificialDataset18b,5,relief,69,76,KNN,0.63,0.4547368421052631
ArtificialDataset18b,5,relief,70,76,SVM-rbf,0.7,0.33460076045627374
ArtificialDataset18b,5,relief,70,76,KNN,0.61,0.4403669724770643
ArtificialDataset18b,5,relief,71,76,SVM-rbf,0.7,0.33460076045627374
ArtificialDataset18b,5,relief,71,76,KNN,0.61,0.4403669724770643
ArtificialDataset18b,5,relief,72,76,SVM-rbf,0.7,0.33460076045627374
ArtificialDataset18b,5,relief,72,76,KNN,0.61,0.4403669724770643
ArtificialDataset18b,5,relief,73,76,SVM-rbf,0.7,0.33460076045627374
ArtificialDataset18b,5,relief,73,76,KNN,0.61,0.4403669724770643
ArtificialDataset18b,5,relief,74,76,SVM-rbf,0.7,0.33460076045627374
ArtificialDataset18b,5,relief,74,76,KNN,0.59,0.4266413842142688
ArtificialDataset18b,5,relief,75,76,SVM-rbf,0.69,0.32714690154136516
ArtificialDataset18b,5,relief,75,76,KNN,0.6,0.43342776203966005
ArtificialDataset18b,5,relief,76,76,SVM-rbf,0.7,0.33460076045627374
ArtificialDataset18b,5,relief,76,76,KNN,0.65,0.5566166439290586
ArtificialDataset18b,5,rf,1,76,SVM-rbf,0.67,0.0
ArtificialDataset18b,5,rf,1,76,KNN,0.64,0.52
ArtificialDataset18b,5,rf,2,76,SVM-rbf,0.7,0.38235294117647056
ArtificialDataset18b,5,rf,2,76,KNN,0.58,0.44077134986225897
ArtificialDataset18b,5,rf,3,76,SVM-rbf,0.67,0.35931614024920316
ArtificialDataset18b,5,rf,3,76,KNN,0.54,0.31683168316831684
ArtificialDataset18b,5,rf,4,76,SVM-rbf,0.65,0.38363587103765917
ArtificialDataset18b,5,rf,4,76,KNN,0.62,0.36324324324324325
ArtificialDataset18b,5,rf,5,76,SVM-rbf,0.66,0.3521939953810624
ArtificialDataset18b,5,rf,5,76,KNN,0.65,0.469820554649266
ArtificialDataset18b,5,rf,6,76,SVM-rbf,0.66,0.3065512978986403
ArtificialDataset18b,5,rf,6,76,KNN,0.61,0.4403669724770643
ArtificialDataset18b,5,rf,7,76,SVM-rbf,0.68,0.406113537117904
ArtificialDataset18b,5,rf,7,76,KNN,0.63,0.43021266194084584
ArtificialDataset18b,5,rf,8,76,SVM-rbf,0.68,0.406113537117904
ArtificialDataset18b,5,rf,8,76,KNN,0.6,0.40944881889763785
ArtificialDataset18b,5,rf,9,76,SVM-rbf,0.64,0.33869115958668194
ArtificialDataset18b,5,rf,9,76,KNN,0.7,0.585308056872038
ArtificialDataset18b,5,rf,10,76,SVM-rbf,0.68,0.4397528321318229
ArtificialDataset18b,5,rf,10,76,KNN,0.67,0.54421768707483
ArtificialDataset18b,5,rf,11,76,SVM-rbf,0.68,0.406113537117904
ArtificialDataset18b,5,rf,11,76,KNN,0.62,0.4231145935357493
ArtificialDataset18b,5,rf,12,76,SVM-rbf,0.67,0.5076820307281229
ArtificialDataset18b,5,rf,12,76,KNN,0.66,0.4995539696699376
ArtificialDataset18b,5,rf,13,76,SVM-rbf,0.69,0.5024424284717376
ArtificialDataset18b,5,rf,13,76,KNN,0.64,0.43749999999999994
ArtificialDataset18b,5,rf,14,76,SVM-rbf,0.7,0.5111731843575419
ArtificialDataset18b,5,rf,14,76,KNN,0.59,0.2667474992421946
ArtificialDataset18b,5,rf,15,76,SVM-rbf,0.64,0.33869115958668194
ArtificialDataset18b,5,rf,15,76,KNN,0.61,0.3200914547013432
ArtificialDataset18b,5,rf,16,76,SVM-rbf,0.66,0.3908794788273617
ArtificialDataset18b,5,rf,16,76,KNN,0.6,0.3506493506493507
ArtificialDataset18b,5,rf,17,76,SVM-rbf,0.69,0.41413311421528354
ArtificialDataset18b,5,rf,17,76,KNN,0.71,0.5201584712188301
ArtificialDataset18b,5,rf,18,76,SVM-rbf,0.7,0.48579823702252695
ArtificialDataset18b,5,rf,18,76,KNN,0.64,0.37662337662337675
ArtificialDataset18b,5,rf,19,76,SVM-rbf,0.69,0.41413311421528354
ArtificialDataset18b,5,rf,19,76,KNN,0.62,0.3952772073921971
ArtificialDataset18b,5,rf,20,76,SVM-rbf,0.71,0.5201584712188301
ArtificialDataset18b,5,rf,20,76,KNN,0.69,0.4771449523343925
ArtificialDataset18b,5,rf,21,76,SVM-rbf,0.71,0.5201584712188301
ArtificialDataset18b,5,rf,21,76,KNN,0.69,0.5024424284717376
ArtificialDataset18b,5,rf,22,76,SVM-rbf,0.71,0.5201584712188301
ArtificialDataset18b,5,rf,22,76,KNN,0.66,0.4526829268292683
ArtificialDataset18b,5,rf,23,76,SVM-rbf,0.71,0.5201584712188301
ArtificialDataset18b,5,rf,23,76,KNN,0.65,0.4165170556552963
ArtificialDataset18b,5,rf,24,76,SVM-rbf,0.7,0.48579823702252695
ArtificialDataset18b,5,rf,24,76,KNN,0.64,0.37662337662337675
ArtificialDataset18b,5,rf,25,76,SVM-rbf,0.68,0.46875
ArtificialDataset18b,5,rf,25,76,KNN,0.67,0.5270588235294118
ArtificialDataset18b,5,rf,26,76,SVM-rbf,0.7,0.48579823702252695
ArtificialDataset18b,5,rf,26,76,KNN,0.68,0.46875
ArtificialDataset18b,5,rf,27,76,SVM-rbf,0.69,0.5024424284717376
ArtificialDataset18b,5,rf,27,76,KNN,0.68,0.46875
ArtificialDataset18b,5,rf,28,76,SVM-rbf,0.69,0.4771449523343925
ArtificialDataset18b,5,rf,28,76,KNN,0.66,0.4995539696699376
ArtificialDataset18b,5,rf,29,76,SVM-rbf,0.69,0.448
ArtificialDataset18b,5,rf,29,76,KNN,0.63,0.4547368421052631
ArtificialDataset18b,5,rf,30,76,SVM-rbf,0.68,0.406113537117904
ArtificialDataset18b,5,rf,30,76,KNN,0.66,0.4995539696699376
ArtificialDataset18b,5,rf,31,76,SVM-rbf,0.7,0.42244224422442245
ArtificialDataset18b,5,rf,31,76,KNN,0.63,0.4547368421052631
ArtificialDataset18b,5,rf,32,76,SVM-rbf,0.7,0.42244224422442245
ArtificialDataset18b,5,rf,32,76,KNN,0.65,0.5108578800258009
ArtificialDataset18b,5,rf,33,76,SVM-rbf,0.7,0.42244224422442245
ArtificialDataset18b,5,rf,33,76,KNN,0.67,0.5594739988045427
ArtificialDataset18b,5,rf,34,76,SVM-rbf,0.7,0.42244224422442245
ArtificialDataset18b,5,rf,34,76,KNN,0.65,0.5430809399477807
ArtificialDataset18b,5,rf,35,76,SVM-rbf,0.71,0.4310583033987289
ArtificialDataset18b,5,rf,35,76,KNN,0.66,0.5647788983708302
ArtificialDataset18b,5,rf,36,76,SVM-rbf,0.7,0.42244224422442245
ArtificialDataset18b,5,rf,36,76,KNN,0.65,0.5430809399477807
ArtificialDataset18b,5,rf,37,76,SVM-rbf,0.71,0.4310583033987289
ArtificialDataset18b,5,rf,37,76,KNN,0.67,0.6059525931206559
ArtificialDataset18b,5,rf,38,76,SVM-rbf,0.7,0.42244224422442245
ArtificialDataset18b,5,rf,38,76,KNN,0.66,0.5975609756097561
ArtificialDataset18b,5,rf,39,76,SVM-rbf,0.71,0.4310583033987289
ArtificialDataset18b,5,rf,39,76,KNN,0.66,0.5975609756097561
ArtificialDataset18b,5,rf,40,76,SVM-rbf,0.71,0.4310583033987289
ArtificialDataset18b,5,rf,40,76,KNN,0.64,0.5714285714285714
ArtificialDataset18b,5,rf,41,76,SVM-rbf,0.71,0.4310583033987289
ArtificialDataset18b,5,rf,41,76,KNN,0.59,0.5102247418505771
ArtificialDataset18b,5,rf,42,76,SVM-rbf,0.71,0.4310583033987289
ArtificialDataset18b,5,rf,42,76,KNN,0.63,0.5406896551724137
ArtificialDataset18b,5,rf,43,76,SVM-rbf,0.71,0.4310583033987289
ArtificialDataset18b,5,rf,43,76,KNN,0.64,0.5606407322654462
ArtificialDataset18b,5,rf,44,76,SVM-rbf,0.71,0.4310583033987289
ArtificialDataset18b,5,rf,44,76,KNN,0.63,0.5122410546139361
ArtificialDataset18b,5,rf,45,76,SVM-rbf,0.7,0.38235294117647056
ArtificialDataset18b,5,rf,45,76,KNN,0.62,0.5195758564437194
ArtificialDataset18b,5,rf,46,76,SVM-rbf,0.7,0.38235294117647056
ArtificialDataset18b,5,rf,46,76,KNN,0.65,0.5279103548454036
ArtificialDataset18b,5,rf,47,76,SVM-rbf,0.72,0.4400000000000001
ArtificialDataset18b,5,rf,47,76,KNN,0.64,0.52
ArtificialDataset18b,5,rf,48,76,SVM-rbf,0.72,0.4400000000000001
ArtificialDataset18b,5,rf,48,76,KNN,0.66,0.5647788983708302
ArtificialDataset18b,5,rf,49,76,SVM-rbf,0.72,0.4400000000000001
ArtificialDataset18b,5,rf,49,76,KNN,0.64,0.54858934169279
ArtificialDataset18b,5,rf,50,76,SVM-rbf,0.71,0.4310583033987289
ArtificialDataset18b,5,rf,50,76,KNN,0.67,0.5852560495216658
ArtificialDataset18b,5,rf,51,76,SVM-rbf,0.71,0.4310583033987289
ArtificialDataset18b,5,rf,51,76,KNN,0.66,0.5647788983708302
ArtificialDataset18b,5,rf,52,76,SVM-rbf,0.71,0.4310583033987289
ArtificialDataset18b,5,rf,52,76,KNN,0.63,0.4547368421052631
ArtificialDataset18b,5,rf,53,76,SVM-rbf,0.7,0.38235294117647056
ArtificialDataset18b,5,rf,53,76,KNN,0.64,0.5030198446937015
ArtificialDataset18b,5,rf,54,76,SVM-rbf,0.7,0.38235294117647056
ArtificialDataset18b,5,rf,54,76,KNN,0.66,0.5647788983708302
ArtificialDataset18b,5,rf,55,76,SVM-rbf,0.69,0.32714690154136516
ArtificialDataset18b,5,rf,55,76,KNN,0.64,0.54858934169279
ArtificialDataset18b,5,rf,56,76,SVM-rbf,0.71,0.4310583033987289
ArtificialDataset18b,5,rf,56,76,KNN,0.64,0.5606407322654462
ArtificialDataset18b,5,rf,57,76,SVM-rbf,0.71,0.4310583033987289
ArtificialDataset18b,5,rf,57,76,KNN,0.66,0.5769230769230769
ArtificialDataset18b,5,rf,58,76,SVM-rbf,0.69,0.32714690154136516
ArtificialDataset18b,5,rf,58,76,KNN,0.61,0.49714648065948003
ArtificialDataset18b,5,rf,59,76,SVM-rbf,0.68,0.2638700947225981
ArtificialDataset18b,5,rf,59,76,KNN,0.65,0.5795601552393274
ArtificialDataset18b,5,rf,60,76,SVM-rbf,0.68,0.2638700947225981
ArtificialDataset18b,5,rf,60,76,KNN,0.65,0.5795601552393274
ArtificialDataset18b,5,rf,61,76,SVM-rbf,0.68,0.2638700947225981
ArtificialDataset18b,5,rf,61,76,KNN,0.61,0.525244462183197
ArtificialDataset18b,5,rf,62,76,SVM-rbf,0.68,0.2638700947225981
ArtificialDataset18b,5,rf,62,76,KNN,0.64,0.5606407322654462
ArtificialDataset18b,5,rf,63,76,SVM-rbf,0.68,0.2638700947225981
ArtificialDataset18b,5,rf,63,76,KNN,0.66,0.5769230769230769
ArtificialDataset18b,5,rf,64,76,SVM-rbf,0.68,0.2638700947225981
ArtificialDataset18b,5,rf,64,76,KNN,0.67,0.5730836068739139
ArtificialDataset18b,5,rf,65,76,SVM-rbf,0.68,0.2638700947225981
ArtificialDataset18b,5,rf,65,76,KNN,0.66,0.5511999999999998
ArtificialDataset18b,5,rf,66,76,SVM-rbf,0.68,0.2638700947225981
ArtificialDataset18b,5,rf,66,76,KNN,0.66,0.5511999999999998
ArtificialDataset18b,5,rf,67,76,SVM-rbf,0.69,0.32714690154136516
ArtificialDataset18b,5,rf,67,76,KNN,0.64,0.54858934169279
ArtificialDataset18b,5,rf,68,76,SVM-rbf,0.68,0.2638700947225981
ArtificialDataset18b,5,rf,68,76,KNN,0.63,0.5122410546139361
