dataset,fold,method,k,n_available_features,model,acc_test,gps_test
ArtificialDataset14a,3,relief,182,182,KNN,0.7483333333333333,0.6481099906057476
ArtificialDataset14a,3,rf,1,182,SVM-rbf,0.6683333333333333,0.10618398503567467
ArtificialDataset14a,3,rf,1,182,KNN,0.6066666666666667,0.4223154723477513
ArtificialDataset14a,3,rf,2,182,SVM-rbf,0.6716666666666666,0.2034694143732881
ArtificialDataset14a,3,rf,2,182,KNN,0.5966666666666667,0.41144021739130426
ArtificialDataset14a,3,rf,3,182,SVM-rbf,0.6766666666666666,0.24063861787050256
ArtificialDataset14a,3,rf,3,182,KNN,0.64,0.465993664855399
ArtificialDataset14a,3,rf,4,182,SVM-rbf,0.68,0.253402462734932
ArtificialDataset14a,3,rf,4,182,KNN,0.6316666666666667,0.47065366457900165
ArtificialDataset14a,3,rf,5,182,SVM-rbf,0.6733333333333333,0.26981667957655564
ArtificialDataset14a,3,rf,5,182,KNN,0.6316666666666667,0.46346509855167156
ArtificialDataset14a,3,rf,6,182,SVM-rbf,0.6816666666666666,0.3456
ArtificialDataset14a,3,rf,6,182,KNN,0.6166666666666667,0.4250621554426548
ArtificialDataset14a,3,rf,7,182,SVM-rbf,0.6783333333333333,0.35823822090049756
ArtificialDataset14a,3,rf,7,182,KNN,0.65,0.469820554649266
ArtificialDataset14a,3,rf,8,182,SVM-rbf,0.6816666666666666,0.4074307257018456
ArtificialDataset14a,3,rf,8,182,KNN,0.6233333333333333,0.40247143988236617
ArtificialDataset14a,3,rf,9,182,SVM-rbf,0.6783333333333333,0.37247054124226087
ArtificialDataset14a,3,rf,9,182,KNN,0.625,0.40362173891531605
ArtificialDataset14a,3,rf,10,182,SVM-rbf,0.6866666666666666,0.39242571616830346
ArtificialDataset14a,3,rf,10,182,KNN,0.63,0.43452830188679237
ArtificialDataset14a,3,rf,11,182,SVM-rbf,0.685,0.4160834692665619
ArtificialDataset14a,3,rf,11,182,KNN,0.62,0.4096717614632923
ArtificialDataset14a,3,rf,12,182,SVM-rbf,0.7083333333333334,0.5063748166535034
ArtificialDataset14a,3,rf,12,182,KNN,0.6333333333333333,0.4453143660925184
ArtificialDataset14a,3,rf,13,182,SVM-rbf,0.705,0.49909346963625056
ArtificialDataset14a,3,rf,13,182,KNN,0.6383333333333333,0.4448570913292944
ArtificialDataset14a,3,rf,14,182,SVM-rbf,0.7166666666666667,0.5414167774961732
ArtificialDataset14a,3,rf,14,182,KNN,0.67,0.5006649770394721
ArtificialDataset14a,3,rf,15,182,SVM-rbf,0.7216666666666667,0.569554321362454
ArtificialDataset14a,3,rf,15,182,KNN,0.6633333333333333,0.5056326249508067
ArtificialDataset14a,3,rf,16,182,SVM-rbf,0.7266666666666667,0.5773595611878192
ArtificialDataset14a,3,rf,16,182,KNN,0.6633333333333333,0.5056326249508067
ArtificialDataset14a,3,rf,17,182,SVM-rbf,0.73,0.5921975217821099
ArtificialDataset14a,3,rf,17,182,KNN,0.68,0.5227605029729994
ArtificialDataset14a,3,rf,18,182,SVM-rbf,0.7266666666666667,0.5711543997696958
ArtificialDataset14a,3,rf,18,182,KNN,0.6633333333333333,0.47637036265110466
ArtificialDataset14a,3,rf,19,182,SVM-rbf,0.7266666666666667,0.5773595611878192
ArtificialDataset14a,3,rf,19,182,KNN,0.6616666666666666,0.47101758439393243
ArtificialDataset14a,3,rf,20,182,SVM-rbf,0.7366666666666667,0.5986344513666981
ArtificialDataset14a,3,rf,20,182,KNN,0.6666666666666666,0.4579358196010408
ArtificialDataset14a,3,rf,21,182,SVM-rbf,0.765,0.6585668237044383
ArtificialDataset14a,3,rf,21,182,KNN,0.6733333333333333,0.48842257597684524
ArtificialDataset14a,3,rf,22,182,SVM-rbf,0.7566666666666667,0.6435654212643307
ArtificialDataset14a,3,rf,22,182,KNN,0.695,0.5356827764966443
ArtificialDataset14a,3,rf,23,182,SVM-rbf,0.7716666666666666,0.6695458736865139
ArtificialDataset14a,3,rf,23,182,KNN,0.695,0.528918273237402
ArtificialDataset14a,3,rf,24,182,SVM-rbf,0.77,0.6774722272810052
ArtificialDataset14a,3,rf,24,182,KNN,0.6833333333333333,0.5222500245314492
ArtificialDataset14a,3,rf,25,182,SVM-rbf,0.7766666666666666,0.6878985985325576
ArtificialDataset14a,3,rf,25,182,KNN,0.6816666666666666,0.4992339694485221
ArtificialDataset14a,3,rf,26,182,SVM-rbf,0.7816666666666666,0.698175958812924
ArtificialDataset14a,3,rf,26,182,KNN,0.7016666666666667,0.5313232705810649
ArtificialDataset14a,3,rf,27,182,SVM-rbf,0.7766666666666666,0.6878985985325576
ArtificialDataset14a,3,rf,27,182,KNN,0.6933333333333334,0.4799999999999999
ArtificialDataset14a,3,rf,28,182,SVM-rbf,0.7816666666666666,0.698175958812924
ArtificialDataset14a,3,rf,28,182,KNN,0.7033333333333334,0.5218586887332908
ArtificialDataset14a,3,rf,29,182,SVM-rbf,0.7783333333333333,0.6963900769888793
ArtificialDataset14a,3,rf,29,182,KNN,0.6866666666666666,0.4873858371939114
ArtificialDataset14a,3,rf,30,182,SVM-rbf,0.7833333333333333,0.7015377400887083
ArtificialDataset14a,3,rf,30,182,KNN,0.695,0.5027919129001363
ArtificialDataset14a,3,rf,31,182,SVM-rbf,0.7883333333333333,0.7144357978503416
ArtificialDataset14a,3,rf,31,182,KNN,0.7016666666666667,0.5203699107046252
ArtificialDataset14a,3,rf,32,182,SVM-rbf,0.7816666666666666,0.7030081548404562
ArtificialDataset14a,3,rf,32,182,KNN,0.7016666666666667,0.48267671671094453
ArtificialDataset14a,3,rf,33,182,SVM-rbf,0.7966666666666666,0.7273679289387565
ArtificialDataset14a,3,rf,33,182,KNN,0.6983333333333334,0.4974587670878863
ArtificialDataset14a,3,rf,34,182,SVM-rbf,0.7916666666666666,0.7178946268131953
ArtificialDataset14a,3,rf,34,182,KNN,0.6983333333333334,0.4974587670878863
ArtificialDataset14a,3,rf,35,182,SVM-rbf,0.7883333333333333,0.7129511494664813
ArtificialDataset14a,3,rf,35,182,KNN,0.7066666666666667,0.5090526315789473
ArtificialDataset14a,3,rf,36,182,SVM-rbf,0.7916666666666666,0.7133844052153177
ArtificialDataset14a,3,rf,36,182,KNN,0.7066666666666667,0.5248573757131214
ArtificialDataset14a,3,rf,37,182,SVM-rbf,0.7983333333333333,0.721937833131036
ArtificialDataset14a,3,rf,37,182,KNN,0.7233333333333334,0.561509433962264
ArtificialDataset14a,3,rf,38,182,SVM-rbf,0.7916666666666666,0.7164179104477612
ArtificialDataset14a,3,rf,38,182,KNN,0.7133333333333334,0.5309409725762055
ArtificialDataset14a,3,rf,39,182,SVM-rbf,0.7833333333333333,0.6999017681728881
ArtificialDataset14a,3,rf,39,182,KNN,0.715,0.5166595289079229
ArtificialDataset14a,3,rf,40,182,SVM-rbf,0.7966666666666666,0.7216632619943106
ArtificialDataset14a,3,rf,40,182,KNN,0.725,0.5456099367557404
ArtificialDataset14a,3,rf,41,182,SVM-rbf,0.8033333333333333,0.7357259683294922
ArtificialDataset14a,3,rf,41,182,KNN,0.7083333333333334,0.5146470546009828
ArtificialDataset14a,3,rf,42,182,SVM-rbf,0.8016666666666666,0.7298403273690123
ArtificialDataset14a,3,rf,42,182,KNN,0.7266666666666667,0.5396461589966779
ArtificialDataset14a,3,rf,43,182,SVM-rbf,0.815,0.7532312840120206
ArtificialDataset14a,3,rf,43,182,KNN,0.72,0.5294117647058824
ArtificialDataset14a,3,rf,44,182,SVM-rbf,0.8133333333333334,0.7502193623866628
ArtificialDataset14a,3,rf,44,182,KNN,0.73,0.5678789798056076
ArtificialDataset14a,3,rf,45,182,SVM-rbf,0.81,0.744120744120744
ArtificialDataset14a,3,rf,45,182,KNN,0.73,0.5743491301739653
ArtificialDataset14a,3,rf,46,182,SVM-rbf,0.8066666666666666,0.7405737098920596
ArtificialDataset14a,3,rf,46,182,KNN,0.725,0.552834385182324
ArtificialDataset14a,3,rf,47,182,SVM-rbf,0.8066666666666666,0.7379191873926357
ArtificialDataset14a,3,rf,47,182,KNN,0.73,0.5774818978658537
ArtificialDataset14a,3,rf,48,182,SVM-rbf,0.81,0.7414845368521249
ArtificialDataset14a,3,rf,48,182,KNN,0.7266666666666667,0.5579186863191216
ArtificialDataset14a,3,rf,49,182,SVM-rbf,0.82,0.7586087841398486
ArtificialDataset14a,3,rf,49,182,KNN,0.7233333333333334,0.558164066333039
ArtificialDataset14a,3,rf,50,182,SVM-rbf,0.82,0.7586087841398486
ArtificialDataset14a,3,rf,50,182,KNN,0.7366666666666667,0.571031941031941
ArtificialDataset14a,3,rf,51,182,SVM-rbf,0.8133333333333334,0.7502193623866628
ArtificialDataset14a,3,rf,51,182,KNN,0.735,0.5659851818840175
ArtificialDataset14a,3,rf,52,182,SVM-rbf,0.815,0.7544369998054642
ArtificialDataset14a,3,rf,52,182,KNN,0.7366666666666667,0.5776320882523708
ArtificialDataset14a,3,rf,53,182,SVM-rbf,0.815,0.7544369998054642
ArtificialDataset14a,3,rf,53,182,KNN,0.7466666666666667,0.5969315276067809
ArtificialDataset14a,3,rf,54,182,SVM-rbf,0.815,0.7544369998054642
ArtificialDataset14a,3,rf,54,182,KNN,0.74,0.5962130398283743
ArtificialDataset14a,3,rf,55,182,SVM-rbf,0.8116666666666666,0.7484400641802166
ArtificialDataset14a,3,rf,55,182,KNN,0.7333333333333333,0.5643564356435644
ArtificialDataset14a,3,rf,56,182,SVM-rbf,0.815,0.7556221889055473
ArtificialDataset14a,3,rf,56,182,KNN,0.7433333333333333,0.5935954178599323
ArtificialDataset14a,3,rf,57,182,SVM-rbf,0.8216666666666667,0.7650404657232831
ArtificialDataset14a,3,rf,57,182,KNN,0.7366666666666667,0.571031941031941
ArtificialDataset14a,3,rf,58,182,SVM-rbf,0.8216666666666667,0.7672383742735989
ArtificialDataset14a,3,rf,58,182,KNN,0.735,0.5693967661309637
ArtificialDataset14a,3,rf,59,182,SVM-rbf,0.825,0.770808069672583
ArtificialDataset14a,3,rf,59,182,KNN,0.7333333333333333,0.5643564356435644
ArtificialDataset14a,3,rf,60,182,SVM-rbf,0.8333333333333334,0.7838828472138176
ArtificialDataset14a,3,rf,60,182,KNN,0.735,0.5693967661309637
ArtificialDataset14a,3,rf,61,182,SVM-rbf,0.825,0.7718703776044524
ArtificialDataset14a,3,rf,61,182,KNN,0.7483333333333333,0.5955654710419415
ArtificialDataset14a,3,rf,62,182,SVM-rbf,0.8283333333333334,0.7775068563406483
ArtificialDataset14a,3,rf,62,182,KNN,0.7433333333333333,0.5905427317817626
ArtificialDataset14a,3,rf,63,182,SVM-rbf,0.825,0.7718703776044524
ArtificialDataset14a,3,rf,63,182,KNN,0.7383333333333333,0.5657811768378336
ArtificialDataset14a,3,rf,64,182,SVM-rbf,0.8316666666666667,0.7830612218544328
ArtificialDataset14a,3,rf,64,182,KNN,0.735,0.5624972702485165
ArtificialDataset14a,3,rf,65,182,SVM-rbf,0.8283333333333334,0.7775068563406483
ArtificialDataset14a,3,rf,65,182,KNN,0.7316666666666667,0.552026620186975
ArtificialDataset14a,3,rf,66,182,SVM-rbf,0.8316666666666667,0.78208570600876
ArtificialDataset14a,3,rf,66,182,KNN,0.7333333333333333,0.5608672871079617
ArtificialDataset14a,3,rf,67,182,SVM-rbf,0.8283333333333334,0.7764887722622702
ArtificialDataset14a,3,rf,67,182,KNN,0.7266666666666667,0.5276397843779728
ArtificialDataset14a,3,rf,68,182,SVM-rbf,0.83,0.7762054137882419
ArtificialDataset14a,3,rf,68,182,KNN,0.7233333333333334,0.5285572191393572
ArtificialDataset14a,3,rf,69,182,SVM-rbf,0.8316666666666667,0.7790593176129166
ArtificialDataset14a,3,rf,69,182,KNN,0.725,0.5380530973451327
ArtificialDataset14a,3,rf,70,182,SVM-rbf,0.8216666666666667,0.7639131933100309
ArtificialDataset14a,3,rf,70,182,KNN,0.7316666666666667,0.559245193596867
ArtificialDataset14a,3,rf,71,182,SVM-rbf,0.8266666666666667,0.7726014353476398
ArtificialDataset14a,3,rf,71,182,KNN,0.725,0.5492624294299763
ArtificialDataset14a,3,rf,72,182,SVM-rbf,0.8266666666666667,0.7736590845268183
ArtificialDataset14a,3,rf,72,182,KNN,0.725,0.5492624294299763
ArtificialDataset14a,3,rf,73,182,SVM-rbf,0.825,0.770808069672583
ArtificialDataset14a,3,rf,73,182,KNN,0.7316666666666667,0.559245193596867
ArtificialDataset14a,3,rf,74,182,SVM-rbf,0.8266666666666667,0.7736590845268183
ArtificialDataset14a,3,rf,74,182,KNN,0.72,0.5408790708266908
ArtificialDataset14a,3,rf,75,182,SVM-rbf,0.83,0.7792975199429951
ArtificialDataset14a,3,rf,75,182,KNN,0.7216666666666667,0.5461016502313085
ArtificialDataset14a,3,rf,76,182,SVM-rbf,0.8233333333333334,0.7657091722595077
ArtificialDataset14a,3,rf,76,182,KNN,0.7366666666666667,0.5676217836003863
ArtificialDataset14a,3,rf,77,182,SVM-rbf,0.8266666666666667,0.7693188322839153
ArtificialDataset14a,3,rf,77,182,KNN,0.7366666666666667,0.5676217836003863
ArtificialDataset14a,3,rf,78,182,SVM-rbf,0.82,0.7609716599190283
ArtificialDataset14a,3,rf,78,182,KNN,0.75,0.600298443828608
ArtificialDataset14a,3,rf,79,182,SVM-rbf,0.8233333333333334,0.7657091722595077
ArtificialDataset14a,3,rf,79,182,KNN,0.75,0.6032772239984955
ArtificialDataset14a,3,rf,80,182,SVM-rbf,0.8266666666666667,0.770431686693369
ArtificialDataset14a,3,rf,80,182,KNN,0.7383333333333333,0.5824643553954675
ArtificialDataset14a,3,rf,81,182,SVM-rbf,0.8233333333333334,0.7668317184383017
ArtificialDataset14a,3,rf,81,182,KNN,0.735,0.5791959479328576
ArtificialDataset14a,3,rf,82,182,SVM-rbf,0.8233333333333334,0.7668317184383017
ArtificialDataset14a,3,rf,82,182,KNN,0.7383333333333333,0.5945753740870062
ArtificialDataset14a,3,rf,83,182,SVM-rbf,0.8183333333333334,0.7591826817075311
ArtificialDataset14a,3,rf,83,182,KNN,0.7316666666666667,0.5880961122669605
ArtificialDataset14a,3,rf,84,182,SVM-rbf,0.8183333333333334,0.7591826817075311
ArtificialDataset14a,3,rf,84,182,KNN,0.7333333333333333,0.5743754685497328
ArtificialDataset14a,3,rf,85,182,SVM-rbf,0.82,0.7609716599190283
ArtificialDataset14a,3,rf,85,182,KNN,0.74,0.5932824427480917
ArtificialDataset14a,3,rf,86,182,SVM-rbf,0.8183333333333334,0.7591826817075311
ArtificialDataset14a,3,rf,86,182,KNN,0.7383333333333333,0.5886479101485105
ArtificialDataset14a,3,rf,87,182,SVM-rbf,0.8166666666666667,0.7562189054726368
ArtificialDataset14a,3,rf,87,182,KNN,0.7533333333333333,0.6124307663785311
ArtificialDataset14a,3,rf,88,182,SVM-rbf,0.8183333333333334,0.7580066829746924
ArtificialDataset14a,3,rf,88,182,KNN,0.75,0.6061935544094654
ArtificialDataset14a,3,rf,89,182,SVM-rbf,0.8166666666666667,0.7573995391041337
ArtificialDataset14a,3,rf,89,182,KNN,0.7383333333333333,0.5760093636269423
ArtificialDataset14a,3,rf,90,182,SVM-rbf,0.8233333333333334,0.7679353317615358
ArtificialDataset14a,3,rf,90,182,KNN,0.745,0.5982459129065798
ArtificialDataset14a,3,rf,91,182,SVM-rbf,0.8216666666666667,0.7639131933100309
ArtificialDataset14a,3,rf,91,182,KNN,0.7366666666666667,0.571031941031941
ArtificialDataset14a,3,rf,92,182,SVM-rbf,0.8216666666666667,0.7650404657232831
ArtificialDataset14a,3,rf,92,182,KNN,0.7466666666666667,0.5938834418759988
ArtificialDataset14a,3,rf,93,182,SVM-rbf,0.8233333333333334,0.7690203966405534
ArtificialDataset14a,3,rf,93,182,KNN,0.7466666666666667,0.5907692307692307
ArtificialDataset14a,3,rf,94,182,SVM-rbf,0.8233333333333334,0.7690203966405534
ArtificialDataset14a,3,rf,94,182,KNN,0.7466666666666667,0.5907692307692307
ArtificialDataset14a,3,rf,95,182,SVM-rbf,0.82,0.7632549767425283
ArtificialDataset14a,3,rf,95,182,KNN,0.75,0.6061935544094654
ArtificialDataset14a,3,rf,96,182,SVM-rbf,0.8183333333333334,0.7591826817075311
ArtificialDataset14a,3,rf,96,182,KNN,0.7466666666666667,0.5999153956428755
ArtificialDataset14a,3,rf,97,182,SVM-rbf,0.8183333333333334,0.7603387204392081
ArtificialDataset14a,3,rf,97,182,KNN,0.7516666666666667,0.6189474400485395
ArtificialDataset14a,3,rf,98,182,SVM-rbf,0.825,0.7697276605925276
ArtificialDataset14a,3,rf,98,182,KNN,0.75,0.6172688303735456
ArtificialDataset14a,3,rf,99,182,SVM-rbf,0.8233333333333334,0.7679353317615358
ArtificialDataset14a,3,rf,99,182,KNN,0.745,0.6040331405346256
ArtificialDataset14a,3,rf,100,182,SVM-rbf,0.8216666666666667,0.7650404657232831
ArtificialDataset14a,3,rf,100,182,KNN,0.7333333333333333,0.5711082951554732
ArtificialDataset14a,3,rf,101,182,SVM-rbf,0.815,0.7544369998054642
ArtificialDataset14a,3,rf,101,182,KNN,0.7333333333333333,0.5711082951554732
ArtificialDataset14a,3,rf,102,182,SVM-rbf,0.8233333333333334,0.7679353317615358
ArtificialDataset14a,3,rf,102,182,KNN,0.74,0.5932824427480917
ArtificialDataset14a,3,rf,103,182,SVM-rbf,0.82,0.7632549767425283
ArtificialDataset14a,3,rf,103,182,KNN,0.7433333333333333,0.5965839676722112
ArtificialDataset14a,3,rf,104,182,SVM-rbf,0.82,0.7621230570876013
ArtificialDataset14a,3,rf,104,182,KNN,0.7433333333333333,0.5965839676722112
ArtificialDataset14a,3,rf,105,182,SVM-rbf,0.8216666666666667,0.7639131933100309
ArtificialDataset14a,3,rf,105,182,KNN,0.7433333333333333,0.5965839676722112
ArtificialDataset14a,3,rf,106,182,SVM-rbf,0.8183333333333334,0.7568103021297673
ArtificialDataset14a,3,rf,106,182,KNN,0.7433333333333333,0.5995102040816326
ArtificialDataset14a,3,rf,107,182,SVM-rbf,0.815,0.7507565147514635
ArtificialDataset14a,3,rf,107,182,KNN,0.7416666666666667,0.5949294980590678
ArtificialDataset14a,3,rf,108,182,SVM-rbf,0.8166666666666667,0.7537958378249987
ArtificialDataset14a,3,rf,108,182,KNN,0.7416666666666667,0.5978579632577149
ArtificialDataset14a,3,rf,109,182,SVM-rbf,0.815,0.7520046054525268
ArtificialDataset14a,3,rf,109,182,KNN,0.7383333333333333,0.5916427409742894
ArtificialDataset14a,3,rf,110,182,SVM-rbf,0.8166666666666667,0.7550178168860447
ArtificialDataset14a,3,rf,110,182,KNN,0.7366666666666667,0.5958190573201222
ArtificialDataset14a,3,rf,111,182,SVM-rbf,0.8166666666666667,0.7550178168860447
ArtificialDataset14a,3,rf,111,182,KNN,0.7433333333333333,0.6132657657657657
ArtificialDataset14a,3,rf,112,182,SVM-rbf,0.8166666666666667,0.7550178168860447
ArtificialDataset14a,3,rf,112,182,KNN,0.7466666666666667,0.6191498881431766
ArtificialDataset14a,3,rf,113,182,SVM-rbf,0.815,0.7520046054525268
ArtificialDataset14a,3,rf,113,182,KNN,0.7433333333333333,0.6079322312539959
ArtificialDataset14a,3,rf,114,182,SVM-rbf,0.8116666666666666,0.74718267477064
ArtificialDataset14a,3,rf,114,182,KNN,0.74,0.5932824427480917
ArtificialDataset14a,3,rf,115,182,SVM-rbf,0.815,0.7507565147514635
ArtificialDataset14a,3,rf,115,182,KNN,0.7533333333333333,0.6283472966065913
ArtificialDataset14a,3,rf,116,182,SVM-rbf,0.8166666666666667,0.7537958378249987
ArtificialDataset14a,3,rf,116,182,KNN,0.76,0.6469373709566413
ArtificialDataset14a,3,rf,117,182,SVM-rbf,0.8166666666666667,0.7537958378249987
ArtificialDataset14a,3,rf,117,182,KNN,0.7566666666666667,0.6341861851254994
ArtificialDataset14a,3,rf,118,182,SVM-rbf,0.8183333333333334,0.7568103021297673
ArtificialDataset14a,3,rf,118,182,KNN,0.7583333333333333,0.6474771708406581
ArtificialDataset14a,3,rf,119,182,SVM-rbf,0.8233333333333334,0.7645672973167398
ArtificialDataset14a,3,rf,119,182,KNN,0.76,0.6555891238670695
ArtificialDataset14a,3,rf,120,182,SVM-rbf,0.8266666666666667,0.770431686693369
ArtificialDataset14a,3,rf,120,182,KNN,0.7666666666666667,0.6664180341455329
ArtificialDataset14a,3,rf,121,182,SVM-rbf,0.825,0.7686287777278212
ArtificialDataset14a,3,rf,121,182,KNN,0.77,0.6698291040911445
ArtificialDataset14a,3,rf,122,182,SVM-rbf,0.8183333333333334,0.7568103021297673
ArtificialDataset14a,3,rf,122,182,KNN,0.7566666666666667,0.6479872543813064
ArtificialDataset14a,3,rf,123,182,SVM-rbf,0.8183333333333334,0.7568103021297673
ArtificialDataset14a,3,rf,123,182,KNN,0.7616666666666667,0.6572721694575699
ArtificialDataset14a,3,rf,124,182,SVM-rbf,0.82,0.7598003761029943
ArtificialDataset14a,3,rf,124,182,KNN,0.765,0.6647222466857654
ArtificialDataset14a,3,rf,125,182,SVM-rbf,0.82,0.7586087841398486
ArtificialDataset14a,3,rf,125,182,KNN,0.77,0.6717939214232765
ArtificialDataset14a,3,rf,126,182,SVM-rbf,0.815,0.7507565147514635
ArtificialDataset14a,3,rf,126,182,KNN,0.7716666666666666,0.6809931653247099
ArtificialDataset14a,3,rf,127,182,SVM-rbf,0.815,0.7520046054525268
ArtificialDataset14a,3,rf,127,182,KNN,0.7816666666666666,0.6998158019455615
ArtificialDataset14a,3,rf,128,182,SVM-rbf,0.8133333333333334,0.7489665815436056
ArtificialDataset14a,3,rf,128,182,KNN,0.7783333333333333,0.6930652948472763
ArtificialDataset14a,3,rf,129,182,SVM-rbf,0.8116666666666666,0.745903266766709
ArtificialDataset14a,3,rf,129,182,KNN,0.78,0.6947826086956522
ArtificialDataset14a,3,rf,130,182,SVM-rbf,0.81,0.7428141711229947
ArtificialDataset14a,3,rf,130,182,KNN,0.78,0.6930781613307102
ArtificialDataset14a,3,rf,131,182,SVM-rbf,0.81,0.7428141711229947
ArtificialDataset14a,3,rf,131,182,KNN,0.7716666666666666,0.6845343187232371
ArtificialDataset14a,3,rf,132,182,SVM-rbf,0.8083333333333333,0.7383408629239206
ArtificialDataset14a,3,rf,132,182,KNN,0.775,0.6896490352052446
ArtificialDataset14a,3,rf,133,182,SVM-rbf,0.805,0.7319708403094305
ArtificialDataset14a,3,rf,133,182,KNN,0.77,0.6792957746478873
ArtificialDataset14a,3,rf,134,182,SVM-rbf,0.8033333333333333,0.7287433945706708
ArtificialDataset14a,3,rf,134,182,KNN,0.7733333333333333,0.6862308319576762
ArtificialDataset14a,3,rf,135,182,SVM-rbf,0.805,0.7319708403094305
ArtificialDataset14a,3,rf,135,182,KNN,0.7666666666666667,0.6812133692380802
