feature,Hostility_importances,N1_importances,kDN_importances,Hostility_importances_norm,N1_importances_norm,kDN_importances_norm,count_vars,Hostility_removed_count,N1_removed_count,kDN_removed_count,fold,model
f498,0.04125000000000001,-0.016992063492063503,-0.015000000000000013,0.0003650442477876107,-0.00015037224329259737,-0.00013274336283185852,113.0,1.0,1.0,1.0,5,SVM-rbf
f499,,,,,,,,,,,5,SVM-rbf
f5,-0.009999999999999953,0.0032222673160172133,-0.004749999999999921,-0.00020408163265306028,6.576055746973905e-05,-9.693877551020247e-05,49.0,1.0,1.0,1.0,5,SVM-rbf
f50,-0.02124999999999999,0.0016577380952380594,-0.016750000000000043,-0.00015624999999999992,1.2189250700279848e-05,-0.00012316176470588268,136.0,1.0,1.0,1.0,5,SVM-rbf
f500,-0.05624999999999997,0.0041220238095238115,-0.0005000000000000004,-0.0008395522388059696,6.152274342572853e-05,-7.462686567164186e-06,67.0,1.0,1.0,1.0,5,SVM-rbf
f501,,,,,,,,,,,5,SVM-rbf
f502,,,,,,,,,,,5,SVM-rbf
f503,,,,,,,,,,,5,SVM-rbf
f504,-0.015000000000000013,-0.015270833333333289,0.0034999999999999476,-0.00022727272727272746,-0.00023137626262626195,5.303030303030224e-05,66.0,1.0,1.0,1.0,5,SVM-rbf
f505,,,,,,,,,,,5,SVM-rbf
f506,,,,,,,,,,,5,SVM-rbf
f507,-0.026249999999999996,-0.0023958333333333193,-0.00024999999999991696,-0.00032012195121951215,-2.9217479674796575e-05,-3.048780487803865e-06,82.0,1.0,1.0,1.0,5,SVM-rbf
f508,,,,,,,,,,,5,SVM-rbf
f509,0.006250000000000033,-0.0030833333333332713,-0.000500000000000056,0.0001453488372093031,-7.170542635658771e-05,-1.1627906976745488e-05,43.0,1.0,1.0,1.0,5,SVM-rbf
f51,-0.011249999999999982,-0.010624999999999996,-0.003750000000000031,-0.00011597938144329879,-0.00010953608247422676,-3.865979381443331e-05,97.0,1.0,1.0,1.0,5,SVM-rbf
f510,,,,,,,,,,,5,SVM-rbf
f511,0.00500000000000006,0.04769940476190487,-0.0005000000000000004,5.4347826086957174e-05,0.0005184717908902703,-5.434782608695657e-06,92.0,1.0,1.0,1.0,5,SVM-rbf
f512,,,,,,,,,,,5,SVM-rbf
f513,-0.034999999999999976,-0.0006458333333333455,-0.00024999999999997247,-0.0009459459459459453,-1.7454954954955284e-05,-6.756756756756013e-06,37.0,1.0,1.0,1.0,5,SVM-rbf
f514,0.0050000000000000044,-0.00026934523809529765,-0.0012499999999999178,9.615384615384624e-05,-5.179716117217263e-06,-2.403846153845996e-05,52.0,1.0,1.0,1.0,5,SVM-rbf
f515,0.028750000000000053,0.0018113726551227116,0.02650000000000019,0.0001521164021164024,9.583982302236569e-06,0.00014021164021164122,189.0,1.0,1.0,1.0,5,SVM-rbf
f516,-0.02124999999999999,-8.333333333321313e-05,0.0022500000000001408,-0.00015178571428571422,-5.952380952372366e-07,1.6071428571429578e-05,140.0,1.0,1.0,1.0,5,SVM-rbf
f517,-0.02375000000000005,0.002038690476190652,0.000250000000000028,-0.00027616279069767497,2.370570321151921e-05,2.906976744186372e-06,86.0,1.0,1.0,1.0,5,SVM-rbf
f518,0.028749999999999998,-0.00045833333333333837,-0.000500000000000056,0.00020390070921985813,-3.250591016548499e-06,-3.5460992907805387e-06,141.0,1.0,1.0,1.0,5,SVM-rbf
f519,,,,,,,,,,,5,SVM-rbf
f52,0.012500000000000011,-0.026780257936507956,-0.007250000000000034,0.00012254901960784324,-0.0002625515483971368,-7.107843137254936e-05,102.0,1.0,1.0,1.0,5,SVM-rbf
f520,-0.013749999999999984,-0.013333333333333253,-0.00775000000000009,-0.00017405063291139222,-0.00016877637130801587,-9.810126582278596e-05,79.0,1.0,1.0,1.0,5,SVM-rbf
f521,,,,,,,,,,,5,SVM-rbf
f522,,,,,,,,,,,5,SVM-rbf
f523,0.06875000000000003,-0.00012499999999993072,0.00024999999999986144,0.0004981884057971016,-9.057971014487733e-07,1.8115942028975467e-06,138.0,1.0,1.0,1.0,5,SVM-rbf
f524,,,,,,,,,,,5,SVM-rbf
f525,,,,,,,,,,,5,SVM-rbf
f526,,,,,,,,,,,5,SVM-rbf
f527,,,,,,,,,,,5,SVM-rbf
f528,,,,,,,,,,,5,SVM-rbf
f529,,,,,,,,,,,5,SVM-rbf
f53,0.016249999999999987,-0.010821428571428704,-0.016499999999999904,0.00020833333333333316,-0.00013873626373626545,-0.0002115384615384603,78.0,1.0,1.0,1.0,5,SVM-rbf
f530,-0.006250000000000033,-0.013818452380952362,0.04025000000000012,-5.681818181818212e-05,-0.0001256222943722942,0.000365909090909092,110.0,1.0,1.0,1.0,5,SVM-rbf
f531,,,,,,,,,,,5,SVM-rbf
f532,-0.020000000000000018,-0.0011666666666667047,0.0010000000000000009,-0.0002083333333333335,-1.2152777777778174e-05,1.0416666666666676e-05,96.0,1.0,1.0,1.0,5,SVM-rbf
f533,,,,,,,,,,,5,SVM-rbf
f534,0.03500000000000003,-0.0022060023310024324,-0.007500000000000007,0.0004430379746835447,-2.7924080139271296e-05,-9.493670886075957e-05,79.0,1.0,1.0,1.0,5,SVM-rbf
f535,,,,,,,,,,,5,SVM-rbf
f536,,,,,,,,,,,5,SVM-rbf
f537,0.07250000000000001,-0.0006249999999999867,0.0020000000000001683,0.00038359788359788367,-3.3068783068782363e-06,1.0582010582011473e-05,189.0,1.0,1.0,1.0,5,SVM-rbf
f538,,,,,,,,,,,5,SVM-rbf
f539,-0.04375000000000001,0.0018541666666666567,-0.0010000000000000564,-0.0004510309278350517,1.9115120274913986e-05,-1.0309278350516045e-05,97.0,1.0,1.0,1.0,5,SVM-rbf
f54,-0.03375,-0.010250000000000037,0.025499999999999967,-0.0002860169491525424,-8.686440677966133e-05,0.00021610169491525396,118.0,1.0,1.0,1.0,5,SVM-rbf
f540,-0.0050000000000000044,0.0008333333333334081,-5.551115123125783e-17,-5.3191489361702175e-05,8.865248226951149e-06,-5.905441620346577e-19,94.0,1.0,1.0,1.0,5,SVM-rbf
f541,0.01375000000000004,0.03611607142857143,-0.000500000000000056,0.00015625000000000046,0.0004104099025974026,-5.681818181818818e-06,88.0,1.0,1.0,1.0,5,SVM-rbf
f542,,,,,,,,,,,5,SVM-rbf
f543,-0.04124999999999995,-0.01992261904761905,0.008499999999999952,-0.0005499999999999994,-0.00026563492063492067,0.00011333333333333269,75.0,1.0,1.0,1.0,5,SVM-rbf
f544,0.02124999999999999,-0.0015416666666666634,-0.0017499999999999738,0.00015624999999999992,-1.1335784313725466e-05,-1.2867647058823337e-05,136.0,1.0,1.0,1.0,5,SVM-rbf
f545,-0.014999999999999958,0.016693272005771864,-0.003249999999999975,-0.00018987341772151844,0.00021130724057939068,-4.11392405063288e-05,79.0,1.0,1.0,1.0,5,SVM-rbf
f546,,,,,,,,,,,5,SVM-rbf
f547,,,,,,,,,,,5,SVM-rbf
f548,-0.007500000000000007,-0.0018125000000000502,-0.0004999999999998894,-9.146341463414642e-05,-2.210365853658598e-05,-6.097560975608408e-06,82.0,1.0,1.0,1.0,5,SVM-rbf
f549,-0.02250000000000002,-0.012187499999999962,-0.006500000000000006,-0.000416666666666667,-0.00022569444444444376,-0.00012037037037037048,54.0,1.0,1.0,1.0,5,SVM-rbf
f55,0.020000000000000018,0.04898511904761893,-0.0039999999999998925,0.00019047619047619064,0.0004665249433106565,-3.809523809523707e-05,105.0,1.0,1.0,1.0,5,SVM-rbf
f550,-0.0037499999999999756,-0.0010208333333333042,0.0010000000000000009,-2.737226277372245e-05,-7.451338199513169e-06,7.299270072992707e-06,137.0,1.0,1.0,1.0,5,SVM-rbf
f551,,,,,,,,,,,5,SVM-rbf
f552,-0.003750000000000031,0.1001586399711401,-0.0129999999999999,-2.777777777777801e-05,0.0007419158516380748,-9.629629629629556e-05,135.0,1.0,1.0,1.0,5,SVM-rbf
f553,,,,,,,,,,,5,SVM-rbf
f554,,,,,,,,,,,5,SVM-rbf
f555,-0.011249999999999982,-0.005898809523809501,-0.009500000000000064,-0.000193965517241379,-0.00010170361247947415,-0.00016379310344827696,58.0,1.0,1.0,1.0,5,SVM-rbf
f556,-0.05125000000000002,-0.0020833333333332704,-0.000250000000000028,-0.0006833333333333335,-2.777777777777694e-05,-3.3333333333337064e-06,75.0,1.0,1.0,1.0,5,SVM-rbf
f557,-0.03500000000000003,-0.0007842261904762449,-0.028749999999999887,-0.0004729729729729734,-1.0597651222651958e-05,-0.000388513513513512,74.0,1.0,1.0,1.0,5,SVM-rbf
f558,,,,,,,,,,,5,SVM-rbf
f559,0.007500000000000007,-0.0020639880952381118,-0.004999999999999893,0.00010563380281690151,-2.9070254862508618e-05,-7.04225352112661e-05,71.0,1.0,1.0,1.0,5,SVM-rbf
f56,0.05624999999999997,-0.028312996031745974,-0.00024999999999991696,0.0008653846153846149,-0.00043558455433455345,-3.846153846152569e-06,65.0,1.0,1.0,1.0,5,SVM-rbf
f560,-0.00874999999999998,-0.0028541666666666576,-0.0015000000000001679,-0.00010670731707317049,-3.480691056910558e-05,-1.8292682926831314e-05,82.0,1.0,1.0,1.0,5,SVM-rbf
f561,-0.03874999999999995,0.04666071428571433,-0.005999999999999894,-0.0006567796610169483,0.0007908595641646497,-0.0001016949152542355,59.0,1.0,1.0,1.0,5,SVM-rbf
f562,-0.00874999999999998,-0.013999999999999957,-0.005499999999999838,-7.478632478632461e-05,-0.0001196581196581193,-4.7008547008545625e-05,117.0,1.0,1.0,1.0,5,SVM-rbf
f563,,,,,,,,,,,5,SVM-rbf
f564,,,,,,,,,,,5,SVM-rbf
f565,0.09375,0.001189980158730064,0.011249999999999927,0.0004242081447963801,5.384525605113412e-06,5.090497737556528e-05,221.0,1.0,1.0,1.0,5,SVM-rbf
f566,,,,,,,,,,,5,SVM-rbf
f567,-0.006250000000000033,-0.0002083333333333659,5.551115123125783e-17,-9.328358208955274e-05,-3.109452736318894e-06,8.285246452426541e-19,67.0,1.0,1.0,1.0,5,SVM-rbf
f568,-0.02375000000000005,-0.006360119047619073,-0.0007500000000000284,-0.0002861445783132536,-7.662794033275991e-05,-9.036144578313595e-06,83.0,1.0,1.0,1.0,5,SVM-rbf
f569,-0.06625000000000003,-0.0011904761904761862,-0.0004999999999999449,-0.0006250000000000003,-1.1230907457322511e-05,-4.716981132074952e-06,106.0,1.0,1.0,1.0,5,SVM-rbf
f57,0.013749999999999929,-0.01153837481962483,-0.0025000000000001132,0.0003353658536585349,-0.0002814237760884105,-6.0975609756100326e-05,41.0,1.0,1.0,1.0,5,SVM-rbf
f570,,,,,,,,,,,5,SVM-rbf
f571,,,,,,,,,,,5,SVM-rbf
f572,,,,,,,,,,,5,SVM-rbf
f573,-0.028749999999999998,-0.002916666666666734,-0.000250000000000028,-0.00041666666666666664,-4.227053140096716e-05,-3.623188405797507e-06,69.0,1.0,1.0,1.0,5,SVM-rbf
f574,0.06624999999999998,0.021107142857142824,-0.0017499999999999183,0.000770348837209302,0.0002454318936877073,-2.0348837209301376e-05,86.0,1.0,1.0,1.0,5,SVM-rbf
f575,,,,,,,,,,,5,SVM-rbf
f576,,,,,,,,,,,5,SVM-rbf
f577,,,,,,,,,,,5,SVM-rbf
f578,0.05124999999999996,0.0027465277777777852,-0.011500000000000066,0.0004834905660377355,2.5910639412997973e-05,-0.00010849056603773647,106.0,1.0,1.0,1.0,5,SVM-rbf
f579,0.034999999999999976,-0.021709821428571363,-0.0005000000000000004,0.0004022988505747124,-0.00024953817733990073,-5.747126436781614e-06,87.0,1.0,1.0,1.0,5,SVM-rbf
f58,-0.026249999999999996,-0.0005892857142857366,-0.007999999999999952,-0.0003453947368421052,-7.753759398496535e-06,-0.00010526315789473621,76.0,1.0,1.0,1.0,5,SVM-rbf
f580,-0.0012499999999999734,-0.011998511904761922,0.026000000000000134,-1.1160714285714049e-05,-0.00010712957057823144,0.00023214285714285833,112.0,1.0,1.0,1.0,5,SVM-rbf
f581,0.0,0.002764880952380977,-0.0007499999999999729,0.0,2.446797302992015e-05,-6.637168141592681e-06,113.0,1.0,1.0,1.0,5,SVM-rbf
f582,,,,,,,,,,,5,SVM-rbf
f583,-0.02124999999999999,-0.008854166666666552,0.013999999999999846,-0.00014455782312925163,-6.02324263038541e-05,9.523809523809418e-05,147.0,1.0,1.0,1.0,5,SVM-rbf
f584,,,,,,,,,,,5,SVM-rbf
f585,,,,,,,,,,,5,SVM-rbf
f586,-0.06374999999999997,-0.0024015602453101303,0.003249999999999975,-0.0011805555555555551,-4.447333787611353e-05,6.0185185185184726e-05,54.0,1.0,1.0,1.0,5,SVM-rbf
f587,,,,,,,,,,,5,SVM-rbf
f588,,,,,,,,,,,5,SVM-rbf
f589,,,,,,,,,,,5,SVM-rbf
f59,0.007499999999999951,-0.039968749999999886,-0.00275000000000003,0.00025862068965517074,-0.0013782327586206857,-9.482758620689759e-05,29.0,1.0,1.0,1.0,5,SVM-rbf
f590,0.01874999999999999,-0.009654265873015822,-0.0012499999999999734,0.0006249999999999996,-0.00032180886243386074,-4.166666666666578e-05,30.0,1.0,1.0,1.0,5,SVM-rbf
f591,,,,,,,,,,,5,SVM-rbf
f592,0.04749999999999999,0.04293700396825373,-0.0030000000000000027,0.00021205357142857137,0.00019168305342970416,-1.3392857142857154e-05,224.0,1.0,1.0,1.0,5,SVM-rbf
f593,,,,,,,,,,,5,SVM-rbf
f594,-0.0012499999999999734,-0.0016666666666666496,-0.0007499999999999729,-1.6666666666666312e-05,-2.2222222222221996e-05,-9.999999999999638e-06,75.0,1.0,1.0,1.0,5,SVM-rbf
f595,0.05249999999999988,-0.01605059523809521,-0.005749999999999977,0.0006034482758620676,-0.000184489600437876,-6.609195402298824e-05,87.0,1.0,1.0,1.0,5,SVM-rbf
f596,,,,,,,,,,,5,SVM-rbf
f597,,,,,,,,,,,5,SVM-rbf
f598,0.0012499999999999734,-0.016445436507936506,0.009500000000000064,8.802816901408263e-06,-0.00011581293315448243,6.690140845070467e-05,142.0,1.0,1.0,1.0,5,SVM-rbf
f599,-0.0025000000000000022,-0.00538988095238091,-0.0017500000000000293,-3.9682539682539716e-05,-8.555366591080809e-05,-2.7777777777778243e-05,63.0,1.0,1.0,1.0,5,SVM-rbf
f6,-0.023749999999999993,0.035224577505827415,0.015000000000000069,-0.0001583333333333333,0.0002348305167055161,0.00010000000000000047,150.0,1.0,1.0,1.0,5,SVM-rbf
f60,0.06250000000000006,-0.003916666666666679,-0.0012499999999999178,0.0005530973451327439,-3.466076696165203e-05,-1.106194690265414e-05,113.0,1.0,1.0,1.0,5,SVM-rbf
f61,-0.010000000000000009,0.1517599206349206,-0.0050000000000000044,-8.064516129032265e-05,0.0012238703277009726,-4.0322580645161324e-05,124.0,1.0,1.0,1.0,5,SVM-rbf
f62,-0.007500000000000007,-0.016973214285714244,0.015249999999999986,-7.731958762886605e-05,-0.00017498159057437366,0.00015721649484536069,97.0,1.0,1.0,1.0,5,SVM-rbf
f63,-0.020000000000000018,0.002535218253968241,-0.00924999999999998,-0.0003703703703703707,4.6948486184597056e-05,-0.00017129629629629594,54.0,1.0,1.0,1.0,5,SVM-rbf
f64,0.2300000000000001,0.012065972222222165,-0.008500000000000008,0.0015032679738562098,7.886256354393572e-05,-5.5555555555555606e-05,153.0,0.0,1.0,1.0,5,SVM-rbf
f65,0.006250000000000033,-0.0026607142857142385,-0.009999999999999953,6.578947368421088e-05,-2.8007518796991984e-05,-0.00010526315789473635,95.0,1.0,1.0,1.0,5,SVM-rbf
f66,-0.03375000000000006,0.003247023809523797,-0.00024999999999997247,-0.0005720338983050857,5.503430185633554e-05,-4.2372881355927536e-06,59.0,1.0,1.0,1.0,5,SVM-rbf
f67,0.0050000000000000044,-0.030381448412698464,0.00024999999999997247,7.462686567164186e-05,-0.0004534544539208726,3.7313432835816784e-06,67.0,1.0,1.0,1.0,5,SVM-rbf
f68,-0.011249999999999982,-0.003958333333333286,-0.0042500000000000315,-0.00014610389610389586,-5.140692640692579e-05,-5.519480519480561e-05,77.0,1.0,1.0,1.0,5,SVM-rbf
f69,-0.03249999999999997,0.002327380952381053,0.005250000000000032,-0.0004391891891891888,3.145109395109531e-05,7.094594594594639e-05,74.0,1.0,1.0,1.0,5,SVM-rbf
f7,-0.012500000000000011,-0.04086855158730163,0.007250000000000034,-8.928571428571437e-05,-0.00029191822562358303,5.178571428571453e-05,140.0,1.0,1.0,1.0,5,SVM-rbf
f70,0.03375,0.14828851275358623,-0.0015000000000000013,0.0002934782608695652,0.0012894653282920542,-1.3043478260869578e-05,115.0,1.0,0.0,1.0,5,SVM-rbf
f71,-0.015000000000000013,-0.0194016053391054,-0.016749999999999987,-0.0003488372093023259,-0.00045120012416524185,-0.00038953488372092996,43.0,1.0,1.0,1.0,5,SVM-rbf
f72,0.05874999999999997,-0.0007311507936508255,-0.00024999999999991696,0.0005703883495145628,-7.098551394668209e-06,-2.427184466018611e-06,103.0,1.0,1.0,1.0,5,SVM-rbf
f73,-0.0012500000000000289,-0.015375000000000083,-0.0044999999999999485,-9.842519685039597e-06,-0.00012106299212598491,-3.543307086614133e-05,127.0,1.0,1.0,1.0,5,SVM-rbf
f74,-0.004999999999999949,-0.002124999999999988,-0.003999999999999948,-7.14285714285707e-05,-3.0357142857142685e-05,-5.71428571428564e-05,70.0,1.0,1.0,1.0,5,SVM-rbf
f75,-0.07375000000000004,0.01470522186147194,-0.004249999999999976,-0.0005230496453900712,0.00010429235362746056,-3.0141843971631034e-05,141.0,1.0,1.0,1.0,5,SVM-rbf
f76,-0.028749999999999998,-0.016958333333333298,-0.014249999999999985,-0.00044230769230769226,-0.00026089743589743534,-0.000219230769230769,65.0,1.0,1.0,1.0,5,SVM-rbf
f77,0.039999999999999925,0.002699404761904667,0.006250000000000033,0.0004166666666666659,2.811879960317361e-05,6.510416666666702e-05,96.0,1.0,1.0,1.0,5,SVM-rbf
f78,-0.03125,-0.01828800203064912,0.06175000000000003,-0.000248015873015873,-0.00014514287325912,0.0004900793650793653,126.0,1.0,1.0,1.0,5,SVM-rbf
f79,-0.0037499999999999756,-0.004315476190476231,-0.007750000000000035,-4.3604651162790414e-05,-5.0179955703211985e-05,-9.011627906976784e-05,86.0,1.0,1.0,1.0,5,SVM-rbf
f8,-0.007500000000000007,0.03173859126984124,-0.018250000000000044,-7.500000000000006e-05,0.00031738591269841245,-0.00018250000000000045,100.0,1.0,1.0,1.0,5,SVM-rbf
f80,-0.006250000000000033,-0.0189583333333333,-0.008500000000000008,-8.928571428571476e-05,-0.00027083333333333283,-0.00012142857142857154,70.0,1.0,1.0,1.0,5,SVM-rbf
f81,-0.03749999999999998,-0.004983630952380802,0.006750000000000034,-0.00028625954198473267,-3.80429843693191e-05,5.1526717557252163e-05,131.0,1.0,1.0,1.0,5,SVM-rbf
f82,0.02124999999999999,-0.01588095238095233,-0.007499999999999896,0.0005448717948717946,-0.0004072039072039059,-0.00019230769230768962,39.0,1.0,1.0,1.0,5,SVM-rbf
f83,-0.0625,-0.014736607142857072,-0.008250000000000035,-0.0005341880341880342,-0.0001259539072039066,-7.051282051282082e-05,117.0,1.0,1.0,1.0,5,SVM-rbf
f84,-0.04625000000000001,-0.0022450847763347825,-0.00924999999999998,-0.0007459677419354841,-3.6211044779593265e-05,-0.00014919354838709647,62.0,1.0,1.0,1.0,5,SVM-rbf
f85,-0.0025000000000000022,-0.005934523809523862,-0.01599999999999996,-2.2522522522522543e-05,-5.3464178464178936e-05,-0.00014414414414414377,111.0,1.0,1.0,1.0,5,SVM-rbf
f86,0.015000000000000013,0.02936408730158746,-0.0014999999999999458,0.00011904761904761916,0.0002330483119173608,-1.1904761904761475e-05,126.0,1.0,1.0,1.0,5,SVM-rbf
f87,0.04624999999999996,0.0025833333333333264,-0.005750000000000033,0.0002837423312883433,1.5848670756646174e-05,-3.5276073619632104e-05,163.0,1.0,1.0,1.0,5,SVM-rbf
f88,0.013749999999999984,-0.0027686237373736877,-0.0025000000000000022,8.814102564102554e-05,-1.774758806008774e-05,-1.602564102564104e-05,156.0,1.0,1.0,1.0,5,SVM-rbf
f89,-0.02124999999999999,-0.020383928571428456,-0.0114999999999999,-0.0004249999999999998,-0.0004076785714285691,-0.00022999999999999797,50.0,1.0,1.0,1.0,5,SVM-rbf
f9,0.03250000000000003,0.00614583333333335,-0.026749999999999996,0.0007386363636363643,0.0001396780303030307,-0.0006079545454545453,44.0,1.0,1.0,1.0,5,SVM-rbf
f90,-0.022499999999999964,0.00016666666666670382,0.023249999999999993,-0.00021844660194174722,1.618122977346639e-06,0.00022572815533980576,103.0,1.0,1.0,1.0,5,SVM-rbf
f91,-0.006249999999999978,-0.014587797619047549,0.020500000000000018,-4.807692307692291e-05,-0.0001122138278388273,0.00015769230769230782,130.0,1.0,1.0,1.0,5,SVM-rbf
f92,0.040000000000000036,0.040569872835497844,0.018500000000000183,0.0001990049751243783,0.0002018401633606858,9.203980099502579e-05,201.0,1.0,1.0,1.0,5,SVM-rbf
f93,-0.007500000000000007,-0.0003333333333332966,-0.00024999999999997247,-0.00013157894736842116,-5.847953216373625e-06,-4.385964912280219e-06,57.0,1.0,1.0,1.0,5,SVM-rbf
f94,-0.0050000000000000044,-0.0002455357142857606,-0.006000000000000005,-4.672897196261686e-05,-2.2947263017360804e-06,-5.6074766355140235e-05,107.0,1.0,1.0,1.0,5,SVM-rbf
f95,-0.012500000000000011,-0.018479166666666658,-0.003500000000000114,-0.00018115942028985524,-0.00026781400966183563,-5.0724637681161074e-05,69.0,1.0,1.0,1.0,5,SVM-rbf
f96,0.011250000000000038,-0.012595238095237993,-0.02249999999999991,0.0001500000000000005,-0.00016793650793650656,-0.0002999999999999988,75.0,1.0,1.0,1.0,5,SVM-rbf
f97,-0.04375000000000001,-0.004916170634920614,0.025249999999999995,-0.0004755434782608697,-5.3436637336093624e-05,0.0002744565217391304,92.0,1.0,1.0,1.0,5,SVM-rbf
f98,-0.013749999999999984,-0.002959325396825474,0.006750000000000034,-0.00012061403508771916,-2.5958994708995386e-05,5.921052631578977e-05,114.0,1.0,1.0,1.0,5,SVM-rbf
f99,-0.01874999999999999,-0.0029583333333333406,-0.007750000000000035,-0.00019946808510638286,-3.147163120567383e-05,-8.244680851063866e-05,94.0,1.0,1.0,1.0,5,SVM-rbf
f0,0.03125,-0.005136904761904704,-0.0015000000000000013,0.0002920560747663551,-4.8008455718735547e-05,-1.4018691588785059e-05,107.0,1.0,1.0,1.0,1,KNN
f1,0.006250000000000033,0.030544642857142867,0.04674999999999996,3.033980582524288e-05,0.00014827496532593626,0.00022694174757281532,206.0,1.0,1.0,1.0,1,KNN
f10,-0.03375,-0.023086309523809523,-0.0025000000000000022,-0.0003154205607476636,-0.00021575990209167777,-2.336448598130843e-05,107.0,1.0,1.0,1.0,1,KNN
f100,0.12750000000000006,-0.0038173250360750144,0.009500000000000064,0.0009172661870503601,-2.746277004370514e-05,6.834532374100766e-05,139.0,1.0,1.0,1.0,1,KNN
f101,-0.016249999999999987,0.06158283730158731,-0.0032500000000000306,-0.0001400862068965516,0.0005308865284619596,-2.801724137931061e-05,116.0,1.0,1.0,1.0,1,KNN
f102,-0.012500000000000011,0.009581484487734548,-0.0015000000000000013,-0.00013157894736842116,0.00010085773144983736,-1.578947368421054e-05,95.0,1.0,1.0,1.0,1,KNN
f103,-0.0050000000000000044,0.005086895743145636,0.0015000000000000013,-4.6296296296296335e-05,4.710088651060774e-05,1.3888888888888901e-05,108.0,1.0,1.0,1.0,1,KNN
f104,-0.020000000000000018,0.03503670634920614,-0.0004999999999999449,-0.00015625000000000014,0.00027372426835317295,-3.90624999999957e-06,128.0,1.0,1.0,1.0,1,KNN
f105,-0.023749999999999993,-0.016982142857142835,-0.0017499999999999738,-0.0002139639639639639,-0.00015299227799227779,-1.5765765765765528e-05,111.0,1.0,1.0,1.0,1,KNN
f106,0.00874999999999998,-0.010395833333333326,-0.013500000000000012,0.0001902173913043474,-0.00022599637681159406,-0.0002934782608695655,46.0,1.0,1.0,1.0,1,KNN
f107,-0.0012499999999999734,-0.014711482961483002,-0.008500000000000063,-1.2755102040816054e-05,-0.00015011717307635716,-8.673469387755166e-05,98.0,1.0,1.0,1.0,1,KNN
f108,-0.030000000000000027,-0.002375000000000127,0.014999999999999958,-0.00019354838709677438,-1.532258064516211e-05,9.677419354838682e-05,155.0,1.0,1.0,1.0,1,KNN
