dataset,fold,measure,k,n_available_features,model,acc_test,gps_test
ArtificialDataset20a,5,kDN_importances_norm,96,232,KNN,0.74,0.5709188224799285
ArtificialDataset20a,5,kDN_importances_norm,97,232,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20a,5,kDN_importances_norm,97,232,KNN,0.76,0.6105892399658411
ArtificialDataset20a,5,kDN_importances_norm,98,232,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20a,5,kDN_importances_norm,98,232,KNN,0.78,0.6632653061224489
ArtificialDataset20a,5,kDN_importances_norm,99,232,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,5,kDN_importances_norm,99,232,KNN,0.78,0.6320754716981132
ArtificialDataset20a,5,kDN_importances_norm,100,232,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,5,kDN_importances_norm,100,232,KNN,0.78,0.6320754716981132
ArtificialDataset20a,5,kDN_importances_norm,101,232,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,5,kDN_importances_norm,101,232,KNN,0.75,0.5810055865921788
ArtificialDataset20a,5,kDN_importances_norm,102,232,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,5,kDN_importances_norm,102,232,KNN,0.75,0.5810055865921788
ArtificialDataset20a,5,kDN_importances_norm,103,232,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,5,kDN_importances_norm,103,232,KNN,0.77,0.6021118849696697
ArtificialDataset20a,5,kDN_importances_norm,104,232,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,5,kDN_importances_norm,104,232,KNN,0.78,0.6320754716981132
ArtificialDataset20a,5,kDN_importances_norm,105,232,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,5,kDN_importances_norm,105,232,KNN,0.78,0.6320754716981132
ArtificialDataset20a,5,kDN_importances_norm,106,232,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,5,kDN_importances_norm,106,232,KNN,0.75,0.5589273112208893
ArtificialDataset20a,5,kDN_importances_norm,107,232,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,5,kDN_importances_norm,107,232,KNN,0.79,0.6596923076923077
ArtificialDataset20a,5,kDN_importances_norm,108,232,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,5,kDN_importances_norm,108,232,KNN,0.79,0.6596923076923077
ArtificialDataset20a,5,kDN_importances_norm,109,232,SVM-rbf,0.78,0.6320754716981132
ArtificialDataset20a,5,kDN_importances_norm,109,232,KNN,0.76,0.5694050991501417
ArtificialDataset20a,5,kDN_importances_norm,110,232,SVM-rbf,0.78,0.6320754716981132
ArtificialDataset20a,5,kDN_importances_norm,110,232,KNN,0.76,0.5913978494623656
ArtificialDataset20a,5,kDN_importances_norm,111,232,SVM-rbf,0.78,0.6320754716981132
ArtificialDataset20a,5,kDN_importances_norm,111,232,KNN,0.76,0.5913978494623656
ArtificialDataset20a,5,kDN_importances_norm,112,232,SVM-rbf,0.78,0.6320754716981132
ArtificialDataset20a,5,kDN_importances_norm,112,232,KNN,0.76,0.5694050991501417
ArtificialDataset20a,5,kDN_importances_norm,113,232,SVM-rbf,0.78,0.6320754716981132
ArtificialDataset20a,5,kDN_importances_norm,113,232,KNN,0.76,0.5694050991501417
ArtificialDataset20a,5,kDN_importances_norm,114,232,SVM-rbf,0.78,0.6320754716981132
ArtificialDataset20a,5,kDN_importances_norm,114,232,KNN,0.75,0.5589273112208893
ArtificialDataset20a,5,kDN_importances_norm,115,232,SVM-rbf,0.78,0.6320754716981132
ArtificialDataset20a,5,kDN_importances_norm,115,232,KNN,0.79,0.6741308190925163
ArtificialDataset20a,5,kDN_importances_norm,116,232,SVM-rbf,0.77,0.6211764705882353
ArtificialDataset20a,5,kDN_importances_norm,116,232,KNN,0.78,0.6486486486486487
ArtificialDataset20a,5,kDN_importances_norm,117,232,SVM-rbf,0.78,0.6320754716981132
ArtificialDataset20a,5,kDN_importances_norm,117,232,KNN,0.79,0.6741308190925163
ArtificialDataset20a,5,kDN_importances_norm,118,232,SVM-rbf,0.78,0.6320754716981132
ArtificialDataset20a,5,kDN_importances_norm,118,232,KNN,0.8,0.6978851963746223
ArtificialDataset20a,5,kDN_importances_norm,119,232,SVM-rbf,0.78,0.6320754716981132
ArtificialDataset20a,5,kDN_importances_norm,119,232,KNN,0.79,0.6741308190925163
ArtificialDataset20a,5,kDN_importances_norm,120,232,SVM-rbf,0.78,0.6320754716981132
ArtificialDataset20a,5,kDN_importances_norm,120,232,KNN,0.8,0.6978851963746223
ArtificialDataset20a,5,kDN_importances_norm,121,232,SVM-rbf,0.79,0.6596923076923077
ArtificialDataset20a,5,kDN_importances_norm,121,232,KNN,0.8,0.6852871754523996
ArtificialDataset20a,5,kDN_importances_norm,122,232,SVM-rbf,0.79,0.6596923076923077
ArtificialDataset20a,5,kDN_importances_norm,122,232,KNN,0.8,0.6978851963746223
ArtificialDataset20a,5,kDN_importances_norm,123,232,SVM-rbf,0.79,0.6596923076923077
ArtificialDataset20a,5,kDN_importances_norm,123,232,KNN,0.79,0.6869220607661822
ArtificialDataset20a,5,kDN_importances_norm,124,232,SVM-rbf,0.79,0.6596923076923077
ArtificialDataset20a,5,kDN_importances_norm,124,232,KNN,0.79,0.6869220607661822
ArtificialDataset20a,5,kDN_importances_norm,125,232,SVM-rbf,0.8,0.6852871754523996
ArtificialDataset20a,5,kDN_importances_norm,125,232,KNN,0.81,0.738754031573587
ArtificialDataset20a,5,kDN_importances_norm,126,232,SVM-rbf,0.8,0.6852871754523996
ArtificialDataset20a,5,kDN_importances_norm,126,232,KNN,0.8,0.709090909090909
ArtificialDataset20a,5,kDN_importances_norm,127,232,SVM-rbf,0.8,0.6852871754523996
ArtificialDataset20a,5,kDN_importances_norm,127,232,KNN,0.81,0.7299526232672399
ArtificialDataset20a,5,kDN_importances_norm,128,232,SVM-rbf,0.8,0.6852871754523996
ArtificialDataset20a,5,kDN_importances_norm,128,232,KNN,0.8,0.7191011235955056
ArtificialDataset20a,5,kDN_importances_norm,129,232,SVM-rbf,0.8,0.6852871754523996
ArtificialDataset20a,5,kDN_importances_norm,129,232,KNN,0.81,0.7299526232672399
ArtificialDataset20a,5,kDN_importances_norm,130,232,SVM-rbf,0.8,0.6852871754523996
ArtificialDataset20a,5,kDN_importances_norm,130,232,KNN,0.82,0.7314410480349345
ArtificialDataset20a,5,kDN_importances_norm,131,232,SVM-rbf,0.81,0.7091287091287091
ArtificialDataset20a,5,kDN_importances_norm,131,232,KNN,0.83,0.7524127039831549
ArtificialDataset20a,5,kDN_importances_norm,132,232,SVM-rbf,0.81,0.7091287091287091
ArtificialDataset20a,5,kDN_importances_norm,132,232,KNN,0.83,0.7524127039831549
ArtificialDataset20a,5,kDN_importances_norm,133,232,SVM-rbf,0.8,0.6852871754523996
ArtificialDataset20a,5,kDN_importances_norm,133,232,KNN,0.82,0.7314410480349345
ArtificialDataset20a,5,kDN_importances_norm,134,232,SVM-rbf,0.8,0.6852871754523996
ArtificialDataset20a,5,kDN_importances_norm,134,232,KNN,0.83,0.7524127039831549
ArtificialDataset20a,5,kDN_importances_norm,135,232,SVM-rbf,0.8,0.6852871754523996
ArtificialDataset20a,5,kDN_importances_norm,135,232,KNN,0.82,0.7314410480349345
ArtificialDataset20a,5,kDN_importances_norm,136,232,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20a,5,kDN_importances_norm,136,232,KNN,0.8,0.709090909090909
ArtificialDataset20a,5,kDN_importances_norm,137,232,SVM-rbf,0.8,0.6852871754523996
ArtificialDataset20a,5,kDN_importances_norm,137,232,KNN,0.82,0.7410526315789474
ArtificialDataset20a,5,kDN_importances_norm,138,232,SVM-rbf,0.8,0.6852871754523996
ArtificialDataset20a,5,kDN_importances_norm,138,232,KNN,0.82,0.7410526315789474
ArtificialDataset20a,5,kDN_importances_norm,139,232,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20a,5,kDN_importances_norm,139,232,KNN,0.84,0.7640449438202248
ArtificialDataset20a,5,kDN_importances_norm,140,232,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20a,5,kDN_importances_norm,140,232,KNN,0.85,0.7838616714697405
ArtificialDataset20a,5,kDN_importances_norm,141,232,SVM-rbf,0.8,0.6852871754523996
ArtificialDataset20a,5,kDN_importances_norm,141,232,KNN,0.87,0.8145597638957206
ArtificialDataset20a,5,kDN_importances_norm,142,232,SVM-rbf,0.8,0.6852871754523996
ArtificialDataset20a,5,kDN_importances_norm,142,232,KNN,0.86,0.7957937584803256
ArtificialDataset20a,5,kDN_importances_norm,143,232,SVM-rbf,0.8,0.6852871754523996
ArtificialDataset20a,5,kDN_importances_norm,143,232,KNN,0.83,0.7430340557275542
ArtificialDataset20a,5,kDN_importances_norm,144,232,SVM-rbf,0.8,0.6852871754523996
ArtificialDataset20a,5,kDN_importances_norm,144,232,KNN,0.84,0.7640449438202248
ArtificialDataset20a,5,kDN_importances_norm,145,232,SVM-rbf,0.8,0.6852871754523996
ArtificialDataset20a,5,kDN_importances_norm,145,232,KNN,0.84,0.7640449438202248
ArtificialDataset20a,5,kDN_importances_norm,146,232,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,5,kDN_importances_norm,146,232,KNN,0.83,0.7430340557275542
ArtificialDataset20a,5,kDN_importances_norm,147,232,SVM-rbf,0.79,0.6596923076923077
ArtificialDataset20a,5,kDN_importances_norm,147,232,KNN,0.81,0.7091287091287091
ArtificialDataset20a,5,kDN_importances_norm,148,232,SVM-rbf,0.79,0.6596923076923077
ArtificialDataset20a,5,kDN_importances_norm,148,232,KNN,0.83,0.7524127039831549
ArtificialDataset20a,5,kDN_importances_norm,149,232,SVM-rbf,0.8,0.6852871754523996
ArtificialDataset20a,5,kDN_importances_norm,149,232,KNN,0.81,0.7091287091287091
ArtificialDataset20a,5,kDN_importances_norm,150,232,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,5,kDN_importances_norm,150,232,KNN,0.81,0.7091287091287091
ArtificialDataset20a,5,kDN_importances_norm,151,232,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20a,5,kDN_importances_norm,151,232,KNN,0.8,0.6978851963746223
ArtificialDataset20a,5,kDN_importances_norm,152,232,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,5,kDN_importances_norm,152,232,KNN,0.81,0.7201309328968905
ArtificialDataset20a,5,kDN_importances_norm,153,232,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,5,kDN_importances_norm,153,232,KNN,0.82,0.7410526315789474
ArtificialDataset20a,5,kDN_importances_norm,154,232,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,5,kDN_importances_norm,154,232,KNN,0.83,0.7608069164265129
ArtificialDataset20a,5,kDN_importances_norm,155,232,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,5,kDN_importances_norm,155,232,KNN,0.83,0.7524127039831549
ArtificialDataset20a,5,kDN_importances_norm,156,232,SVM-rbf,0.79,0.6596923076923077
ArtificialDataset20a,5,kDN_importances_norm,156,232,KNN,0.83,0.7524127039831549
ArtificialDataset20a,5,kDN_importances_norm,157,232,SVM-rbf,0.79,0.6596923076923077
ArtificialDataset20a,5,kDN_importances_norm,157,232,KNN,0.83,0.7524127039831549
ArtificialDataset20a,5,kDN_importances_norm,158,232,SVM-rbf,0.79,0.6596923076923077
ArtificialDataset20a,5,kDN_importances_norm,158,232,KNN,0.82,0.7314410480349345
ArtificialDataset20a,5,kDN_importances_norm,159,232,SVM-rbf,0.79,0.6596923076923077
ArtificialDataset20a,5,kDN_importances_norm,159,232,KNN,0.81,0.7091287091287091
ArtificialDataset20a,5,kDN_importances_norm,160,232,SVM-rbf,0.79,0.6596923076923077
ArtificialDataset20a,5,kDN_importances_norm,160,232,KNN,0.82,0.7314410480349345
ArtificialDataset20a,5,kDN_importances_norm,161,232,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,5,kDN_importances_norm,161,232,KNN,0.78,0.6320754716981132
ArtificialDataset20a,5,kDN_importances_norm,162,232,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20a,5,kDN_importances_norm,162,232,KNN,0.79,0.6596923076923077
ArtificialDataset20a,5,kDN_importances_norm,163,232,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20a,5,kDN_importances_norm,163,232,KNN,0.8,0.6852871754523996
ArtificialDataset20a,5,kDN_importances_norm,164,232,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20a,5,kDN_importances_norm,164,232,KNN,0.82,0.7206661619984859
ArtificialDataset20a,5,kDN_importances_norm,165,232,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20a,5,kDN_importances_norm,165,232,KNN,0.83,0.7524127039831549
ArtificialDataset20a,5,kDN_importances_norm,166,232,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20a,5,kDN_importances_norm,166,232,KNN,0.83,0.7524127039831549
ArtificialDataset20a,5,kDN_importances_norm,167,232,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20a,5,kDN_importances_norm,167,232,KNN,0.81,0.6967487684729063
ArtificialDataset20a,5,kDN_importances_norm,168,232,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20a,5,kDN_importances_norm,168,232,KNN,0.81,0.7091287091287091
ArtificialDataset20a,5,kDN_importances_norm,169,232,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20a,5,kDN_importances_norm,169,232,KNN,0.77,0.6526769954893118
ArtificialDataset20a,5,kDN_importances_norm,170,232,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,5,kDN_importances_norm,170,232,KNN,0.8,0.709090909090909
ArtificialDataset20a,5,kDN_importances_norm,171,232,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,5,kDN_importances_norm,171,232,KNN,0.8,0.6978851963746223
ArtificialDataset20a,5,kDN_importances_norm,172,232,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,5,kDN_importances_norm,172,232,KNN,0.83,0.7524127039831549
ArtificialDataset20a,5,kDN_importances_norm,173,232,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,5,kDN_importances_norm,173,232,KNN,0.82,0.7410526315789474
ArtificialDataset20a,5,kDN_importances_norm,174,232,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,5,kDN_importances_norm,174,232,KNN,0.8,0.6978851963746223
ArtificialDataset20a,5,kDN_importances_norm,175,232,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20a,5,kDN_importances_norm,175,232,KNN,0.81,0.7091287091287091
ArtificialDataset20a,5,kDN_importances_norm,176,232,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20a,5,kDN_importances_norm,176,232,KNN,0.81,0.7091287091287091
ArtificialDataset20a,5,kDN_importances_norm,177,232,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20a,5,kDN_importances_norm,177,232,KNN,0.8,0.6852871754523996
ArtificialDataset20a,5,kDN_importances_norm,178,232,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20a,5,kDN_importances_norm,178,232,KNN,0.81,0.7091287091287091
ArtificialDataset20a,5,kDN_importances_norm,179,232,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20a,5,kDN_importances_norm,179,232,KNN,0.81,0.7201309328968905
ArtificialDataset20a,5,kDN_importances_norm,180,232,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20a,5,kDN_importances_norm,180,232,KNN,0.82,0.7410526315789474
ArtificialDataset20a,5,kDN_importances_norm,181,232,SVM-rbf,0.82,0.7085308056872038
ArtificialDataset20a,5,kDN_importances_norm,181,232,KNN,0.83,0.7524127039831549
ArtificialDataset20a,5,kDN_importances_norm,182,232,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,5,kDN_importances_norm,182,232,KNN,0.83,0.7430340557275542
ArtificialDataset20a,5,kDN_importances_norm,183,232,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20a,5,kDN_importances_norm,183,232,KNN,0.83,0.7430340557275542
ArtificialDataset20a,5,kDN_importances_norm,184,232,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20a,5,kDN_importances_norm,184,232,KNN,0.83,0.7524127039831549
ArtificialDataset20a,5,kDN_importances_norm,185,232,SVM-rbf,0.81,0.6827458256029684
ArtificialDataset20a,5,kDN_importances_norm,185,232,KNN,0.82,0.7314410480349345
ArtificialDataset20a,5,kDN_importances_norm,186,232,SVM-rbf,0.82,0.7085308056872038
ArtificialDataset20a,5,kDN_importances_norm,186,232,KNN,0.84,0.7640449438202248
ArtificialDataset20a,5,kDN_importances_norm,187,232,SVM-rbf,0.82,0.7085308056872038
ArtificialDataset20a,5,kDN_importances_norm,187,232,KNN,0.84,0.7722033898305084
ArtificialDataset20a,5,kDN_importances_norm,188,232,SVM-rbf,0.82,0.7085308056872038
ArtificialDataset20a,5,kDN_importances_norm,188,232,KNN,0.81,0.7201309328968905
ArtificialDataset20a,5,kDN_importances_norm,189,232,SVM-rbf,0.81,0.6827458256029684
ArtificialDataset20a,5,kDN_importances_norm,189,232,KNN,0.8,0.709090909090909
ArtificialDataset20a,5,kDN_importances_norm,190,232,SVM-rbf,0.81,0.6827458256029684
ArtificialDataset20a,5,kDN_importances_norm,190,232,KNN,0.81,0.7299526232672399
ArtificialDataset20a,5,kDN_importances_norm,191,232,SVM-rbf,0.81,0.6827458256029684
ArtificialDataset20a,5,kDN_importances_norm,191,232,KNN,0.85,0.7909493359567141
ArtificialDataset20a,5,kDN_importances_norm,192,232,SVM-rbf,0.82,0.7085308056872038
ArtificialDataset20a,5,kDN_importances_norm,192,232,KNN,0.85,0.7909493359567141
ArtificialDataset20a,5,kDN_importances_norm,193,232,SVM-rbf,0.81,0.6827458256029684
ArtificialDataset20a,5,kDN_importances_norm,193,232,KNN,0.82,0.7410526315789474
ArtificialDataset20a,5,kDN_importances_norm,194,232,SVM-rbf,0.81,0.6827458256029684
ArtificialDataset20a,5,kDN_importances_norm,194,232,KNN,0.83,0.7524127039831549
ArtificialDataset20a,5,kDN_importances_norm,195,232,SVM-rbf,0.81,0.6827458256029684
ArtificialDataset20a,5,kDN_importances_norm,195,232,KNN,0.83,0.7608069164265129
ArtificialDataset20a,5,kDN_importances_norm,196,232,SVM-rbf,0.81,0.6827458256029684
ArtificialDataset20a,5,kDN_importances_norm,196,232,KNN,0.85,0.7973295183595613
ArtificialDataset20a,5,kDN_importances_norm,197,232,SVM-rbf,0.81,0.6827458256029684
ArtificialDataset20a,5,kDN_importances_norm,197,232,KNN,0.83,0.7683467410934166
ArtificialDataset20a,5,kDN_importances_norm,198,232,SVM-rbf,0.81,0.6827458256029684
ArtificialDataset20a,5,kDN_importances_norm,198,232,KNN,0.81,0.738754031573587
ArtificialDataset20a,5,kDN_importances_norm,199,232,SVM-rbf,0.81,0.6827458256029684
ArtificialDataset20a,5,kDN_importances_norm,199,232,KNN,0.81,0.7299526232672399
ArtificialDataset20a,5,kDN_importances_norm,200,232,SVM-rbf,0.81,0.6827458256029684
ArtificialDataset20a,5,kDN_importances_norm,200,232,KNN,0.81,0.7299526232672399
ArtificialDataset20a,5,kDN_importances_norm,201,232,SVM-rbf,0.81,0.6827458256029684
ArtificialDataset20a,5,kDN_importances_norm,201,232,KNN,0.83,0.7608069164265129
ArtificialDataset20a,5,kDN_importances_norm,202,232,SVM-rbf,0.81,0.6827458256029684
ArtificialDataset20a,5,kDN_importances_norm,202,232,KNN,0.82,0.7410526315789474
ArtificialDataset20a,5,kDN_importances_norm,203,232,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,5,kDN_importances_norm,203,232,KNN,0.84,0.7795275590551181
ArtificialDataset20a,5,kDN_importances_norm,204,232,SVM-rbf,0.82,0.7085308056872038
ArtificialDataset20a,5,kDN_importances_norm,204,232,KNN,0.83,0.7608069164265129
ArtificialDataset20a,5,kDN_importances_norm,205,232,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20a,5,kDN_importances_norm,205,232,KNN,0.84,0.7795275590551181
ArtificialDataset20a,5,kDN_importances_norm,206,232,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,5,kDN_importances_norm,206,232,KNN,0.83,0.7683467410934166
ArtificialDataset20a,5,kDN_importances_norm,207,232,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,5,kDN_importances_norm,207,232,KNN,0.82,0.7573964497041421
ArtificialDataset20a,5,kDN_importances_norm,208,232,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20a,5,kDN_importances_norm,208,232,KNN,0.82,0.7496607869742197
ArtificialDataset20a,5,kDN_importances_norm,209,232,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20a,5,kDN_importances_norm,209,232,KNN,0.82,0.7496607869742197
ArtificialDataset20a,5,kDN_importances_norm,210,232,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20a,5,kDN_importances_norm,210,232,KNN,0.84,0.7795275590551181
ArtificialDataset20a,5,kDN_importances_norm,211,232,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20a,5,kDN_importances_norm,211,232,KNN,0.83,0.7608069164265129
ArtificialDataset20a,5,kDN_importances_norm,212,232,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20a,5,kDN_importances_norm,212,232,KNN,0.81,0.7091287091287091
ArtificialDataset20a,5,kDN_importances_norm,213,232,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20a,5,kDN_importances_norm,213,232,KNN,0.83,0.7608069164265129
ArtificialDataset20a,5,kDN_importances_norm,214,232,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20a,5,kDN_importances_norm,214,232,KNN,0.81,0.7201309328968905
ArtificialDataset20a,5,kDN_importances_norm,215,232,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20a,5,kDN_importances_norm,215,232,KNN,0.84,0.7722033898305084
ArtificialDataset20a,5,kDN_importances_norm,216,232,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20a,5,kDN_importances_norm,216,232,KNN,0.84,0.7722033898305084
ArtificialDataset20a,5,kDN_importances_norm,217,232,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20a,5,kDN_importances_norm,217,232,KNN,0.85,0.7909493359567141
ArtificialDataset20a,5,kDN_importances_norm,218,232,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20a,5,kDN_importances_norm,218,232,KNN,0.86,0.8143121529919802
ArtificialDataset20a,5,kDN_importances_norm,219,232,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20a,5,kDN_importances_norm,219,232,KNN,0.82,0.7496607869742197
ArtificialDataset20a,5,kDN_importances_norm,220,232,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20a,5,kDN_importances_norm,220,232,KNN,0.84,0.7795275590551181
ArtificialDataset20a,5,kDN_importances_norm,221,232,SVM-rbf,0.81,0.6967487684729063
