feature,level,Hostility,N1,kDN
f5028,dataset,0.38,0.494,0.49040000000000006
f5029,0,0.5140845070422535,0.5704225352112676,0.5769953051643193
f5029,1,0.289198606271777,0.42247386759581884,0.4229965156794425
f5029,dataset,0.385,0.4855,0.4886
f503,0,0.528169014084507,0.5715962441314554,0.5586854460093896
f503,1,0.2665505226480836,0.42421602787456447,0.41358885017421604
f503,dataset,0.378,0.487,0.4754
f5030,0,0.5469483568075117,0.5657276995305164,0.5657276995305164
f5030,1,0.3118466898954704,0.41986062717770034,0.4379790940766551
f5030,dataset,0.412,0.482,0.49240000000000006
f5031,0,0.5492957746478874,0.6056338028169014,0.5953051643192488
f5031,1,0.2508710801393728,0.45034843205574915,0.43519163763066204
f5031,dataset,0.378,0.5165,0.5034
f5032,0,0.5751173708920188,0.57981220657277,0.5863849765258217
f5032,1,0.2787456445993031,0.43031358885017423,0.42578397212543556
f5032,dataset,0.405,0.494,0.49420000000000003
f5033,0,0.5586854460093896,0.562206572769953,0.57981220657277
f5033,1,0.2874564459930314,0.4181184668989547,0.4149825783972126
f5033,dataset,0.403,0.4795,0.4852
f5034,0,0.5821596244131455,0.5774647887323944,0.5985915492957746
f5034,1,0.25261324041811845,0.42857142857142855,0.42404181184668993
f5034,dataset,0.393,0.492,0.4984
f5035,0,0.5516431924882629,0.5657276995305164,0.5859154929577465
f5035,1,0.28397212543554007,0.4189895470383275,0.42229965156794425
f5035,dataset,0.398,0.4815,0.492
f5036,0,0.5892018779342723,0.568075117370892,0.5779342723004695
f5036,1,0.25261324041811845,0.42160278745644597,0.4292682926829268
f5036,dataset,0.396,0.484,0.4926
f5037,0,0.5492957746478874,0.6103286384976526,0.5943661971830986
f5037,1,0.2700348432055749,0.4520905923344948,0.4236933797909408
f5037,dataset,0.389,0.5195,0.49639999999999995
f5038,0,0.5211267605633803,0.5328638497652582,0.555868544600939
f5038,1,0.2979094076655052,0.3945993031358885,0.4118466898954704
f5038,dataset,0.393,0.4535,0.4732
f5039,0,0.5657276995305164,0.5821596244131455,0.5699530516431925
f5039,1,0.26480836236933797,0.43118466898954705,0.424390243902439
f5039,dataset,0.393,0.4955,0.4864
f504,0,0.5938967136150235,0.596244131455399,0.5863849765258217
f504,1,0.3240418118466899,0.4442508710801394,0.4299651567944251
f504,dataset,0.439,0.509,0.49660000000000004
f5040,0,0.5140845070422535,0.5727699530516432,0.5586854460093896
f5040,1,0.26480836236933797,0.4250871080139373,0.41707317073170735
f5040,dataset,0.371,0.488,0.47740000000000005
f5041,0,0.5046948356807511,0.5868544600938967,0.5610328638497653
f5041,1,0.2613240418118467,0.4355400696864111,0.42613240418118464
f5041,dataset,0.365,0.5,0.48360000000000003
f5042,0,0.5915492957746479,0.562206572769953,0.5713615023474179
f5042,1,0.27526132404181186,0.4181184668989547,0.4236933797909408
f5042,dataset,0.41,0.4795,0.48660000000000003
f5043,0,0.5633802816901409,0.5704225352112676,0.5727699530516432
f5043,1,0.2874564459930314,0.42160278745644597,0.4348432055749129
f5043,dataset,0.405,0.485,0.49360000000000004
f5044,0,0.5469483568075117,0.5762910798122066,0.5708920187793428
f5044,1,0.27177700348432055,0.42770034843205573,0.42578397212543556
f5044,dataset,0.389,0.491,0.48760000000000003
f5045,0,0.539906103286385,0.5504694835680751,0.5671361502347417
f5045,1,0.23519163763066203,0.40853658536585363,0.41916376306620207
f5045,dataset,0.365,0.469,0.48219999999999996
f5046,0,0.5070422535211268,0.57981220657277,0.5727699530516432
f5046,1,0.27177700348432055,0.43118466898954705,0.42648083623693384
f5046,dataset,0.372,0.4945,0.4888
f5047,0,0.5446009389671361,0.5704225352112676,0.5755868544600939
f5047,1,0.3048780487804878,0.42334494773519166,0.43205574912891986
f5047,dataset,0.407,0.486,0.4932
f5048,0,0.5469483568075117,0.5422535211267606,0.5676056338028169
f5048,1,0.2857142857142857,0.40156794425087106,0.4299651567944251
f5048,dataset,0.397,0.4615,0.48860000000000003
f5049,0,0.5492957746478874,0.5727699530516432,0.5769953051643193
f5049,1,0.29965156794425085,0.4259581881533101,0.4310104529616725
f5049,dataset,0.406,0.4885,0.49319999999999997
f505,0,0.5140845070422535,0.5481220657276995,0.5746478873239437
f505,1,0.2578397212543554,0.406794425087108,0.42787456445993033
f505,dataset,0.367,0.467,0.4904
f5050,0,0.5422535211267606,0.5892018779342723,0.5802816901408451
f5050,1,0.259581881533101,0.4372822299651568,0.42090592334494775
f5050,dataset,0.38,0.502,0.4888
f5051,0,0.5117370892018779,0.5551643192488263,0.5549295774647888
f5051,1,0.3048780487804878,0.41202090592334495,0.41986062717770034
f5051,dataset,0.393,0.473,0.47740000000000005
f5052,0,0.5539906103286385,0.568075117370892,0.5741784037558685
f5052,1,0.2665505226480836,0.42160278745644597,0.43031358885017423
f5052,dataset,0.389,0.484,0.49160000000000004
f5053,0,0.5446009389671361,0.6032863849765259,0.6009389671361502
f5053,1,0.3310104529616725,0.44686411149825783,0.42891986062717774
f5053,dataset,0.422,0.5135,0.5022000000000001
f5054,0,0.4859154929577465,0.5645539906103286,0.5774647887323944
f5054,1,0.30139372822299654,0.4181184668989547,0.43519163763066204
f5054,dataset,0.38,0.4805,0.4958
f5055,0,0.528169014084507,0.5892018779342723,0.584037558685446
f5055,1,0.25435540069686413,0.4372822299651568,0.4299651567944251
f5055,dataset,0.371,0.502,0.49560000000000004
f5056,0,0.5211267605633803,0.568075117370892,0.5826291079812207
f5056,1,0.2421602787456446,0.42247386759581884,0.42613240418118464
f5056,dataset,0.361,0.4845,0.49279999999999996
f5057,0,0.5211267605633803,0.5786384976525821,0.5727699530516432
f5057,1,0.29442508710801396,0.4294425087108014,0.4275261324041812
f5057,dataset,0.391,0.493,0.4894
f5058,0,0.5117370892018779,0.5692488262910798,0.5699530516431925
f5058,1,0.29094076655052264,0.42160278745644597,0.41533101045296167
f5058,dataset,0.385,0.4845,0.48120000000000007
f5059,0,0.5539906103286385,0.57981220657277,0.5685446009389671
f5059,1,0.29442508710801396,0.43118466898954705,0.43275261324041814
f5059,dataset,0.405,0.4945,0.49060000000000004
f506,0,0.5610328638497653,0.5809859154929577,0.5779342723004696
f506,1,0.2787456445993031,0.43031358885017423,0.4310104529616725
f506,dataset,0.399,0.4945,0.49360000000000004
f5060,0,0.5328638497652582,0.5539906103286385,0.5859154929577465
f5060,1,0.27177700348432055,0.41114982578397213,0.4317073170731707
f5060,dataset,0.383,0.472,0.4974
f5061,0,0.5023474178403756,0.5751173708920188,0.5619718309859155
f5061,1,0.24390243902439024,0.4268292682926829,0.41916376306620207
f5061,dataset,0.354,0.49,0.48
f5062,0,0.5,0.5633802816901409,0.5535211267605634
f5062,1,0.27526132404181186,0.4181184668989547,0.4317073170731707
f5062,dataset,0.371,0.48,0.48360000000000003
f5063,0,0.5704225352112676,0.5539906103286385,0.5737089201877934
f5063,1,0.2421602787456446,0.41114982578397213,0.4146341463414634
f5063,dataset,0.382,0.472,0.4824
f5064,0,0.5633802816901409,0.5833333333333334,0.5957746478873239
f5064,1,0.3118466898954704,0.4337979094076655,0.44773519163763065
f5064,dataset,0.419,0.4975,0.5107999999999999
f5065,0,0.5140845070422535,0.5657276995305164,0.5610328638497653
f5065,1,0.2264808362369338,0.4189895470383275,0.42160278745644597
f5065,dataset,0.349,0.4815,0.481
f5066,0,0.539906103286385,0.5715962441314554,0.5657276995305164
f5066,1,0.2613240418118467,0.4250871080139373,0.4229965156794425
f5066,dataset,0.38,0.4875,0.48380000000000006
f5067,0,0.528169014084507,0.5563380281690141,0.5619718309859155
f5067,1,0.2857142857142857,0.41114982578397213,0.4139372822299651
f5067,dataset,0.389,0.473,0.477
f5068,0,0.5704225352112676,0.5985915492957746,0.5812206572769953
f5068,1,0.2682926829268293,0.4442508710801394,0.4358885017421603
f5068,dataset,0.397,0.51,0.4978
f5069,0,0.568075117370892,0.5751173708920188,0.5812206572769953
f5069,1,0.29965156794425085,0.42857142857142855,0.418815331010453
f5069,dataset,0.414,0.491,0.488
f507,0,0.5704225352112676,0.6056338028169014,0.5788732394366197
f507,1,0.25261324041811845,0.45121951219512196,0.42090592334494775
f507,dataset,0.388,0.517,0.4882
f5070,0,0.45539906103286387,0.5469483568075117,0.5488262910798122
f5070,1,0.2979094076655052,0.4076655052264808,0.40069686411149824
f5070,dataset,0.365,0.467,0.46379999999999993
f5071,0,0.539906103286385,0.5821596244131455,0.5657276995305164
f5071,1,0.313588850174216,0.43031358885017423,0.41951219512195126
f5071,dataset,0.41,0.495,0.4818
f5072,0,0.5375586854460094,0.5633802816901409,0.5774647887323944
f5072,1,0.29442508710801396,0.4189895470383275,0.4226480836236934
f5072,dataset,0.398,0.4805,0.48860000000000003
f5073,0,0.5492957746478874,0.5610328638497653,0.571830985915493
f5073,1,0.28222996515679444,0.4155052264808362,0.41742160278745644
f5073,dataset,0.396,0.4775,0.4832
f5074,0,0.5234741784037559,0.5563380281690141,0.555868544600939
f5074,1,0.259581881533101,0.41202090592334495,0.4212543554006969
f5074,dataset,0.372,0.4735,0.4786
f5075,0,0.5774647887323944,0.6150234741784038,0.5920187793427231
f5075,1,0.25435540069686413,0.4564459930313589,0.4397212543554007
f5075,dataset,0.392,0.524,0.5046
f5076,0,0.568075117370892,0.5586854460093896,0.5657276995305164
f5076,1,0.2770034843205575,0.4146341463414634,0.4250871080139373
f5076,dataset,0.401,0.476,0.485
f5077,0,0.49765258215962443,0.5821596244131455,0.5821596244131455
f5077,1,0.2857142857142857,0.43118466898954705,0.4292682926829268
f5077,dataset,0.376,0.4955,0.49439999999999995
f5078,0,0.6150234741784038,0.5868544600938967,0.5746478873239437
f5078,1,0.2665505226480836,0.436411149825784,0.43519163763066204
f5078,dataset,0.415,0.5005,0.49460000000000004
f5079,0,0.5610328638497653,0.5727699530516432,0.5821596244131455
f5079,1,0.3118466898954704,0.4250871080139373,0.42473867595818815
f5079,dataset,0.418,0.488,0.4918
f508,0,0.5140845070422535,0.5985915492957746,0.5802816901408451
f508,1,0.2874564459930314,0.4451219512195122,0.432404181184669
f508,dataset,0.384,0.5105,0.4954
f5080,0,0.5539906103286385,0.5469483568075117,0.5619718309859155
f5080,1,0.25609756097560976,0.4076655052264808,0.42404181184668993
f5080,dataset,0.383,0.467,0.48280000000000006
f5081,0,0.5234741784037559,0.5704225352112676,0.560093896713615
f5081,1,0.29965156794425085,0.42334494773519166,0.41951219512195126
f5081,dataset,0.395,0.486,0.47940000000000005
f5082,0,0.5328638497652582,0.5727699530516432,0.5685446009389672
f5082,1,0.2735191637630662,0.4259581881533101,0.4163763066202091
f5082,dataset,0.384,0.4885,0.48120000000000007
f5083,0,0.5352112676056338,0.5610328638497653,0.5704225352112676
f5083,1,0.3170731707317073,0.4163763066202091,0.4254355400696864
f5083,dataset,0.41,0.478,0.4872
f5084,0,0.4835680751173709,0.5610328638497653,0.5666666666666667
f5084,1,0.259581881533101,0.4155052264808362,0.4226480836236934
f5084,dataset,0.355,0.4775,0.484
f5085,0,0.5516431924882629,0.5868544600938967,0.5793427230046949
f5085,1,0.2979094076655052,0.436411149825784,0.44668989547038324
f5085,dataset,0.406,0.5005,0.5032000000000001
f5086,0,0.5492957746478874,0.6068075117370892,0.5910798122065728
f5086,1,0.26306620209059234,0.45121951219512196,0.43275261324041814
f5086,dataset,0.385,0.5175,0.5002000000000001
f5087,0,0.5727699530516432,0.596244131455399,0.587793427230047
f5087,1,0.3083623693379791,0.4416376306620209,0.4428571428571429
f5087,dataset,0.421,0.5075,0.5046
f5088,0,0.5,0.5539906103286385,0.5666666666666667
f5088,1,0.2804878048780488,0.41202090592334495,0.4250871080139373
f5088,dataset,0.374,0.4725,0.48540000000000005
f5089,0,0.5469483568075117,0.5774647887323944,0.5633802816901409
f5089,1,0.2700348432055749,0.42770034843205573,0.42648083623693384
f5089,dataset,0.388,0.4915,0.48480000000000006
f509,0,0.5563380281690141,0.5762910798122066,0.5779342723004696
f509,1,0.2770034843205575,0.42770034843205573,0.4292682926829268
f509,dataset,0.396,0.491,0.49260000000000004
f5090,0,0.5305164319248826,0.5551643192488263,0.5605633802816902
f5090,1,0.24912891986062718,0.41202090592334495,0.42787456445993033
f5090,dataset,0.369,0.473,0.48440000000000005
f5091,0,0.5446009389671361,0.573943661971831,0.5910798122065728
f5091,1,0.2456445993031359,0.4259581881533101,0.4317073170731707
f5091,dataset,0.373,0.489,0.49960000000000004
f5092,0,0.5633802816901409,0.5645539906103286,0.5845070422535211
f5092,1,0.25261324041811845,0.4181184668989547,0.4226480836236934
f5092,dataset,0.385,0.4805,0.49160000000000004
f5093,0,0.5845070422535211,0.5704225352112676,0.5699530516431925
f5093,1,0.25609756097560976,0.42334494773519166,0.42857142857142855
f5093,dataset,0.396,0.486,0.48879999999999996
f5094,0,0.5704225352112676,0.5845070422535211,0.5981220657276995
f5094,1,0.2665505226480836,0.4337979094076655,0.4317073170731707
f5094,dataset,0.396,0.498,0.5026
f5095,0,0.5328638497652582,0.5715962441314554,0.5704225352112676
f5095,1,0.2665505226480836,0.42334494773519166,0.42334494773519166
f5095,dataset,0.38,0.4865,0.486
f5096,0,0.5140845070422535,0.5856807511737089,0.5586854460093896
f5096,1,0.2508710801393728,0.4346689895470383,0.4149825783972126
f5096,dataset,0.363,0.499,0.47620000000000007
f5097,0,0.5375586854460094,0.5950704225352113,0.57981220657277
f5097,1,0.31010452961672474,0.4425087108013937,0.424390243902439
f5097,dataset,0.407,0.5075,0.49060000000000004
f5098,0,0.5093896713615024,0.5539906103286385,0.560093896713615
f5098,1,0.26306620209059234,0.41114982578397213,0.4139372822299651
f5098,dataset,0.368,0.472,0.47620000000000007
f5099,0,0.5117370892018779,0.5727699530516432,0.5741784037558685
f5099,1,0.25435540069686413,0.4250871080139373,0.4331010452961672
f5099,dataset,0.364,0.488,0.4932
f51,0,0.5492957746478874,0.5704225352112676,0.5704225352112676
f51,1,0.30313588850174217,0.42334494773519166,0.4125435540069687
f51,dataset,0.408,0.486,0.4798
f510,0,0.5516431924882629,0.5610328638497653,0.5666666666666667
f510,1,0.27526132404181186,0.4155052264808362,0.42195121951219516
f510,dataset,0.393,0.4775,0.4836
f5100,0,0.5046948356807511,0.5469483568075117,0.5525821596244131
f5100,1,0.2421602787456446,0.4059233449477352,0.4118466898954704
f5100,dataset,0.354,0.466,0.4718
f5101,0,0.539906103286385,0.5845070422535211,0.5647887323943662
f5101,1,0.2735191637630662,0.4337979094076655,0.4310104529616725
f5101,dataset,0.387,0.498,0.488
f5102,0,0.5422535211267606,0.5610328638497653,0.5666666666666667
f5102,1,0.25609756097560976,0.4172473867595819,0.4292682926829268
f5102,dataset,0.378,0.4785,0.48780000000000007
f5103,0,0.5539906103286385,0.562206572769953,0.5863849765258217
f5103,1,0.2665505226480836,0.4172473867595819,0.4229965156794425
f5103,dataset,0.389,0.479,0.49260000000000004
f5104,0,0.5539906103286385,0.5751173708920188,0.5854460093896714
f5104,1,0.24390243902439024,0.4250871080139373,0.4275261324041812
f5104,dataset,0.376,0.489,0.4948
f5105,0,0.5774647887323944,0.5985915492957746,0.5976525821596244
f5105,1,0.31881533101045295,0.44337979094076657,0.42334494773519166
f5105,dataset,0.429,0.5095,0.49760000000000004
f5106,0,0.5258215962441315,0.5774647887323944,0.5779342723004695
f5106,1,0.29965156794425085,0.42770034843205573,0.41114982578397213
f5106,dataset,0.396,0.4915,0.4822000000000001
f5107,0,0.607981220657277,0.6009389671361502,0.5830985915492958
f5107,1,0.2682926829268293,0.445993031358885,0.4226480836236934
f5107,dataset,0.413,0.512,0.491
f5108,0,0.5352112676056338,0.5539906103286385,0.57981220657277
f5108,1,0.2735191637630662,0.4102787456445993,0.4254355400696864
f5108,dataset,0.385,0.4715,0.49119999999999997
f5109,0,0.5140845070422535,0.5528169014084507,0.5492957746478874
f5109,1,0.259581881533101,0.41114982578397213,0.4094076655052265
f5109,dataset,0.368,0.4715,0.469
f511,0,0.5657276995305164,0.5974178403755869,0.5854460093896714
f511,1,0.2682926829268293,0.44337979094076657,0.43832752613240417
f511,dataset,0.395,0.509,0.501
f5110,0,0.5492957746478874,0.5633802816901409,0.5615023474178404
f5110,1,0.2979094076655052,0.4163763066202091,0.4177700348432056
f5110,dataset,0.405,0.479,0.479
f5111,0,0.5539906103286385,0.5563380281690141,0.5666666666666667
f5111,1,0.24390243902439024,0.41202090592334495,0.4275261324041812
f5111,dataset,0.376,0.4735,0.4868
f5112,0,0.5563380281690141,0.6056338028169014,0.5624413145539906
f5112,1,0.2961672473867596,0.44860627177700346,0.42648083623693384
f5112,dataset,0.407,0.5155,0.4844
f5113,0,0.5704225352112676,0.573943661971831,0.5741784037558685
f5113,1,0.26306620209059234,0.4250871080139373,0.4268292682926829
f5113,dataset,0.394,0.4885,0.48960000000000004
f5114,0,0.5563380281690141,0.5516431924882629,0.5906103286384976
f5114,1,0.27177700348432055,0.4094076655052265,0.4331010452961672
f5114,dataset,0.393,0.47,0.5002000000000001
f5115,0,0.44835680751173707,0.5352112676056338,0.5417840375586854
f5115,1,0.2735191637630662,0.39634146341463417,0.4076655052264808
f5115,dataset,0.348,0.4555,0.46480000000000005
f5116,0,0.5633802816901409,0.573943661971831,0.5802816901408451
f5116,1,0.3153310104529617,0.4250871080139373,0.4299651567944251
f5116,dataset,0.421,0.4885,0.494
f5117,0,0.5140845070422535,0.5422535211267606,0.5492957746478874
f5117,1,0.2682926829268293,0.40156794425087106,0.4121951219512195
f5117,dataset,0.373,0.4615,0.4706
f5118,0,0.5023474178403756,0.57981220657277,0.5685446009389672
f5118,1,0.2926829268292683,0.42857142857142855,0.42090592334494775
f5118,dataset,0.382,0.493,0.48379999999999995
f5119,0,0.6032863849765259,0.568075117370892,0.5910798122065728
f5119,1,0.28222996515679444,0.42073170731707316,0.4480836236933798
f5119,dataset,0.419,0.4835,0.509
f512,0,0.5492957746478874,0.5903755868544601,0.5887323943661972
f512,1,0.259581881533101,0.4372822299651568,0.4418118466898955
f512,dataset,0.383,0.5025,0.5044
f5120,0,0.5211267605633803,0.5868544600938967,0.5835680751173709
f5120,1,0.2578397212543554,0.4355400696864111,0.42891986062717774
f5120,dataset,0.37,0.5,0.4948
f5121,0,0.5211267605633803,0.5751173708920188,0.5713615023474179
f5121,1,0.29965156794425085,0.4268292682926829,0.4250871080139373
f5121,dataset,0.394,0.49,0.48740000000000006
f5122,0,0.5305164319248826,0.5633802816901409,0.5572769953051643
f5122,1,0.2578397212543554,0.4181184668989547,0.42334494773519166
f5122,dataset,0.374,0.48,0.4804
f5123,0,0.5164319248826291,0.5704225352112676,0.5746478873239437
f5123,1,0.3344947735191638,0.42334494773519166,0.424390243902439
f5123,dataset,0.412,0.486,0.4884000000000001
f5124,0,0.5117370892018779,0.5868544600938967,0.576056338028169
f5124,1,0.31881533101045295,0.4346689895470383,0.4226480836236934
f5124,dataset,0.401,0.4995,0.488
f5125,0,0.568075117370892,0.5821596244131455,0.5694835680751174
